Distance,15.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.009,Bluetooth,-73
0.075,Bluetooth,-75
0.076,Bluetooth,-74
0.115,Bluetooth,-66
0.116,Bluetooth,-66
0.149,Bluetooth,-74
0.188,Bluetooth,-74
0.219,Bluetooth,-65
0.220,Bluetooth,-66
0.322,Bluetooth,-67
0.324,Bluetooth,-66
0.354,Bluetooth,-67
0.467,Bluetooth,-66
0.468,Bluetooth,-66
0.505,Bluetooth,-75
0.571,Bluetooth,-65
0.572,Bluetooth,-66
0.609,Bluetooth,-76
0.648,Bluetooth,-72
0.649,Bluetooth,-72
0.757,Bluetooth,-75
0.791,Bluetooth,-75
0.830,Bluetooth,-72
0.831,Bluetooth,-72
0.866,Bluetooth,-66
0.868,Bluetooth,-66
0.933,Bluetooth,-70
0.964,Bluetooth,-66
1.098,Bluetooth,-68
1.099,Bluetooth,-67
1.130,Bluetooth,-79
1.132,Bluetooth,-79
1.165,Bluetooth,-73
1.166,Bluetooth,-73
1.196,Bluetooth,-72
1.197,Bluetooth,-72
1.263,Bluetooth,-78
1.335,Bluetooth,-67
1.337,Bluetooth,-67
1.364,Bluetooth,-77
1.434,Bluetooth,-71
1.435,Bluetooth,-69
1.465,Bluetooth,-67
1.467,Bluetooth,-67
1.498,Bluetooth,-77
1.604,Bluetooth,-73
1.605,Bluetooth,-73
1.637,Bluetooth,-73
1.639,Bluetooth,-74
1.675,Bluetooth,-71
1.677,Bluetooth,-71
1.706,Bluetooth,-68
1.708,Bluetooth,-68
1.737,Bluetooth,-71
1.739,Bluetooth,-70
1.776,Bluetooth,-71
1.777,Bluetooth,-71
1.812,Bluetooth,-69
1.813,Bluetooth,-69
1.840,Bluetooth,-70
1.841,Bluetooth,-71
1.881,Bluetooth,-69
1.882,Bluetooth,-71
1.917,Bluetooth,-70
1.918,Bluetooth,-71
1.981,Bluetooth,-71
2.089,Bluetooth,-73
2.125,Bluetooth,-71
2.126,Bluetooth,-71
2.236,Bluetooth,-71
2.238,Bluetooth,-71
2.306,Bluetooth,-69
2.335,Bluetooth,-71
2.369,Bluetooth,-72
2.370,Bluetooth,-72
2.543,Bluetooth,-68
2.544,Bluetooth,-68
2.582,Bluetooth,-71
2.618,Bluetooth,-74
