Distance,6.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,sitting
0.000,Bluetooth,-52
0.001,Bluetooth,-51
0.040,Bluetooth,-63
0.041,Bluetooth,-62
0.069,Bluetooth,-55
0.070,Bluetooth,-55
0.105,Bluetooth,-67
0.139,Bluetooth,-68
0.140,Bluetooth,-68
0.177,Bluetooth,-57
0.178,Bluetooth,-60
0.213,Bluetooth,-69
0.214,Bluetooth,-68
0.349,Bluetooth,-59
0.350,Bluetooth,-58
0.386,Bluetooth,-64
0.387,Bluetooth,-64
0.422,Bluetooth,-56
0.424,Bluetooth,-56
0.461,Bluetooth,-52
0.462,Bluetooth,-53
0.493,Bluetooth,-60
0.494,Bluetooth,-61
0.522,Bluetooth,-62
0.523,Bluetooth,-62
0.558,Bluetooth,-55
0.559,Bluetooth,-55
0.595,Bluetooth,-69
0.596,Bluetooth,-68
0.670,Bluetooth,-62
0.671,Bluetooth,-63
0.745,Bluetooth,-59
0.746,Bluetooth,-59
0.779,Bluetooth,-60
0.781,Bluetooth,-61
0.857,Bluetooth,-68
0.858,Bluetooth,-67
0.891,Bluetooth,-61
0.892,Bluetooth,-62
0.927,Bluetooth,-65
0.928,Bluetooth,-65
0.999,Bluetooth,-72
1.000,Bluetooth,-71
1.030,Bluetooth,-76
1.031,Bluetooth,-76
1.061,Bluetooth,-67
1.062,Bluetooth,-67
1.098,Bluetooth,-68
1.198,Bluetooth,-62
1.200,Bluetooth,-62
1.268,Bluetooth,-55
1.269,Bluetooth,-57
1.305,Bluetooth,-60
1.306,Bluetooth,-60
1.382,Bluetooth,-54
1.383,Bluetooth,-54
1.418,Bluetooth,-61
1.419,Bluetooth,-61
1.457,Bluetooth,-61
1.458,Bluetooth,-60
1.496,Bluetooth,-53
1.497,Bluetooth,-54
1.532,Bluetooth,-63
1.533,Bluetooth,-62
1.563,Bluetooth,-63
1.565,Bluetooth,-64
1.622,Bluetooth,-61
1.623,Bluetooth,-60
1.654,Bluetooth,-68
1.655,Bluetooth,-67
1.691,Bluetooth,-66
1.692,Bluetooth,-67
1.762,Bluetooth,-57
1.763,Bluetooth,-57
1.796,Bluetooth,-65
1.798,Bluetooth,-65
1.832,Bluetooth,-62
1.833,Bluetooth,-62
1.867,Bluetooth,-63
1.868,Bluetooth,-63
1.908,Bluetooth,-54
1.909,Bluetooth,-56
1.939,Bluetooth,-64
1.940,Bluetooth,-64
2.030,Bluetooth,-57
2.031,Bluetooth,-56
2.107,Bluetooth,-67
2.108,Bluetooth,-67
2.140,Bluetooth,-70
2.141,Bluetooth,-70
2.180,Bluetooth,-71
2.181,Bluetooth,-71
2.212,Bluetooth,-65
2.214,Bluetooth,-64
2.282,Bluetooth,-78
2.283,Bluetooth,-78
2.321,Bluetooth,-65
2.323,Bluetooth,-66
2.357,Bluetooth,-60
2.358,Bluetooth,-60
2.391,Bluetooth,-67
2.392,Bluetooth,-67
2.452,Bluetooth,-61
2.492,Bluetooth,-70
2.559,Bluetooth,-64
2.560,Bluetooth,-64
2.591,Bluetooth,-62
2.592,Bluetooth,-63
2.624,Bluetooth,-72
2.625,Bluetooth,-71
2.663,Bluetooth,-65
2.664,Bluetooth,-65
2.692,Bluetooth,-62
2.693,Bluetooth,-62
2.805,Bluetooth,-70
