Distance,15.0
TXDevice,iPhone6s
TXPower,12
RXDevice,iPhone6s
TXCarry,pocket
RXCarry,hand
RXPose,standing
TXPose,standing
0.000,Bluetooth,-78
0.000,Bluetooth,-75
0.034,Bluetooth,-75
0.035,Bluetooth,-75
0.071,Bluetooth,-75
0.072,Bluetooth,-74
0.101,Bluetooth,-78
0.102,Bluetooth,-76
0.131,Bluetooth,-77
0.133,Bluetooth,-77
0.162,Bluetooth,-76
0.164,Bluetooth,-74
0.196,Bluetooth,-75
0.197,Bluetooth,-74
0.225,Bluetooth,-78
0.226,Bluetooth,-76
0.288,Bluetooth,-76
0.289,Bluetooth,-73
0.351,Bluetooth,-77
0.352,Bluetooth,-77
0.384,Bluetooth,127
0.418,Bluetooth,-75
0.419,Bluetooth,-76
0.449,Bluetooth,-75
0.450,Bluetooth,-74
0.481,Bluetooth,-77
0.482,Bluetooth,-76
0.512,Bluetooth,-75
0.515,Bluetooth,-75
0.542,Bluetooth,-75
0.543,Bluetooth,-75
0.576,Bluetooth,-74
0.578,Bluetooth,-74
0.610,Bluetooth,-77
0.611,Bluetooth,-77
0.641,Bluetooth,-76
0.642,Bluetooth,-75
0.673,Bluetooth,-76
0.674,Bluetooth,-76
0.701,Bluetooth,-77
0.702,Bluetooth,-76
0.731,Bluetooth,-77
0.732,Bluetooth,-75
0.762,Bluetooth,-75
0.764,Bluetooth,-73
0.794,Bluetooth,-74
0.795,Bluetooth,-73
0.825,Bluetooth,-77
0.826,Bluetooth,-76
0.893,Bluetooth,-75
0.895,Bluetooth,-73
0.931,Bluetooth,-74
0.932,Bluetooth,-74
0.959,Bluetooth,-77
0.960,Bluetooth,-77
0.991,Bluetooth,-75
0.992,Bluetooth,-74
1.022,Bluetooth,-76
1.024,Bluetooth,-78
1.051,Bluetooth,-76
1.052,Bluetooth,-77
1.085,Bluetooth,-79
1.086,Bluetooth,-79
1.116,Bluetooth,-76
1.117,Bluetooth,-76
1.146,Bluetooth,-76
1.148,Bluetooth,-76
1.176,Bluetooth,-76
1.178,Bluetooth,-75
1.205,Bluetooth,-79
1.206,Bluetooth,-78
1.241,Bluetooth,-77
1.242,Bluetooth,-77
1.276,Bluetooth,-77
1.277,Bluetooth,-76
1.309,Bluetooth,-77
1.310,Bluetooth,-76
1.369,Bluetooth,-77
1.370,Bluetooth,-75
1.404,Bluetooth,-74
1.405,Bluetooth,-75
1.434,Bluetooth,-78
1.435,Bluetooth,-78
1.464,Bluetooth,-77
1.465,Bluetooth,-76
1.501,Bluetooth,-74
1.502,Bluetooth,-74
1.534,Bluetooth,-74
1.535,Bluetooth,-75
1.563,Bluetooth,-76
1.564,Bluetooth,-76
1.597,Bluetooth,-76
1.598,Bluetooth,-77
1.627,Bluetooth,-75
1.629,Bluetooth,-75
1.688,Bluetooth,-76
1.690,Bluetooth,-75
1.722,Bluetooth,-76
1.723,Bluetooth,-75
1.752,Bluetooth,-77
1.753,Bluetooth,-77
1.785,Bluetooth,-75
1.786,Bluetooth,-75
1.815,Bluetooth,-75
1.816,Bluetooth,-76
1.848,Bluetooth,-77
1.849,Bluetooth,-76
1.880,Bluetooth,-77
1.881,Bluetooth,-78
1.913,Bluetooth,-75
1.914,Bluetooth,-74
1.943,Bluetooth,-78
1.945,Bluetooth,-78
1.981,Bluetooth,-78
1.982,Bluetooth,-77
2.011,Bluetooth,-76
2.013,Bluetooth,-77
2.040,Bluetooth,-77
2.041,Bluetooth,-77
2.071,Bluetooth,-77
2.072,Bluetooth,-76
2.101,Bluetooth,-79
2.102,Bluetooth,-79
2.131,Bluetooth,-79
2.133,Bluetooth,-79
2.291,Bluetooth,-75
2.292,Bluetooth,-74
2.323,Bluetooth,-75
2.324,Bluetooth,-73
2.356,Bluetooth,-78
2.357,Bluetooth,-77
2.386,Bluetooth,-76
2.387,Bluetooth,-75
2.418,Bluetooth,-77
2.419,Bluetooth,-75
2.450,Bluetooth,-76
2.451,Bluetooth,-76
2.481,Bluetooth,-78
2.482,Bluetooth,-77
2.509,Bluetooth,-77
2.510,Bluetooth,-76
2.606,Bluetooth,-80
2.607,Bluetooth,-80
2.635,Bluetooth,128
2.767,Bluetooth,-74
2.768,Bluetooth,-76
2.801,Bluetooth,-74
2.802,Bluetooth,-75
2.831,Bluetooth,-83
2.832,Bluetooth,-82
2.865,Bluetooth,-75
2.866,Bluetooth,-76
2.896,Bluetooth,-77
2.897,Bluetooth,-77
2.928,Bluetooth,-75
2.931,Bluetooth,-75
2.959,Bluetooth,-82
2.960,Bluetooth,-82
2.987,Bluetooth,-76
2.988,Bluetooth,-77
3.018,Bluetooth,-76
3.019,Bluetooth,-75
3.050,Bluetooth,-77
3.051,Bluetooth,-75
3.080,Bluetooth,-80
3.081,Bluetooth,-81
3.109,Bluetooth,-76
3.110,Bluetooth,-77
3.141,Bluetooth,-75
3.142,Bluetooth,-74
3.174,Bluetooth,-76
3.175,Bluetooth,-76
3.207,Bluetooth,-79
3.208,Bluetooth,-80
3.236,Bluetooth,-76
3.237,Bluetooth,-76
3.269,Bluetooth,-74
3.270,Bluetooth,-74
3.334,Bluetooth,-79
3.335,Bluetooth,-79
3.367,Bluetooth,-76
3.368,Bluetooth,-75
3.398,Bluetooth,-74
3.399,Bluetooth,-73
3.431,Bluetooth,-80
3.432,Bluetooth,-80
3.463,Bluetooth,-76
3.464,Bluetooth,-76
3.495,Bluetooth,-76
3.498,Bluetooth,-75
3.529,Bluetooth,-75
3.531,Bluetooth,-74
3.559,Bluetooth,128
3.589,Bluetooth,-76
3.590,Bluetooth,-76
3.650,Bluetooth,-75
3.651,Bluetooth,-74
3.682,Bluetooth,-81
3.684,Bluetooth,-81
3.714,Bluetooth,-76
3.716,Bluetooth,-76
3.746,Bluetooth,-76
3.747,Bluetooth,-75
3.777,Bluetooth,-76
3.778,Bluetooth,-75
3.807,Bluetooth,-82
3.808,Bluetooth,-83
3.840,Bluetooth,-76
3.841,Bluetooth,-76
3.872,Bluetooth,-77
3.873,Bluetooth,-77
3.901,Bluetooth,-82
3.902,Bluetooth,-82
3.961,Bluetooth,-75
3.964,Bluetooth,-75
3.992,Bluetooth,-77
3.993,Bluetooth,-77
129.940,Bluetooth,-78
129.942,Bluetooth,-78
129.971,Bluetooth,-89
129.972,Bluetooth,-87
130.003,Bluetooth,-93
130.006,Bluetooth,-94
130.036,Bluetooth,127
130.106,Bluetooth,-90
130.108,Bluetooth,-90
130.137,Bluetooth,-97
130.139,Bluetooth,-97
130.165,Bluetooth,-80
130.166,Bluetooth,-79
130.201,Bluetooth,-93
130.202,Bluetooth,-92
130.235,Bluetooth,-94
130.236,Bluetooth,-94
130.265,Bluetooth,-93
130.266,Bluetooth,-95
130.299,Bluetooth,-79
130.300,Bluetooth,-80
130.365,Bluetooth,-93
130.366,Bluetooth,127
130.395,Bluetooth,-82
130.396,Bluetooth,-81
130.426,Bluetooth,-81
130.427,Bluetooth,-81
130.456,Bluetooth,-89
130.457,Bluetooth,-89
130.645,Bluetooth,-81
130.646,Bluetooth,-80
130.713,Bluetooth,-92
130.714,Bluetooth,-93
130.743,Bluetooth,-92
130.744,Bluetooth,-91
130.772,Bluetooth,-79
130.773,Bluetooth,-80
130.806,Bluetooth,-88
130.807,Bluetooth,-87
130.837,Bluetooth,-90
130.869,Bluetooth,-91
130.872,Bluetooth,-90
130.960,Bluetooth,-87
130.961,Bluetooth,-86
131.021,Bluetooth,-81
131.023,Bluetooth,-81
131.054,Bluetooth,-83
131.056,Bluetooth,-83
131.084,Bluetooth,-89
131.085,Bluetooth,-91
131.145,Bluetooth,-78
131.146,Bluetooth,-80
131.176,Bluetooth,-84
131.177,Bluetooth,-85
131.208,Bluetooth,-92
131.210,Bluetooth,-92
131.241,Bluetooth,-80
131.242,Bluetooth,-79
131.272,Bluetooth,-85
131.275,Bluetooth,-84
131.304,Bluetooth,-82
131.306,Bluetooth,-84
131.334,Bluetooth,-92
131.335,Bluetooth,-92
131.365,Bluetooth,-80
131.366,Bluetooth,-78
131.460,Bluetooth,-90
131.460,Bluetooth,-91
131.489,Bluetooth,-79
131.490,Bluetooth,-79
131.559,Bluetooth,-88
131.560,Bluetooth,-90
131.593,Bluetooth,-78
131.594,Bluetooth,-79
131.718,Bluetooth,-79
131.719,Bluetooth,-78
131.782,Bluetooth,-83
131.783,Bluetooth,-82
131.816,Bluetooth,-89
131.817,Bluetooth,-89
131.845,Bluetooth,-79
131.845,Bluetooth,-77
131.879,Bluetooth,127
131.943,Bluetooth,-88
131.944,Bluetooth,-89
131.972,Bluetooth,126
132.007,Bluetooth,-82
132.008,Bluetooth,-83
132.140,Bluetooth,-83
132.141,Bluetooth,-83
132.173,Bluetooth,-75
132.203,Bluetooth,-77
132.204,Bluetooth,-78
132.299,Bluetooth,-89
132.300,Bluetooth,-89
132.330,Bluetooth,127
132.361,Bluetooth,126
132.392,Bluetooth,-76
132.422,Bluetooth,-76
132.455,Bluetooth,-77
132.456,Bluetooth,-77
132.487,Bluetooth,-93
132.489,Bluetooth,-92
132.519,Bluetooth,-90
132.521,Bluetooth,-90
132.649,Bluetooth,-87
132.651,Bluetooth,-87
132.774,Bluetooth,-86
