Distance,6.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-53
0.029,Bluetooth,-53
0.030,Bluetooth,-53
0.066,Bluetooth,-49
0.067,Bluetooth,-49
0.104,Bluetooth,-53
0.105,Bluetooth,-53
0.139,Bluetooth,-53
0.208,Bluetooth,-52
0.209,Bluetooth,-53
0.239,Bluetooth,-49
0.240,Bluetooth,-49
0.314,Bluetooth,-52
0.314,Bluetooth,-52
0.432,Bluetooth,-52
0.471,Bluetooth,-52
0.472,Bluetooth,-52
0.503,Bluetooth,-52
0.504,Bluetooth,-51
0.574,Bluetooth,-52
0.575,Bluetooth,-53
0.677,Bluetooth,-47
0.678,Bluetooth,-49
0.713,Bluetooth,-53
0.714,Bluetooth,-53
0.792,Bluetooth,-53
0.793,Bluetooth,-52
0.929,Bluetooth,-53
0.930,Bluetooth,-52
0.961,Bluetooth,-48
0.961,Bluetooth,-49
0.998,Bluetooth,-52
0.999,Bluetooth,-53
1.037,Bluetooth,-54
1.107,Bluetooth,-52
1.108,Bluetooth,-53
1.182,Bluetooth,-53
1.183,Bluetooth,-54
1.212,Bluetooth,-55
1.213,Bluetooth,-55
1.251,Bluetooth,-49
1.252,Bluetooth,-50
1.323,Bluetooth,-55
1.358,Bluetooth,-54
1.359,Bluetooth,-54
1.633,Bluetooth,-48
1.665,Bluetooth,-54
1.666,Bluetooth,-55
1.697,Bluetooth,-54
1.698,Bluetooth,-55
1.843,Bluetooth,-54
1.844,Bluetooth,-54
1.875,Bluetooth,-54
1.875,Bluetooth,-53
1.913,Bluetooth,-49
1.914,Bluetooth,-49
1.946,Bluetooth,-54
1.977,Bluetooth,-49
1.978,Bluetooth,-49
2.020,Bluetooth,-55
2.021,Bluetooth,-55
2.050,Bluetooth,-52
2.051,Bluetooth,-51
2.087,Bluetooth,-49
2.088,Bluetooth,-49
2.153,Bluetooth,-51
2.154,Bluetooth,-51
2.182,Bluetooth,-50
2.185,Bluetooth,-51
2.254,Bluetooth,-49
2.255,Bluetooth,-48
2.402,Bluetooth,-48
2.403,Bluetooth,-49
2.439,Bluetooth,-53
2.440,Bluetooth,-54
2.475,Bluetooth,-51
2.476,Bluetooth,-51
2.515,Bluetooth,-49
2.516,Bluetooth,-50
2.543,Bluetooth,-48
2.574,Bluetooth,-49
2.574,Bluetooth,-49
2.612,Bluetooth,-52
2.613,Bluetooth,-52
2.684,Bluetooth,-49
2.685,Bluetooth,-49
2.758,Bluetooth,-51
2.759,Bluetooth,-50
2.792,Bluetooth,-49
2.793,Bluetooth,-49
2.826,Bluetooth,-52
2.859,Bluetooth,-49
2.859,Bluetooth,-48
2.897,Bluetooth,-52
2.898,Bluetooth,-52
2.934,Bluetooth,-50
2.935,Bluetooth,-50
3.006,Bluetooth,-51
3.007,Bluetooth,-50
3.041,Bluetooth,-49
3.042,Bluetooth,-49
3.082,Bluetooth,-52
3.084,Bluetooth,-51
3.118,Bluetooth,-51
3.156,Bluetooth,-50
3.157,Bluetooth,-50
3.217,Bluetooth,-49
3.217,Bluetooth,-49
3.255,Bluetooth,-51
3.256,Bluetooth,-51
3.293,Bluetooth,-50
3.294,Bluetooth,-52
3.393,Bluetooth,-51
3.394,Bluetooth,-52
3.422,Bluetooth,-48
3.583,Bluetooth,-52
3.584,Bluetooth,-51
3.620,Bluetooth,-49
3.620,Bluetooth,-49
3.651,Bluetooth,-52
3.652,Bluetooth,-53
3.681,Bluetooth,-54
3.682,Bluetooth,-53
3.820,Bluetooth,-49
3.821,Bluetooth,-49
3.858,Bluetooth,-54
3.859,Bluetooth,-52
3.893,Bluetooth,-50
3.894,Bluetooth,-51
73.221,Bluetooth,-67
73.222,Bluetooth,-67
73.253,Bluetooth,-67
73.255,Bluetooth,-67
73.324,Bluetooth,-68
73.395,Bluetooth,-81
73.395,Bluetooth,-81
73.430,Bluetooth,-69
73.431,Bluetooth,-69
73.468,Bluetooth,-63
73.469,Bluetooth,-62
73.506,Bluetooth,-73
73.507,Bluetooth,-72
73.546,Bluetooth,-68
73.547,Bluetooth,-68
73.615,Bluetooth,-65
73.616,Bluetooth,-66
73.872,Bluetooth,-58
73.942,Bluetooth,-67
73.981,Bluetooth,-65
74.016,Bluetooth,-67
74.017,Bluetooth,-68
74.051,Bluetooth,-59
74.052,Bluetooth,-59
74.124,Bluetooth,-67
74.125,Bluetooth,-68
74.153,Bluetooth,-59
74.153,Bluetooth,-59
74.216,Bluetooth,-63
74.216,Bluetooth,-64
74.256,Bluetooth,-64
74.257,Bluetooth,-65
74.323,Bluetooth,-69
74.324,Bluetooth,-68
74.359,Bluetooth,-60
74.360,Bluetooth,-60
74.395,Bluetooth,-65
74.396,Bluetooth,-65
74.433,Bluetooth,-69
74.434,Bluetooth,-68
74.470,Bluetooth,-60
74.471,Bluetooth,-60
74.507,Bluetooth,-66
74.508,Bluetooth,-65
74.536,Bluetooth,-65
74.573,Bluetooth,-65
74.574,Bluetooth,-65
74.606,Bluetooth,-71
74.606,Bluetooth,-70
74.670,Bluetooth,-60
74.671,Bluetooth,-60
74.708,Bluetooth,-65
74.709,Bluetooth,-65
74.742,Bluetooth,-70
74.743,Bluetooth,-71
74.776,Bluetooth,-61
74.777,Bluetooth,-60
74.807,Bluetooth,-61
74.807,Bluetooth,-61
74.885,Bluetooth,-65
74.886,Bluetooth,-65
74.913,Bluetooth,-70
74.913,Bluetooth,-70
74.957,Bluetooth,-62
74.980,Bluetooth,-62
74.980,Bluetooth,-63
75.018,Bluetooth,-70
75.018,Bluetooth,-70
75.059,Bluetooth,-61
75.060,Bluetooth,-62
75.097,Bluetooth,-64
75.098,Bluetooth,-65
75.136,Bluetooth,-62
75.172,Bluetooth,-64
75.173,Bluetooth,-64
75.207,Bluetooth,-71
75.208,Bluetooth,-71
75.242,Bluetooth,-63
75.243,Bluetooth,-63
75.444,Bluetooth,-62
75.483,Bluetooth,-63
75.484,Bluetooth,-63
75.514,Bluetooth,-71
75.515,Bluetooth,-71
75.553,Bluetooth,-63
75.554,Bluetooth,-64
75.586,Bluetooth,-63
75.587,Bluetooth,-63
75.621,Bluetooth,-74
75.622,Bluetooth,-73
75.719,Bluetooth,-61
75.861,Bluetooth,-65
75.862,Bluetooth,-65
75.898,Bluetooth,-63
75.899,Bluetooth,-63
75.964,Bluetooth,-70
75.966,Bluetooth,-69
76.003,Bluetooth,-64
76.004,Bluetooth,-64
76.035,Bluetooth,-64
76.069,Bluetooth,-66
76.070,Bluetooth,-65
76.144,Bluetooth,-60
76.144,Bluetooth,-62
76.179,Bluetooth,-62
76.180,Bluetooth,-62
76.213,Bluetooth,-65
76.214,Bluetooth,-65
76.280,Bluetooth,-64
76.281,Bluetooth,-65
76.346,Bluetooth,-66
76.385,Bluetooth,-62
76.385,Bluetooth,-61
76.453,Bluetooth,-81
76.454,Bluetooth,-81
76.492,Bluetooth,-58
76.493,Bluetooth,-58
76.565,Bluetooth,-71
76.604,Bluetooth,-56
76.605,Bluetooth,-57
76.633,Bluetooth,-56
76.669,Bluetooth,-55
76.670,Bluetooth,-55
76.740,Bluetooth,-60
76.928,Bluetooth,-64
76.964,Bluetooth,-58
76.965,Bluetooth,-58
76.999,Bluetooth,-65
77.000,Bluetooth,-64
77.100,Bluetooth,-61
77.101,Bluetooth,-62
150.339,Bluetooth,-56
150.340,Bluetooth,-57
150.443,Bluetooth,-60
150.548,Bluetooth,-53
150.549,Bluetooth,-54
150.579,Bluetooth,-62
150.581,Bluetooth,-60
150.678,Bluetooth,-54
150.680,Bluetooth,-53
150.710,Bluetooth,-62
150.711,Bluetooth,-62
