Distance,4.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-73
0.001,Bluetooth,-73
0.030,Bluetooth,-70
0.031,Bluetooth,-71
0.063,Bluetooth,-72
0.064,Bluetooth,-71
0.094,Bluetooth,-73
0.096,Bluetooth,-74
0.128,Bluetooth,-70
0.129,Bluetooth,-69
0.188,Bluetooth,-72
0.222,Bluetooth,-72
0.223,Bluetooth,-73
0.253,Bluetooth,-69
0.255,Bluetooth,-69
0.318,Bluetooth,-73
0.319,Bluetooth,-73
0.347,Bluetooth,-74
0.348,Bluetooth,-73
0.383,Bluetooth,-68
0.383,Bluetooth,-68
0.415,Bluetooth,-73
0.416,Bluetooth,-73
0.448,Bluetooth,-73
0.448,Bluetooth,-72
0.509,Bluetooth,-67
0.510,Bluetooth,-67
0.539,Bluetooth,-76
0.540,Bluetooth,-75
0.572,Bluetooth,-74
0.573,Bluetooth,-74
0.635,Bluetooth,-66
0.636,Bluetooth,-66
0.665,Bluetooth,-77
0.666,Bluetooth,-76
0.700,Bluetooth,-77
0.700,Bluetooth,-77
0.730,Bluetooth,-66
0.731,Bluetooth,-66
0.796,Bluetooth,-74
0.829,Bluetooth,-77
0.829,Bluetooth,-77
0.892,Bluetooth,-70
0.956,Bluetooth,-71
0.957,Bluetooth,-72
0.988,Bluetooth,-65
0.989,Bluetooth,-67
1.018,Bluetooth,-71
1.019,Bluetooth,-69
1.052,Bluetooth,-71
1.053,Bluetooth,-71
1.087,Bluetooth,-73
1.088,Bluetooth,-73
1.154,Bluetooth,-70
1.155,Bluetooth,-69
1.185,Bluetooth,-69
1.186,Bluetooth,-70
1.216,Bluetooth,-72
1.217,Bluetooth,-71
1.248,Bluetooth,-68
1.249,Bluetooth,-67
1.342,Bluetooth,-71
1.343,Bluetooth,-71
1.404,Bluetooth,-69
1.405,Bluetooth,-67
1.470,Bluetooth,-70
1.471,Bluetooth,-71
1.504,Bluetooth,-67
1.505,Bluetooth,-66
1.536,Bluetooth,-69
1.537,Bluetooth,-68
1.567,Bluetooth,-70
1.569,Bluetooth,-71
1.628,Bluetooth,-67
1.661,Bluetooth,-71
1.662,Bluetooth,-73
1.694,Bluetooth,-72
1.695,Bluetooth,-70
1.787,Bluetooth,-71
1.788,Bluetooth,-70
1.820,Bluetooth,-71
1.821,Bluetooth,-71
1.854,Bluetooth,-67
1.855,Bluetooth,-68
1.951,Bluetooth,-71
1.952,Bluetooth,-71
1.987,Bluetooth,-68
1.988,Bluetooth,-68
2.016,Bluetooth,-71
2.017,Bluetooth,-70
2.049,Bluetooth,-72
2.084,Bluetooth,-68
2.085,Bluetooth,-68
2.116,Bluetooth,-68
2.118,Bluetooth,-68
2.146,Bluetooth,-71
2.147,Bluetooth,-71
2.182,Bluetooth,-72
2.183,Bluetooth,-73
2.214,Bluetooth,-67
2.215,Bluetooth,-67
2.275,Bluetooth,-72
2.276,Bluetooth,-70
2.377,Bluetooth,-67
2.379,Bluetooth,-67
2.410,Bluetooth,-71
2.411,Bluetooth,-71
2.478,Bluetooth,-71
2.479,Bluetooth,-71
2.508,Bluetooth,-69
2.509,Bluetooth,-68
2.538,Bluetooth,-71
2.539,Bluetooth,-69
2.569,Bluetooth,-71
2.570,Bluetooth,-72
2.599,Bluetooth,-70
2.600,Bluetooth,-72
2.630,Bluetooth,-69
2.631,Bluetooth,-69
2.662,Bluetooth,-69
2.663,Bluetooth,-71
2.697,Bluetooth,-70
2.698,Bluetooth,-70
2.730,Bluetooth,-67
2.731,Bluetooth,-67
2.791,Bluetooth,-69
2.792,Bluetooth,-71
2.856,Bluetooth,-68
2.858,Bluetooth,-70
2.889,Bluetooth,-69
2.890,Bluetooth,-69
2.919,Bluetooth,-70
2.920,Bluetooth,-69
2.951,Bluetooth,-69
2.952,Bluetooth,-70
2.984,Bluetooth,-69
2.985,Bluetooth,-70
3.013,Bluetooth,-69
3.014,Bluetooth,-68
3.238,Bluetooth,-70
3.239,Bluetooth,-70
3.267,Bluetooth,-68
3.268,Bluetooth,-69
3.298,Bluetooth,-69
3.299,Bluetooth,-69
3.330,Bluetooth,-70
3.331,Bluetooth,-68
3.360,Bluetooth,-69
3.362,Bluetooth,-68
3.391,Bluetooth,-68
3.392,Bluetooth,-69
3.420,Bluetooth,-69
3.455,Bluetooth,-69
3.456,Bluetooth,-69
3.548,Bluetooth,-70
3.549,Bluetooth,-69
3.579,Bluetooth,-70
3.580,Bluetooth,-69
3.608,Bluetooth,-69
3.609,Bluetooth,-69
3.671,Bluetooth,-69
3.672,Bluetooth,-69
3.706,Bluetooth,-69
3.707,Bluetooth,-70
3.737,Bluetooth,-69
3.738,Bluetooth,-69
3.831,Bluetooth,-69
3.832,Bluetooth,-70
3.862,Bluetooth,-69
3.864,Bluetooth,-70
3.896,Bluetooth,-68
3.897,Bluetooth,-70
3.929,Bluetooth,-67
3.930,Bluetooth,-69
