Distance,15.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,hand
RXCarry,hand
RXPose,sitting
TXPose,sitting
0.000,Bluetooth,-61
0.113,Bluetooth,-56
0.113,Bluetooth,-57
0.153,Bluetooth,-62
0.154,Bluetooth,-63
0.228,Bluetooth,-61
0.229,Bluetooth,-61
0.294,Bluetooth,-62
0.358,Bluetooth,-60
0.359,Bluetooth,-60
0.525,Bluetooth,-58
0.526,Bluetooth,-58
0.624,Bluetooth,-57
0.625,Bluetooth,-57
0.662,Bluetooth,-59
0.663,Bluetooth,-60
0.698,Bluetooth,-61
0.699,Bluetooth,-62
0.731,Bluetooth,-57
0.732,Bluetooth,-58
0.773,Bluetooth,-63
0.774,Bluetooth,-63
0.912,Bluetooth,-60
0.913,Bluetooth,-60
0.956,Bluetooth,-59
0.957,Bluetooth,-58
0.986,Bluetooth,-68
0.987,Bluetooth,-67
1.051,Bluetooth,-64
1.051,Bluetooth,-64
1.087,Bluetooth,-58
1.088,Bluetooth,-58
1.127,Bluetooth,-61
1.128,Bluetooth,-62
1.162,Bluetooth,-63
1.163,Bluetooth,-64
1.196,Bluetooth,-60
1.273,Bluetooth,-60
1.275,Bluetooth,-60
1.307,Bluetooth,-60
1.308,Bluetooth,-60
1.335,Bluetooth,-60
1.336,Bluetooth,-61
1.376,Bluetooth,-58
1.377,Bluetooth,-59
1.445,Bluetooth,-61
1.446,Bluetooth,-61
1.487,Bluetooth,-60
1.524,Bluetooth,-61
1.525,Bluetooth,-61
1.593,Bluetooth,-55
1.594,Bluetooth,-53
1.633,Bluetooth,-60
1.633,Bluetooth,-61
1.663,Bluetooth,-58
1.664,Bluetooth,-57
1.694,Bluetooth,-54
1.695,Bluetooth,-53
1.800,Bluetooth,-60
1.834,Bluetooth,-58
1.835,Bluetooth,-61
1.875,Bluetooth,-57
1.876,Bluetooth,-58
1.939,Bluetooth,-61
1.940,Bluetooth,-61
2.047,Bluetooth,-60
2.048,Bluetooth,-61
2.078,Bluetooth,-57
2.155,Bluetooth,-58
2.156,Bluetooth,-57
2.193,Bluetooth,-58
2.194,Bluetooth,-58
2.231,Bluetooth,-62
2.232,Bluetooth,-62
2.377,Bluetooth,-57
2.409,Bluetooth,-60
2.410,Bluetooth,-60
2.474,Bluetooth,-56
2.475,Bluetooth,-55
2.537,Bluetooth,-61
2.538,Bluetooth,-60
2.567,Bluetooth,-56
2.568,Bluetooth,-55
2.671,Bluetooth,-62
2.707,Bluetooth,-61
2.708,Bluetooth,-61
2.746,Bluetooth,-55
2.747,Bluetooth,-55
2.819,Bluetooth,-57
2.820,Bluetooth,-57
2.990,Bluetooth,-55
3.027,Bluetooth,-62
3.027,Bluetooth,-61
3.064,Bluetooth,-55
3.065,Bluetooth,-55
3.103,Bluetooth,-58
3.104,Bluetooth,-57
3.137,Bluetooth,-61
3.138,Bluetooth,-61
3.172,Bluetooth,-55
3.173,Bluetooth,-54
3.276,Bluetooth,-57
3.310,Bluetooth,-61
3.389,Bluetooth,-57
3.391,Bluetooth,-57
3.522,Bluetooth,-58
3.523,Bluetooth,-58
3.560,Bluetooth,-62
3.561,Bluetooth,-61
3.589,Bluetooth,-60
3.621,Bluetooth,-61
3.622,Bluetooth,-61
3.697,Bluetooth,-58
3.698,Bluetooth,-58
3.726,Bluetooth,-61
3.727,Bluetooth,-63
3.899,Bluetooth,-55
3.969,Bluetooth,-56
3.969,Bluetooth,-55
27.828,Bluetooth,-66
27.829,Bluetooth,-66
27.866,Bluetooth,-65
27.867,Bluetooth,-65
27.896,Bluetooth,-64
27.926,Bluetooth,-65
27.927,Bluetooth,-65
28.002,Bluetooth,-64
28.003,Bluetooth,-63
28.076,Bluetooth,-65
28.077,Bluetooth,-64
28.109,Bluetooth,-61
28.110,Bluetooth,-62
28.176,Bluetooth,-69
28.207,Bluetooth,-71
28.208,Bluetooth,-70
28.271,Bluetooth,-84
28.272,Bluetooth,-84
28.308,Bluetooth,-62
28.308,Bluetooth,-62
28.348,Bluetooth,-70
28.349,Bluetooth,-70
28.381,Bluetooth,-75
28.382,Bluetooth,-75
28.420,Bluetooth,-66
28.421,Bluetooth,-65
28.455,Bluetooth,-65
28.456,Bluetooth,-64
28.534,Bluetooth,-68
28.535,Bluetooth,-68
28.602,Bluetooth,-66
28.603,Bluetooth,-66
28.632,Bluetooth,-66
28.633,Bluetooth,-65
28.671,Bluetooth,-63
28.672,Bluetooth,-62
28.708,Bluetooth,-66
28.709,Bluetooth,-66
28.783,Bluetooth,-60
28.850,Bluetooth,-62
28.851,Bluetooth,-62
29.019,Bluetooth,-66
29.019,Bluetooth,-66
29.052,Bluetooth,-66
29.053,Bluetooth,-66
29.084,Bluetooth,-59
29.118,Bluetooth,-69
29.119,Bluetooth,-68
29.150,Bluetooth,-61
29.151,Bluetooth,-59
29.250,Bluetooth,-74
29.251,Bluetooth,-73
29.279,Bluetooth,-61
29.280,Bluetooth,-60
29.317,Bluetooth,-69
29.317,Bluetooth,-67
29.356,Bluetooth,-74
29.356,Bluetooth,-74
29.396,Bluetooth,-67
29.428,Bluetooth,-75
29.429,Bluetooth,-74
29.492,Bluetooth,-66
29.493,Bluetooth,-66
29.587,Bluetooth,-62
29.588,Bluetooth,-63
29.623,Bluetooth,-66
29.624,Bluetooth,-65
29.660,Bluetooth,-65
29.661,Bluetooth,-66
29.696,Bluetooth,-65
29.765,Bluetooth,-71
29.766,Bluetooth,-71
29.804,Bluetooth,-61
29.805,Bluetooth,-61
29.836,Bluetooth,-61
29.837,Bluetooth,-61
29.872,Bluetooth,-61
29.873,Bluetooth,-61
29.908,Bluetooth,-83
29.908,Bluetooth,-82
29.950,Bluetooth,-63
29.951,Bluetooth,-63
29.986,Bluetooth,-77
30.026,Bluetooth,-81
30.027,Bluetooth,-82
30.057,Bluetooth,-64
30.058,Bluetooth,-63
30.090,Bluetooth,-66
30.091,Bluetooth,-66
30.129,Bluetooth,-82
30.130,Bluetooth,-82
30.169,Bluetooth,-63
30.169,Bluetooth,-62
30.279,Bluetooth,-64
30.317,Bluetooth,-68
30.318,Bluetooth,-68
30.356,Bluetooth,-64
30.357,Bluetooth,-63
30.469,Bluetooth,-64
30.470,Bluetooth,-64
30.579,Bluetooth,-73
30.615,Bluetooth,-60
30.616,Bluetooth,-62
30.653,Bluetooth,-62
30.654,Bluetooth,-63
30.689,Bluetooth,-69
30.690,Bluetooth,-68
30.797,Bluetooth,-62
30.798,Bluetooth,-61
30.827,Bluetooth,-69
30.828,Bluetooth,-70
30.857,Bluetooth,-65
30.858,Bluetooth,-66
30.895,Bluetooth,-64
30.933,Bluetooth,-64
30.934,Bluetooth,-64
31.069,Bluetooth,-65
31.070,Bluetooth,-65
31.181,Bluetooth,-60
31.252,Bluetooth,-59
31.252,Bluetooth,-60
31.311,Bluetooth,-72
31.311,Bluetooth,-71
31.351,Bluetooth,-66
31.391,Bluetooth,-60
31.392,Bluetooth,-60
31.458,Bluetooth,-65
31.459,Bluetooth,-65
31.494,Bluetooth,-72
31.524,Bluetooth,-63
31.526,Bluetooth,-64
31.557,Bluetooth,-61
31.558,Bluetooth,-62
