Distance,15.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-52
0.060,Bluetooth,-52
0.061,Bluetooth,-53
0.093,Bluetooth,-56
0.094,Bluetooth,-56
0.132,Bluetooth,-52
0.133,Bluetooth,-52
0.173,Bluetooth,-54
0.174,Bluetooth,-52
0.211,Bluetooth,-56
0.211,Bluetooth,-57
0.245,Bluetooth,-52
0.246,Bluetooth,-52
0.277,Bluetooth,-54
0.315,Bluetooth,-56
0.351,Bluetooth,-52
0.351,Bluetooth,-53
0.386,Bluetooth,-56
0.387,Bluetooth,-57
0.426,Bluetooth,-52
0.427,Bluetooth,-54
0.496,Bluetooth,-56
0.497,Bluetooth,-56
0.565,Bluetooth,-52
0.566,Bluetooth,-53
0.638,Bluetooth,-54
0.639,Bluetooth,-53
0.712,Bluetooth,-53
0.713,Bluetooth,-53
0.742,Bluetooth,-52
0.743,Bluetooth,-54
0.843,Bluetooth,-54
0.843,Bluetooth,-53
0.915,Bluetooth,-54
0.977,Bluetooth,-57
0.978,Bluetooth,-57
1.014,Bluetooth,-53
1.015,Bluetooth,-52
1.202,Bluetooth,-55
1.242,Bluetooth,-55
1.243,Bluetooth,-56
1.345,Bluetooth,-51
1.346,Bluetooth,-52
1.376,Bluetooth,-54
1.377,Bluetooth,-52
1.408,Bluetooth,-56
1.409,Bluetooth,-56
1.441,Bluetooth,-50
1.441,Bluetooth,-51
1.484,Bluetooth,-54
1.520,Bluetooth,-51
1.559,Bluetooth,-53
1.560,Bluetooth,-54
1.592,Bluetooth,-56
1.593,Bluetooth,-55
1.808,Bluetooth,-53
1.841,Bluetooth,-52
1.842,Bluetooth,-53
1.879,Bluetooth,-57
1.879,Bluetooth,-55
2.054,Bluetooth,-52
2.090,Bluetooth,-53
2.090,Bluetooth,-53
2.129,Bluetooth,-57
2.197,Bluetooth,-53
2.198,Bluetooth,-54
2.235,Bluetooth,-56
2.236,Bluetooth,-57
2.360,Bluetooth,-55
2.361,Bluetooth,-55
2.497,Bluetooth,-55
2.499,Bluetooth,-55
2.530,Bluetooth,-57
2.531,Bluetooth,-56
2.566,Bluetooth,-52
2.566,Bluetooth,-52
2.637,Bluetooth,-56
2.638,Bluetooth,-57
2.738,Bluetooth,-52
2.739,Bluetooth,-52
2.803,Bluetooth,-56
2.804,Bluetooth,-56
2.869,Bluetooth,-54
2.870,Bluetooth,-53
2.975,Bluetooth,-54
3.006,Bluetooth,-57
3.043,Bluetooth,-53
3.044,Bluetooth,-53
3.220,Bluetooth,-57
3.221,Bluetooth,-57
3.258,Bluetooth,-58
3.259,Bluetooth,-58
3.294,Bluetooth,-55
3.296,Bluetooth,-54
3.328,Bluetooth,-53
3.429,Bluetooth,-58
3.430,Bluetooth,-58
3.459,Bluetooth,-58
3.460,Bluetooth,-59
3.501,Bluetooth,-55
3.502,Bluetooth,-55
3.537,Bluetooth,-61
3.597,Bluetooth,-57
3.598,Bluetooth,-61
3.635,Bluetooth,-57
3.636,Bluetooth,-57
3.672,Bluetooth,-56
3.673,Bluetooth,-56
3.951,Bluetooth,-55
3.952,Bluetooth,-56
