Distance,15.0
TXDevice,iPhone6s
TXPower,12
RXDevice,iPhone6s
TXCarry,pocket
RXCarry,hand
RXPose,standing
TXPose,standing
0.000,Bluetooth,-73
0.002,Bluetooth,-74
0.034,Bluetooth,-74
0.035,Bluetooth,-74
0.065,Bluetooth,-75
0.065,Bluetooth,-75
0.098,Bluetooth,-74
0.099,Bluetooth,-74
0.130,Bluetooth,-73
0.131,Bluetooth,-72
0.162,Bluetooth,-76
0.162,Bluetooth,-76
0.194,Bluetooth,-75
0.195,Bluetooth,-74
0.224,Bluetooth,-75
0.225,Bluetooth,-73
0.254,Bluetooth,-74
0.255,Bluetooth,-74
0.288,Bluetooth,-76
0.289,Bluetooth,-76
0.322,Bluetooth,-75
0.324,Bluetooth,-76
0.350,Bluetooth,-74
0.352,Bluetooth,-74
0.385,Bluetooth,-76
0.387,Bluetooth,-76
0.449,Bluetooth,-74
0.450,Bluetooth,-75
0.484,Bluetooth,-74
0.486,Bluetooth,-74
0.519,Bluetooth,-76
0.521,Bluetooth,-75
0.550,Bluetooth,-75
0.551,Bluetooth,-75
0.580,Bluetooth,-74
0.581,Bluetooth,-73
0.610,Bluetooth,-74
0.611,Bluetooth,-75
0.641,Bluetooth,-74
0.642,Bluetooth,-75
0.672,Bluetooth,-74
0.673,Bluetooth,-76
0.707,Bluetooth,-73
0.708,Bluetooth,-72
0.741,Bluetooth,-74
0.741,Bluetooth,-74
0.775,Bluetooth,-75
0.777,Bluetooth,-74
0.935,Bluetooth,-75
0.937,Bluetooth,-76
0.968,Bluetooth,-73
0.969,Bluetooth,-74
1.030,Bluetooth,-75
1.031,Bluetooth,-75
1.124,Bluetooth,-75
1.125,Bluetooth,-75
1.154,Bluetooth,-74
1.155,Bluetooth,-75
1.189,Bluetooth,-73
1.191,Bluetooth,-73
1.221,Bluetooth,-75
1.222,Bluetooth,-75
1.255,Bluetooth,-74
1.256,Bluetooth,-76
1.285,Bluetooth,-76
1.287,Bluetooth,-74
1.316,Bluetooth,-72
1.317,Bluetooth,-72
1.351,Bluetooth,-74
1.355,Bluetooth,-75
1.382,Bluetooth,-74
1.383,Bluetooth,-75
1.412,Bluetooth,-75
1.412,Bluetooth,-75
1.443,Bluetooth,-73
1.444,Bluetooth,-73
1.474,Bluetooth,-74
1.475,Bluetooth,-75
1.505,Bluetooth,-76
1.506,Bluetooth,-76
1.535,Bluetooth,-76
1.537,Bluetooth,-77
1.566,Bluetooth,-72
1.567,Bluetooth,-72
1.598,Bluetooth,-75
1.599,Bluetooth,-74
1.628,Bluetooth,-77
1.630,Bluetooth,-78
1.661,Bluetooth,-73
1.661,Bluetooth,-72
1.691,Bluetooth,-73
1.692,Bluetooth,-74
1.722,Bluetooth,-75
1.724,Bluetooth,-76
1.753,Bluetooth,-77
1.755,Bluetooth,-77
1.784,Bluetooth,-74
1.785,Bluetooth,-74
1.819,Bluetooth,-74
1.821,Bluetooth,-77
1.851,Bluetooth,-74
1.853,Bluetooth,-75
1.879,Bluetooth,-75
1.880,Bluetooth,-77
1.913,Bluetooth,-73
1.914,Bluetooth,-73
1.949,Bluetooth,-76
1.950,Bluetooth,-74
2.010,Bluetooth,-77
2.011,Bluetooth,-77
2.043,Bluetooth,-75
2.044,Bluetooth,-74
2.075,Bluetooth,-74
2.077,Bluetooth,-73
2.107,Bluetooth,-76
2.108,Bluetooth,-77
2.140,Bluetooth,-74
2.141,Bluetooth,-73
