Distance,6.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-61
0.001,Bluetooth,-62
0.029,Bluetooth,-67
0.030,Bluetooth,-68
0.059,Bluetooth,-66
0.059,Bluetooth,-65
0.090,Bluetooth,-67
0.091,Bluetooth,-66
0.125,Bluetooth,-63
0.126,Bluetooth,-62
0.156,Bluetooth,-76
0.187,Bluetooth,-63
0.188,Bluetooth,-62
0.219,Bluetooth,-64
0.220,Bluetooth,-65
0.289,Bluetooth,-70
0.290,Bluetooth,-72
0.330,Bluetooth,-66
0.331,Bluetooth,-66
0.364,Bluetooth,-63
0.365,Bluetooth,-63
0.397,Bluetooth,-67
0.398,Bluetooth,-67
0.434,Bluetooth,-75
0.435,Bluetooth,-75
0.466,Bluetooth,-63
0.467,Bluetooth,-63
0.499,Bluetooth,-59
0.500,Bluetooth,-60
0.538,Bluetooth,-63
0.539,Bluetooth,-63
0.577,Bluetooth,-71
0.578,Bluetooth,-72
0.614,Bluetooth,-62
0.615,Bluetooth,-61
0.646,Bluetooth,-66
0.647,Bluetooth,-64
0.724,Bluetooth,-60
0.725,Bluetooth,-59
0.762,Bluetooth,-62
0.763,Bluetooth,-62
0.841,Bluetooth,-61
0.842,Bluetooth,-61
0.872,Bluetooth,-62
0.873,Bluetooth,-63
0.907,Bluetooth,-70
0.908,Bluetooth,-71
0.938,Bluetooth,-73
0.938,Bluetooth,-71
0.977,Bluetooth,-65
0.978,Bluetooth,-64
1.013,Bluetooth,-62
1.015,Bluetooth,-64
1.045,Bluetooth,-71
1.046,Bluetooth,-72
1.077,Bluetooth,-64
1.150,Bluetooth,-70
1.151,Bluetooth,-70
1.181,Bluetooth,-69
1.182,Bluetooth,-70
1.222,Bluetooth,-63
1.223,Bluetooth,-64
1.251,Bluetooth,-62
1.252,Bluetooth,-62
1.282,Bluetooth,-69
1.283,Bluetooth,-69
1.322,Bluetooth,-62
1.323,Bluetooth,-63
1.388,Bluetooth,-69
1.389,Bluetooth,-69
1.495,Bluetooth,-63
1.496,Bluetooth,-61
1.532,Bluetooth,-68
1.564,Bluetooth,-61
1.565,Bluetooth,-63
1.595,Bluetooth,-63
1.597,Bluetooth,-62
1.660,Bluetooth,-68
1.694,Bluetooth,-63
1.695,Bluetooth,-63
1.725,Bluetooth,-62
1.726,Bluetooth,-62
1.758,Bluetooth,-69
1.759,Bluetooth,-68
1.834,Bluetooth,-61
1.835,Bluetooth,-62
1.910,Bluetooth,-63
1.911,Bluetooth,-64
1.944,Bluetooth,-60
1.945,Bluetooth,-59
2.011,Bluetooth,-69
2.012,Bluetooth,-70
2.047,Bluetooth,-61
2.048,Bluetooth,-63
2.084,Bluetooth,-62
2.085,Bluetooth,-61
2.156,Bluetooth,-62
2.335,Bluetooth,-61
2.337,Bluetooth,-60
2.373,Bluetooth,-69
2.412,Bluetooth,-62
2.450,Bluetooth,-61
2.452,Bluetooth,-61
2.491,Bluetooth,-70
2.492,Bluetooth,-69
2.558,Bluetooth,-62
2.559,Bluetooth,-61
2.588,Bluetooth,-70
2.627,Bluetooth,-64
2.628,Bluetooth,-63
2.738,Bluetooth,-73
2.739,Bluetooth,-72
2.774,Bluetooth,-63
2.775,Bluetooth,-63
2.806,Bluetooth,-61
2.807,Bluetooth,-60
2.870,Bluetooth,-63
2.871,Bluetooth,-62
2.939,Bluetooth,-61
2.940,Bluetooth,-61
2.973,Bluetooth,-75
2.974,Bluetooth,-74
3.039,Bluetooth,-60
3.040,Bluetooth,-61
3.116,Bluetooth,-63
3.117,Bluetooth,-63
3.148,Bluetooth,-61
3.149,Bluetooth,-61
3.180,Bluetooth,-61
3.181,Bluetooth,-61
3.211,Bluetooth,-74
3.248,Bluetooth,-62
3.249,Bluetooth,-62
3.276,Bluetooth,-61
3.276,Bluetooth,-61
3.345,Bluetooth,-74
3.346,Bluetooth,-74
3.376,Bluetooth,-62
3.377,Bluetooth,-62
3.406,Bluetooth,-61
3.407,Bluetooth,-62
3.443,Bluetooth,-71
3.481,Bluetooth,-61
3.482,Bluetooth,-62
3.519,Bluetooth,-64
3.660,Bluetooth,-63
3.662,Bluetooth,-63
3.694,Bluetooth,-68
3.727,Bluetooth,-62
3.728,Bluetooth,-60
3.760,Bluetooth,-61
3.761,Bluetooth,-62
3.793,Bluetooth,-67
3.794,Bluetooth,-68
3.824,Bluetooth,-68
3.825,Bluetooth,-68
3.863,Bluetooth,-58
3.893,Bluetooth,-62
3.894,Bluetooth,-63
3.925,Bluetooth,-69
3.960,Bluetooth,-62
3.962,Bluetooth,-62
46.250,Bluetooth,-75
46.251,Bluetooth,-76
46.284,Bluetooth,-70
46.285,Bluetooth,-70
46.345,Bluetooth,-76
46.346,Bluetooth,-76
46.384,Bluetooth,-69
46.385,Bluetooth,-68
46.458,Bluetooth,-76
46.459,Bluetooth,-76
46.493,Bluetooth,-74
46.494,Bluetooth,-75
46.674,Bluetooth,-75
46.675,Bluetooth,-75
46.706,Bluetooth,-77
46.707,Bluetooth,-78
46.775,Bluetooth,-69
46.777,Bluetooth,-70
46.813,Bluetooth,-78
46.814,Bluetooth,-77
46.853,Bluetooth,-76
46.855,Bluetooth,-77
46.998,Bluetooth,-70
46.999,Bluetooth,-70
47.030,Bluetooth,-77
47.031,Bluetooth,-77
47.130,Bluetooth,-72
47.132,Bluetooth,-71
47.163,Bluetooth,-77
47.164,Bluetooth,-77
47.196,Bluetooth,-78
47.227,Bluetooth,-72
47.228,Bluetooth,-72
47.259,Bluetooth,-72
47.260,Bluetooth,-72
47.298,Bluetooth,-78
47.299,Bluetooth,-78
47.336,Bluetooth,-78
47.377,Bluetooth,-71
47.378,Bluetooth,-72
47.411,Bluetooth,-79
47.413,Bluetooth,-79
47.445,Bluetooth,-78
47.476,Bluetooth,-72
47.477,Bluetooth,-71
47.507,Bluetooth,-77
47.653,Bluetooth,-77
47.654,Bluetooth,-77
47.759,Bluetooth,-76
47.760,Bluetooth,-77
47.792,Bluetooth,-75
47.794,Bluetooth,-76
47.832,Bluetooth,-68
47.833,Bluetooth,-68
47.900,Bluetooth,-75
47.901,Bluetooth,-75
47.940,Bluetooth,-73
47.941,Bluetooth,-74
47.971,Bluetooth,-68
48.045,Bluetooth,-74
48.110,Bluetooth,-73
48.111,Bluetooth,-74
48.145,Bluetooth,-74
48.146,Bluetooth,-73
48.185,Bluetooth,-68
48.186,Bluetooth,-68
48.332,Bluetooth,-67
48.333,Bluetooth,-67
48.390,Bluetooth,-74
48.391,Bluetooth,-74
48.421,Bluetooth,-74
48.422,Bluetooth,-73
48.452,Bluetooth,-67
48.453,Bluetooth,-68
48.512,Bluetooth,-73
48.513,Bluetooth,-73
48.552,Bluetooth,-68
48.553,Bluetooth,-68
48.625,Bluetooth,-74
48.665,Bluetooth,-69
48.666,Bluetooth,-69
48.703,Bluetooth,-70
48.705,Bluetooth,-69
48.770,Bluetooth,-73
48.772,Bluetooth,-73
48.801,Bluetooth,-69
48.802,Bluetooth,-69
48.831,Bluetooth,-74
48.871,Bluetooth,-74
48.908,Bluetooth,-70
48.909,Bluetooth,-70
48.942,Bluetooth,-70
48.943,Bluetooth,-70
48.978,Bluetooth,-76
48.980,Bluetooth,-76
49.015,Bluetooth,-76
49.090,Bluetooth,-77
49.091,Bluetooth,-77
49.155,Bluetooth,-71
49.156,Bluetooth,-71
49.189,Bluetooth,-75
49.190,Bluetooth,-76
49.260,Bluetooth,-79
49.299,Bluetooth,-66
49.301,Bluetooth,-66
49.331,Bluetooth,-75
49.332,Bluetooth,-75
49.400,Bluetooth,-72
49.401,Bluetooth,-72
49.429,Bluetooth,-74
49.500,Bluetooth,-81
49.501,Bluetooth,-80
49.534,Bluetooth,-72
49.536,Bluetooth,-73
49.564,Bluetooth,-74
49.566,Bluetooth,-75
49.600,Bluetooth,-80
49.602,Bluetooth,-80
49.633,Bluetooth,-73
49.635,Bluetooth,-73
49.698,Bluetooth,-74
49.700,Bluetooth,-74
49.729,Bluetooth,-79
49.730,Bluetooth,-80
49.799,Bluetooth,-73
49.801,Bluetooth,-73
49.837,Bluetooth,-78
49.837,Bluetooth,-78
49.868,Bluetooth,-73
49.869,Bluetooth,-73
50.018,Bluetooth,-73
50.019,Bluetooth,-73
50.055,Bluetooth,-73
50.056,Bluetooth,-73
50.156,Bluetooth,-72
50.190,Bluetooth,-78
90.886,Bluetooth,-60
90.887,Bluetooth,-60
90.920,Bluetooth,-58
90.921,Bluetooth,-57
90.985,Bluetooth,-60
90.987,Bluetooth,-60
91.133,Bluetooth,-59
91.134,Bluetooth,-61
