Distance,15.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,sitting
0.000,Bluetooth,-73
0.002,Bluetooth,-72
0.039,Bluetooth,-74
0.077,Bluetooth,-67
0.078,Bluetooth,-67
0.181,Bluetooth,-67
0.182,Bluetooth,-66
0.280,Bluetooth,-75
0.282,Bluetooth,-75
0.315,Bluetooth,-67
0.316,Bluetooth,-66
0.348,Bluetooth,-73
0.349,Bluetooth,-74
0.456,Bluetooth,-74
0.486,Bluetooth,-74
0.487,Bluetooth,-72
0.518,Bluetooth,-75
0.548,Bluetooth,-66
0.549,Bluetooth,-67
0.579,Bluetooth,-73
0.645,Bluetooth,-74
0.646,Bluetooth,-74
0.685,Bluetooth,-66
0.686,Bluetooth,-66
0.719,Bluetooth,-74
0.758,Bluetooth,-73
0.789,Bluetooth,-67
0.790,Bluetooth,-66
0.892,Bluetooth,-65
0.894,Bluetooth,-66
0.924,Bluetooth,-66
1.037,Bluetooth,-67
1.038,Bluetooth,-66
1.075,Bluetooth,-76
1.141,Bluetooth,-67
1.142,Bluetooth,-67
1.179,Bluetooth,-77
1.218,Bluetooth,-72
1.219,Bluetooth,-72
1.327,Bluetooth,-75
1.361,Bluetooth,-75
1.400,Bluetooth,-72
1.401,Bluetooth,-71
1.436,Bluetooth,-66
1.438,Bluetooth,-66
1.503,Bluetooth,-70
1.534,Bluetooth,-67
1.668,Bluetooth,-67
1.669,Bluetooth,-67
1.700,Bluetooth,-79
1.702,Bluetooth,-78
1.735,Bluetooth,-73
1.736,Bluetooth,-74
1.766,Bluetooth,-72
1.767,Bluetooth,-71
1.833,Bluetooth,-76
1.905,Bluetooth,-67
1.907,Bluetooth,-67
1.934,Bluetooth,-77
2.004,Bluetooth,-70
2.005,Bluetooth,-70
2.035,Bluetooth,-68
2.037,Bluetooth,-67
2.068,Bluetooth,-76
2.174,Bluetooth,-73
2.175,Bluetooth,-73
2.207,Bluetooth,-73
2.209,Bluetooth,-73
2.245,Bluetooth,-70
2.247,Bluetooth,-73
2.276,Bluetooth,-68
2.278,Bluetooth,-69
2.307,Bluetooth,-71
2.309,Bluetooth,-71
2.346,Bluetooth,-71
2.347,Bluetooth,-71
2.382,Bluetooth,-69
2.383,Bluetooth,-69
2.410,Bluetooth,-70
2.411,Bluetooth,-71
2.451,Bluetooth,-70
2.452,Bluetooth,-69
2.487,Bluetooth,-70
2.488,Bluetooth,-71
2.551,Bluetooth,-71
2.659,Bluetooth,-72
2.695,Bluetooth,-70
2.696,Bluetooth,-71
2.806,Bluetooth,-72
2.808,Bluetooth,-73
2.876,Bluetooth,-69
2.905,Bluetooth,-70
2.939,Bluetooth,-73
2.940,Bluetooth,-73
3.113,Bluetooth,-69
3.114,Bluetooth,-67
3.152,Bluetooth,-72
3.188,Bluetooth,-73
3.221,Bluetooth,-68
3.222,Bluetooth,-68
3.257,Bluetooth,-71
3.291,Bluetooth,-73
3.292,Bluetooth,-75
3.328,Bluetooth,-74
3.329,Bluetooth,-74
