Distance,6.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,hand
RXCarry,hand
RXPose,sitting
TXPose,sitting
0.000,Bluetooth,-49
0.000,Bluetooth,-51
0.035,Bluetooth,-50
0.036,Bluetooth,-49
0.076,Bluetooth,-53
0.115,Bluetooth,-51
0.115,Bluetooth,-52
0.154,Bluetooth,-51
0.156,Bluetooth,-51
0.190,Bluetooth,-51
0.191,Bluetooth,-50
0.226,Bluetooth,-52
0.227,Bluetooth,-52
0.263,Bluetooth,-52
0.263,Bluetooth,-52
0.301,Bluetooth,-51
0.302,Bluetooth,-52
0.375,Bluetooth,-52
0.408,Bluetooth,-52
0.409,Bluetooth,-51
0.442,Bluetooth,-52
0.443,Bluetooth,-53
0.543,Bluetooth,-52
0.543,Bluetooth,-52
0.579,Bluetooth,-54
0.580,Bluetooth,-54
0.648,Bluetooth,-53
0.649,Bluetooth,-53
0.748,Bluetooth,-54
0.748,Bluetooth,-54
0.847,Bluetooth,-53
0.848,Bluetooth,-53
0.877,Bluetooth,-53
0.878,Bluetooth,-53
0.914,Bluetooth,-50
0.915,Bluetooth,-50
0.952,Bluetooth,-53
0.953,Bluetooth,-52
0.987,Bluetooth,-53
1.056,Bluetooth,-51
1.057,Bluetooth,-53
1.087,Bluetooth,-49
1.088,Bluetooth,-50
1.162,Bluetooth,-53
1.162,Bluetooth,-51
1.280,Bluetooth,-52
1.319,Bluetooth,-52
1.320,Bluetooth,-52
1.351,Bluetooth,-52
1.352,Bluetooth,-52
1.422,Bluetooth,-52
1.423,Bluetooth,-53
1.525,Bluetooth,-48
1.526,Bluetooth,-49
1.561,Bluetooth,-52
1.562,Bluetooth,-53
1.640,Bluetooth,-53
1.641,Bluetooth,-52
1.777,Bluetooth,-53
1.778,Bluetooth,-53
1.809,Bluetooth,-49
1.809,Bluetooth,-49
1.846,Bluetooth,-53
1.847,Bluetooth,-53
1.885,Bluetooth,-53
1.955,Bluetooth,-54
1.956,Bluetooth,-53
2.030,Bluetooth,-54
2.031,Bluetooth,-53
2.060,Bluetooth,-54
2.061,Bluetooth,-55
2.099,Bluetooth,-50
2.100,Bluetooth,-49
2.171,Bluetooth,-55
2.206,Bluetooth,-54
2.207,Bluetooth,-54
2.481,Bluetooth,-49
2.513,Bluetooth,-54
2.514,Bluetooth,-54
2.545,Bluetooth,-54
2.546,Bluetooth,-54
2.691,Bluetooth,-54
2.692,Bluetooth,-54
2.723,Bluetooth,-53
2.723,Bluetooth,-52
2.761,Bluetooth,-49
2.762,Bluetooth,-49
2.794,Bluetooth,-55
2.825,Bluetooth,-48
2.826,Bluetooth,-48
2.868,Bluetooth,-54
2.869,Bluetooth,-54
2.898,Bluetooth,-52
2.899,Bluetooth,-51
2.935,Bluetooth,-49
2.936,Bluetooth,-49
3.001,Bluetooth,-51
3.002,Bluetooth,-51
3.030,Bluetooth,-50
3.033,Bluetooth,-50
3.102,Bluetooth,-48
3.103,Bluetooth,-48
3.250,Bluetooth,-49
3.251,Bluetooth,-48
3.287,Bluetooth,-52
3.288,Bluetooth,-53
3.323,Bluetooth,-51
3.324,Bluetooth,-51
3.363,Bluetooth,-49
3.364,Bluetooth,-49
3.391,Bluetooth,-49
3.422,Bluetooth,-49
3.422,Bluetooth,-48
3.460,Bluetooth,-53
3.461,Bluetooth,-53
3.532,Bluetooth,-50
3.533,Bluetooth,-49
3.606,Bluetooth,-51
3.607,Bluetooth,-51
3.640,Bluetooth,-50
3.641,Bluetooth,-49
3.674,Bluetooth,-53
3.707,Bluetooth,-49
3.707,Bluetooth,-49
3.745,Bluetooth,-52
3.746,Bluetooth,-52
3.782,Bluetooth,-49
3.783,Bluetooth,-50
3.854,Bluetooth,-50
3.855,Bluetooth,-50
3.889,Bluetooth,-50
3.890,Bluetooth,-49
3.930,Bluetooth,-52
3.932,Bluetooth,-52
3.966,Bluetooth,-51
60.072,Bluetooth,-73
60.111,Bluetooth,-62
60.112,Bluetooth,-61
60.147,Bluetooth,-62
60.148,Bluetooth,-61
60.249,Bluetooth,-76
60.282,Bluetooth,-62
60.282,Bluetooth,-63
60.323,Bluetooth,-66
60.323,Bluetooth,-67
60.426,Bluetooth,-74
60.427,Bluetooth,-73
60.461,Bluetooth,-62
60.493,Bluetooth,-68
60.494,Bluetooth,-69
60.528,Bluetooth,-72
60.529,Bluetooth,-72
60.630,Bluetooth,-68
60.630,Bluetooth,-69
60.664,Bluetooth,-72
60.665,Bluetooth,-72
60.704,Bluetooth,-73
60.705,Bluetooth,-73
60.812,Bluetooth,-71
60.813,Bluetooth,-69
60.849,Bluetooth,-75
60.850,Bluetooth,-75
60.886,Bluetooth,-64
60.887,Bluetooth,-64
60.920,Bluetooth,-70
60.921,Bluetooth,-70
60.951,Bluetooth,-78
60.952,Bluetooth,-78
61.016,Bluetooth,-77
61.055,Bluetooth,-64
61.056,Bluetooth,-64
61.093,Bluetooth,-69
61.094,Bluetooth,-70
61.123,Bluetooth,-76
61.124,Bluetooth,-78
61.163,Bluetooth,-64
61.164,Bluetooth,-64
61.274,Bluetooth,-65
61.350,Bluetooth,-65
61.350,Bluetooth,-65
61.453,Bluetooth,-72
61.454,Bluetooth,-73
61.489,Bluetooth,-78
61.490,Bluetooth,-79
61.526,Bluetooth,-65
61.527,Bluetooth,-64
61.673,Bluetooth,-80
61.674,Bluetooth,-80
61.745,Bluetooth,-72
61.745,Bluetooth,-71
61.811,Bluetooth,-65
61.812,Bluetooth,-64
61.844,Bluetooth,-72
61.845,Bluetooth,-72
61.876,Bluetooth,-83
61.910,Bluetooth,-71
61.982,Bluetooth,-65
61.983,Bluetooth,-64
62.021,Bluetooth,-71
62.022,Bluetooth,-71
62.127,Bluetooth,-64
62.128,Bluetooth,-63
62.161,Bluetooth,-70
62.196,Bluetooth,-64
62.302,Bluetooth,-65
62.303,Bluetooth,-64
62.376,Bluetooth,-86
62.416,Bluetooth,-65
62.417,Bluetooth,-64
62.458,Bluetooth,-72
62.459,Bluetooth,-71
62.490,Bluetooth,-70
62.525,Bluetooth,-71
62.526,Bluetooth,-71
62.763,Bluetooth,-64
62.763,Bluetooth,-64
62.798,Bluetooth,-92
62.871,Bluetooth,-70
62.872,Bluetooth,-71
62.938,Bluetooth,-64
62.939,Bluetooth,-63
63.080,Bluetooth,-64
63.120,Bluetooth,-63
63.121,Bluetooth,-64
63.150,Bluetooth,-71
63.151,Bluetooth,-70
63.285,Bluetooth,-70
63.286,Bluetooth,-70
63.313,Bluetooth,-79
63.314,Bluetooth,-80
63.378,Bluetooth,-69
63.452,Bluetooth,-70
63.454,Bluetooth,-69
63.479,Bluetooth,-79
63.479,Bluetooth,-79
63.510,Bluetooth,-79
63.511,Bluetooth,-78
63.544,Bluetooth,-63
63.545,Bluetooth,-63
63.583,Bluetooth,-68
63.614,Bluetooth,-77
63.615,Bluetooth,-78
63.655,Bluetooth,-64
63.656,Bluetooth,-63
63.693,Bluetooth,-78
63.729,Bluetooth,-63
63.730,Bluetooth,-64
63.766,Bluetooth,-65
63.768,Bluetooth,-66
