Distance,15.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,standing
0.000,Bluetooth,-61
0.002,Bluetooth,-60
0.034,Bluetooth,-61
0.036,Bluetooth,-61
0.063,Bluetooth,-68
0.103,Bluetooth,-61
0.105,Bluetooth,-60
0.136,Bluetooth,-60
0.138,Bluetooth,-61
0.171,Bluetooth,-59
0.247,Bluetooth,-60
0.249,Bluetooth,-61
0.281,Bluetooth,-60
0.283,Bluetooth,-60
0.311,Bluetooth,-68
0.313,Bluetooth,-67
0.345,Bluetooth,-85
0.347,Bluetooth,-83
0.519,Bluetooth,-63
0.521,Bluetooth,-62
0.587,Bluetooth,-67
0.589,Bluetooth,-66
0.621,Bluetooth,-68
0.623,Bluetooth,-68
0.682,Bluetooth,-66
0.684,Bluetooth,-67
0.787,Bluetooth,-71
0.861,Bluetooth,-67
0.900,Bluetooth,-85
0.902,Bluetooth,-85
1.076,Bluetooth,-73
1.107,Bluetooth,-72
1.109,Bluetooth,-71
1.136,Bluetooth,-63
1.175,Bluetooth,-71
1.177,Bluetooth,-72
1.275,Bluetooth,-62
1.345,Bluetooth,-64
1.347,Bluetooth,-63
1.383,Bluetooth,-62
1.451,Bluetooth,-61
1.453,Bluetooth,-61
1.491,Bluetooth,-61
1.493,Bluetooth,-61
1.527,Bluetooth,-72
1.530,Bluetooth,-72
1.593,Bluetooth,-62
1.595,Bluetooth,-60
1.623,Bluetooth,-62
1.625,Bluetooth,-61
1.703,Bluetooth,-67
1.705,Bluetooth,-66
1.774,Bluetooth,-62
1.776,Bluetooth,-62
1.802,Bluetooth,-61
1.804,Bluetooth,-62
1.836,Bluetooth,-63
1.838,Bluetooth,-63
1.874,Bluetooth,-61
1.876,Bluetooth,-60
1.901,Bluetooth,-62
1.944,Bluetooth,-60
1.946,Bluetooth,-59
1.983,Bluetooth,-59
2.019,Bluetooth,-58
2.021,Bluetooth,-58
2.057,Bluetooth,-61
2.058,Bluetooth,-60
2.091,Bluetooth,-66
2.093,Bluetooth,-65
2.131,Bluetooth,-57
2.133,Bluetooth,-57
2.201,Bluetooth,-69
2.277,Bluetooth,-61
2.312,Bluetooth,-56
2.314,Bluetooth,-55
2.414,Bluetooth,-59
2.416,Bluetooth,-59
2.478,Bluetooth,-63
2.480,Bluetooth,-63
2.510,Bluetooth,-64
2.512,Bluetooth,-64
2.546,Bluetooth,-59
2.548,Bluetooth,-60
2.583,Bluetooth,-63
2.650,Bluetooth,-61
2.689,Bluetooth,-62
2.690,Bluetooth,-62
2.788,Bluetooth,-61
2.790,Bluetooth,-62
2.819,Bluetooth,-59
2.821,Bluetooth,-58
2.848,Bluetooth,-61
2.850,Bluetooth,-61
2.887,Bluetooth,-64
2.918,Bluetooth,-62
2.920,Bluetooth,-63
2.954,Bluetooth,-63
2.955,Bluetooth,-63
3.015,Bluetooth,-62
3.017,Bluetooth,-62
