Distance,15.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,pocket
RXCarry,pocket
RXPose,sitting
TXPose,sitting
0.000,Bluetooth,-70
0.001,Bluetooth,-69
0.094,Bluetooth,-69
0.095,Bluetooth,-69
0.128,Bluetooth,-72
0.196,Bluetooth,-68
0.197,Bluetooth,-69
0.225,Bluetooth,-72
0.227,Bluetooth,-72
0.292,Bluetooth,-68
0.293,Bluetooth,-69
0.323,Bluetooth,-71
0.324,Bluetooth,-72
0.386,Bluetooth,-68
0.387,Bluetooth,-69
0.417,Bluetooth,-72
0.418,Bluetooth,-71
0.452,Bluetooth,-68
0.478,Bluetooth,-69
0.479,Bluetooth,-69
0.510,Bluetooth,-71
0.511,Bluetooth,-71
0.576,Bluetooth,-68
0.577,Bluetooth,-68
0.609,Bluetooth,-71
0.610,Bluetooth,-72
0.671,Bluetooth,-68
0.671,Bluetooth,-69
0.731,Bluetooth,-71
0.732,Bluetooth,-71
0.793,Bluetooth,-68
0.794,Bluetooth,-68
0.823,Bluetooth,-71
0.824,Bluetooth,-70
0.889,Bluetooth,-69
0.890,Bluetooth,-67
0.919,Bluetooth,-71
0.920,Bluetooth,-71
0.952,Bluetooth,-68
1.011,Bluetooth,-71
1.013,Bluetooth,-71
1.045,Bluetooth,-68
1.046,Bluetooth,-69
1.073,Bluetooth,-67
1.074,Bluetooth,-67
1.103,Bluetooth,-68
1.104,Bluetooth,-67
1.138,Bluetooth,-69
1.139,Bluetooth,-69
1.165,Bluetooth,-67
1.166,Bluetooth,-68
1.226,Bluetooth,-68
1.228,Bluetooth,-68
1.326,Bluetooth,-71
1.327,Bluetooth,-71
1.388,Bluetooth,-68
1.389,Bluetooth,-68
1.482,Bluetooth,-72
1.483,Bluetooth,-72
1.514,Bluetooth,-70
1.515,Bluetooth,-70
1.579,Bluetooth,-71
1.580,Bluetooth,-72
1.615,Bluetooth,-69
1.616,Bluetooth,-70
1.656,Bluetooth,-70
1.657,Bluetooth,-71
1.678,Bluetooth,-72
1.679,Bluetooth,-71
1.740,Bluetooth,-72
1.741,Bluetooth,-71
1.770,Bluetooth,-73
1.771,Bluetooth,-72
1.992,Bluetooth,-69
1.993,Bluetooth,-69
2.025,Bluetooth,-73
2.026,Bluetooth,-73
2.086,Bluetooth,-69
2.087,Bluetooth,-72
2.116,Bluetooth,-74
2.117,Bluetooth,-74
