Distance,10.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.038,Bluetooth,-58
0.071,Bluetooth,-65
0.074,Bluetooth,-64
0.135,Bluetooth,-62
0.137,Bluetooth,-63
0.207,Bluetooth,-57
0.210,Bluetooth,-56
0.239,Bluetooth,-62
0.241,Bluetooth,-62
0.277,Bluetooth,-61
0.280,Bluetooth,-60
0.383,Bluetooth,-61
0.420,Bluetooth,-61
0.423,Bluetooth,-61
0.454,Bluetooth,-60
0.456,Bluetooth,-59
0.593,Bluetooth,-59
0.595,Bluetooth,-59
0.633,Bluetooth,-56
0.635,Bluetooth,-55
0.665,Bluetooth,-62
0.667,Bluetooth,-62
0.706,Bluetooth,-59
0.894,Bluetooth,-57
0.933,Bluetooth,-57
0.935,Bluetooth,-56
0.966,Bluetooth,-56
0.968,Bluetooth,-55
1.002,Bluetooth,-56
1.041,Bluetooth,-58
1.043,Bluetooth,-56
1.079,Bluetooth,-64
1.081,Bluetooth,-64
1.112,Bluetooth,-60
1.113,Bluetooth,-60
1.178,Bluetooth,-63
1.180,Bluetooth,-62
1.217,Bluetooth,-60
1.219,Bluetooth,-59
1.257,Bluetooth,-57
1.259,Bluetooth,-58
1.293,Bluetooth,-69
1.331,Bluetooth,-59
1.333,Bluetooth,-57
1.366,Bluetooth,-67
1.368,Bluetooth,-69
1.463,Bluetooth,-60
1.465,Bluetooth,-60
1.496,Bluetooth,-69
1.498,Bluetooth,-70
1.528,Bluetooth,-60
1.601,Bluetooth,-60
1.667,Bluetooth,-70
1.670,Bluetooth,-70
1.701,Bluetooth,-61
1.703,Bluetooth,-61
1.734,Bluetooth,-57
1.737,Bluetooth,-58
1.772,Bluetooth,-68
1.774,Bluetooth,-67
1.878,Bluetooth,-56
1.915,Bluetooth,-57
1.918,Bluetooth,-57
1.952,Bluetooth,-64
1.954,Bluetooth,-66
1.991,Bluetooth,-61
1.993,Bluetooth,-60
2.030,Bluetooth,-56
2.032,Bluetooth,-56
2.132,Bluetooth,-59
2.135,Bluetooth,-58
2.193,Bluetooth,-66
2.300,Bluetooth,-65
2.302,Bluetooth,-65
2.338,Bluetooth,-59
2.340,Bluetooth,-58
2.380,Bluetooth,-55
2.483,Bluetooth,-59
2.523,Bluetooth,-56
2.524,Bluetooth,-56
2.553,Bluetooth,-65
2.555,Bluetooth,-65
2.592,Bluetooth,-58
2.594,Bluetooth,-58
2.629,Bluetooth,-57
2.631,Bluetooth,-57
2.693,Bluetooth,-65
2.695,Bluetooth,-64
2.724,Bluetooth,-59
2.726,Bluetooth,-58
2.832,Bluetooth,-56
2.834,Bluetooth,-57
2.867,Bluetooth,-64
2.869,Bluetooth,-63
2.945,Bluetooth,-58
2.947,Bluetooth,-58
2.975,Bluetooth,-64
2.977,Bluetooth,-64
3.039,Bluetooth,-59
3.041,Bluetooth,-59
3.108,Bluetooth,-57
3.110,Bluetooth,-58
3.213,Bluetooth,-59
3.216,Bluetooth,-59
3.243,Bluetooth,-58
3.245,Bluetooth,-57
3.324,Bluetooth,-64
3.326,Bluetooth,-63
3.351,Bluetooth,-63
3.352,Bluetooth,-63
3.426,Bluetooth,-59
3.428,Bluetooth,-59
3.464,Bluetooth,-58
3.467,Bluetooth,-59
3.564,Bluetooth,-57
3.566,Bluetooth,-59
3.658,Bluetooth,-63
3.697,Bluetooth,-58
3.728,Bluetooth,-59
3.730,Bluetooth,-57
3.765,Bluetooth,-58
3.767,Bluetooth,-56
3.835,Bluetooth,-59
3.874,Bluetooth,-57
3.876,Bluetooth,-58
91.667,Bluetooth,-67
91.669,Bluetooth,-66
91.704,Bluetooth,-67
91.707,Bluetooth,-67
91.779,Bluetooth,-67
91.781,Bluetooth,-66
91.813,Bluetooth,-67
91.815,Bluetooth,-67
91.847,Bluetooth,-67
91.849,Bluetooth,-68
91.881,Bluetooth,-68
91.913,Bluetooth,-69
91.916,Bluetooth,-69
92.065,Bluetooth,-71
92.067,Bluetooth,-71
