Distance,15.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.015,Bluetooth,-53
0.016,Bluetooth,-53
0.049,Bluetooth,-58
0.050,Bluetooth,-59
0.080,Bluetooth,-60
0.080,Bluetooth,-60
0.113,Bluetooth,-53
0.114,Bluetooth,-54
0.218,Bluetooth,-60
0.255,Bluetooth,-59
0.256,Bluetooth,-59
0.294,Bluetooth,-53
0.295,Bluetooth,-53
0.614,Bluetooth,-55
0.614,Bluetooth,-54
0.650,Bluetooth,-57
0.651,Bluetooth,-56
0.684,Bluetooth,-59
0.684,Bluetooth,-59
0.722,Bluetooth,-55
0.723,Bluetooth,-53
0.762,Bluetooth,-57
0.763,Bluetooth,-57
0.799,Bluetooth,-59
0.800,Bluetooth,-60
0.834,Bluetooth,-57
0.904,Bluetooth,-56
0.905,Bluetooth,-56
0.939,Bluetooth,-58
0.940,Bluetooth,-58
0.970,Bluetooth,-59
0.971,Bluetooth,-59
1.076,Bluetooth,-56
1.077,Bluetooth,-54
1.113,Bluetooth,-56
1.114,Bluetooth,-57
1.144,Bluetooth,-59
1.217,Bluetooth,-59
1.218,Bluetooth,-58
1.253,Bluetooth,-54
1.254,Bluetooth,-55
1.284,Bluetooth,-56
1.285,Bluetooth,-57
1.320,Bluetooth,-60
1.321,Bluetooth,-60
1.352,Bluetooth,-55
1.353,Bluetooth,-55
1.425,Bluetooth,-56
1.460,Bluetooth,-55
1.460,Bluetooth,-56
1.496,Bluetooth,-60
1.497,Bluetooth,-60
1.622,Bluetooth,-59
1.623,Bluetooth,-59
1.655,Bluetooth,-55
1.656,Bluetooth,-55
1.694,Bluetooth,-56
1.695,Bluetooth,-56
1.728,Bluetooth,-56
1.763,Bluetooth,-58
1.764,Bluetooth,-58
1.802,Bluetooth,-59
1.803,Bluetooth,-59
1.832,Bluetooth,-57
1.833,Bluetooth,-57
1.898,Bluetooth,-60
1.899,Bluetooth,-59
1.937,Bluetooth,-59
1.938,Bluetooth,-60
1.974,Bluetooth,-63
1.975,Bluetooth,-63
2.010,Bluetooth,-58
2.011,Bluetooth,-58
2.046,Bluetooth,-62
2.159,Bluetooth,-57
2.159,Bluetooth,-57
2.199,Bluetooth,-63
2.200,Bluetooth,-62
2.274,Bluetooth,-61
2.275,Bluetooth,-61
2.340,Bluetooth,-63
2.404,Bluetooth,-60
2.405,Bluetooth,-60
2.571,Bluetooth,-58
2.572,Bluetooth,-57
2.670,Bluetooth,-57
2.671,Bluetooth,-57
2.708,Bluetooth,-59
2.709,Bluetooth,-60
2.744,Bluetooth,-61
2.745,Bluetooth,-61
2.777,Bluetooth,-58
2.778,Bluetooth,-59
2.819,Bluetooth,-63
2.820,Bluetooth,-64
2.958,Bluetooth,-60
2.959,Bluetooth,-60
3.002,Bluetooth,-58
3.003,Bluetooth,-58
3.032,Bluetooth,-68
3.033,Bluetooth,-67
3.097,Bluetooth,-64
3.097,Bluetooth,-64
3.133,Bluetooth,-58
3.134,Bluetooth,-59
3.173,Bluetooth,-61
3.174,Bluetooth,-60
3.208,Bluetooth,-63
3.209,Bluetooth,-63
3.242,Bluetooth,-60
3.319,Bluetooth,-61
3.321,Bluetooth,-60
3.353,Bluetooth,-60
3.354,Bluetooth,-61
3.381,Bluetooth,-61
3.382,Bluetooth,-61
3.422,Bluetooth,-59
3.423,Bluetooth,-59
3.491,Bluetooth,-60
3.492,Bluetooth,-61
3.533,Bluetooth,-60
3.570,Bluetooth,-61
3.571,Bluetooth,-61
3.639,Bluetooth,-54
3.640,Bluetooth,-54
3.679,Bluetooth,-60
3.679,Bluetooth,-60
3.709,Bluetooth,-58
3.710,Bluetooth,-59
3.740,Bluetooth,-53
3.741,Bluetooth,-54
3.846,Bluetooth,-60
3.880,Bluetooth,-58
3.881,Bluetooth,-61
3.921,Bluetooth,-56
3.922,Bluetooth,-59
3.985,Bluetooth,-60
3.986,Bluetooth,-60
109.554,Bluetooth,-53
109.555,Bluetooth,-53
109.592,Bluetooth,-54
109.593,Bluetooth,-54
109.628,Bluetooth,-62
109.629,Bluetooth,-63
109.666,Bluetooth,-52
