Distance,6.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-51
0.001,Bluetooth,-52
0.073,Bluetooth,-48
0.074,Bluetooth,-50
0.101,Bluetooth,-50
0.102,Bluetooth,-50
0.140,Bluetooth,-52
0.142,Bluetooth,-53
0.171,Bluetooth,-60
0.172,Bluetooth,-60
0.210,Bluetooth,-48
0.211,Bluetooth,-50
0.244,Bluetooth,-52
0.245,Bluetooth,-54
0.282,Bluetooth,-60
0.283,Bluetooth,-60
0.358,Bluetooth,-52
0.359,Bluetooth,-52
0.389,Bluetooth,-58
0.390,Bluetooth,-61
0.424,Bluetooth,-59
0.425,Bluetooth,-59
0.491,Bluetooth,-52
0.492,Bluetooth,-51
0.558,Bluetooth,-50
0.559,Bluetooth,-49
0.592,Bluetooth,-52
0.593,Bluetooth,-52
0.695,Bluetooth,-50
0.736,Bluetooth,-53
0.771,Bluetooth,-60
0.772,Bluetooth,-60
0.800,Bluetooth,-50
0.801,Bluetooth,-50
0.838,Bluetooth,-53
0.839,Bluetooth,-52
0.877,Bluetooth,-59
0.878,Bluetooth,-59
0.980,Bluetooth,-51
0.981,Bluetooth,-52
1.089,Bluetooth,-52
1.090,Bluetooth,-52
1.126,Bluetooth,-60
1.127,Bluetooth,-59
1.161,Bluetooth,-50
1.163,Bluetooth,-50
1.199,Bluetooth,-53
1.200,Bluetooth,-52
1.233,Bluetooth,-59
1.234,Bluetooth,-59
1.300,Bluetooth,-48
1.302,Bluetooth,-49
1.378,Bluetooth,-58
1.379,Bluetooth,-58
1.409,Bluetooth,-49
1.410,Bluetooth,-48
1.439,Bluetooth,-52
1.440,Bluetooth,-52
1.472,Bluetooth,-60
1.473,Bluetooth,-58
1.623,Bluetooth,-61
1.624,Bluetooth,-61
1.653,Bluetooth,-52
1.654,Bluetooth,-52
1.690,Bluetooth,-56
1.691,Bluetooth,-55
1.722,Bluetooth,-60
1.723,Bluetooth,-61
1.783,Bluetooth,-53
1.784,Bluetooth,-51
1.814,Bluetooth,-55
1.815,Bluetooth,-57
1.853,Bluetooth,-60
1.854,Bluetooth,-60
1.891,Bluetooth,-52
1.892,Bluetooth,-53
1.922,Bluetooth,-54
1.923,Bluetooth,-55
1.959,Bluetooth,-57
1.960,Bluetooth,-58
2.195,Bluetooth,-59
2.197,Bluetooth,-60
2.232,Bluetooth,-50
2.233,Bluetooth,-51
2.270,Bluetooth,-56
2.271,Bluetooth,-55
2.306,Bluetooth,-54
2.306,Bluetooth,-55
2.342,Bluetooth,-59
2.344,Bluetooth,-59
2.422,Bluetooth,-57
2.423,Bluetooth,-56
2.490,Bluetooth,-53
2.492,Bluetooth,-53
2.526,Bluetooth,-56
2.527,Bluetooth,-56
2.590,Bluetooth,-53
2.592,Bluetooth,-51
2.631,Bluetooth,-55
2.672,Bluetooth,-59
2.673,Bluetooth,-59
2.737,Bluetooth,-51
2.738,Bluetooth,-50
2.768,Bluetooth,-54
2.769,Bluetooth,-54
2.840,Bluetooth,-51
2.841,Bluetooth,-51
2.879,Bluetooth,-55
2.880,Bluetooth,-55
2.915,Bluetooth,-59
2.916,Bluetooth,-59
2.947,Bluetooth,-59
2.948,Bluetooth,-57
3.011,Bluetooth,-54
3.012,Bluetooth,-53
3.043,Bluetooth,-58
3.044,Bluetooth,-59
3.121,Bluetooth,-54
3.121,Bluetooth,-53
3.253,Bluetooth,-54
3.254,Bluetooth,-55
3.284,Bluetooth,-59
3.286,Bluetooth,-60
3.315,Bluetooth,-50
3.317,Bluetooth,-51
3.356,Bluetooth,-53
3.357,Bluetooth,-54
3.446,Bluetooth,-51
3.447,Bluetooth,-50
3.479,Bluetooth,-54
3.480,Bluetooth,-55
3.517,Bluetooth,-59
3.518,Bluetooth,-59
3.555,Bluetooth,-52
3.556,Bluetooth,-51
3.594,Bluetooth,-54
3.596,Bluetooth,-54
3.632,Bluetooth,-61
3.633,Bluetooth,-61
3.661,Bluetooth,-61
3.662,Bluetooth,-61
3.700,Bluetooth,-51
3.701,Bluetooth,-51
3.741,Bluetooth,-54
3.742,Bluetooth,-55
3.773,Bluetooth,-63
3.774,Bluetooth,-64
3.805,Bluetooth,-52
3.807,Bluetooth,-51
3.837,Bluetooth,-54
3.838,Bluetooth,-56
3.874,Bluetooth,-61
3.875,Bluetooth,-61
154.843,Bluetooth,-71
154.845,Bluetooth,-72
154.890,Bluetooth,-70
154.891,Bluetooth,-71
154.918,Bluetooth,-72
154.919,Bluetooth,-71
154.950,Bluetooth,-72
155.095,Bluetooth,-71
155.097,Bluetooth,-71
155.137,Bluetooth,-70
155.138,Bluetooth,-69
155.164,Bluetooth,-71
155.199,Bluetooth,-70
155.200,Bluetooth,-71
155.443,Bluetooth,-71
155.444,Bluetooth,-71
155.477,Bluetooth,-70
155.514,Bluetooth,-70
155.545,Bluetooth,-70
155.546,Bluetooth,-70
155.588,Bluetooth,-70
155.589,Bluetooth,-70
155.799,Bluetooth,-72
155.801,Bluetooth,-71
155.833,Bluetooth,-72
155.834,Bluetooth,-70
155.872,Bluetooth,-71
155.911,Bluetooth,-69
155.912,Bluetooth,-71
155.948,Bluetooth,-72
155.949,Bluetooth,-70
155.985,Bluetooth,-71
155.986,Bluetooth,-72
156.086,Bluetooth,-72
156.088,Bluetooth,-71
156.115,Bluetooth,-71
156.116,Bluetooth,-71
156.153,Bluetooth,-70
156.154,Bluetooth,-71
156.191,Bluetooth,-71
156.192,Bluetooth,-70
156.263,Bluetooth,-72
156.327,Bluetooth,-71
156.434,Bluetooth,-70
156.435,Bluetooth,-72
156.497,Bluetooth,-70
156.568,Bluetooth,-71
156.569,Bluetooth,-71
156.597,Bluetooth,-71
156.599,Bluetooth,-70
156.628,Bluetooth,-70
156.629,Bluetooth,-70
156.669,Bluetooth,-70
156.670,Bluetooth,-71
156.744,Bluetooth,-70
156.745,Bluetooth,-70
156.782,Bluetooth,-70
156.821,Bluetooth,-71
156.822,Bluetooth,-71
156.890,Bluetooth,-71
157.000,Bluetooth,-71
157.001,Bluetooth,-71
157.041,Bluetooth,-70
157.042,Bluetooth,-71
157.112,Bluetooth,-71
157.151,Bluetooth,-71
157.152,Bluetooth,-69
157.183,Bluetooth,-70
157.183,Bluetooth,-70
157.211,Bluetooth,-70
157.212,Bluetooth,-70
157.242,Bluetooth,-71
157.243,Bluetooth,-72
157.275,Bluetooth,-70
157.276,Bluetooth,-71
157.313,Bluetooth,-70
157.343,Bluetooth,-70
157.344,Bluetooth,-70
157.487,Bluetooth,-72
157.526,Bluetooth,-70
157.527,Bluetooth,-71
157.560,Bluetooth,-71
157.600,Bluetooth,-74
157.602,Bluetooth,-74
157.742,Bluetooth,-72
157.743,Bluetooth,-71
157.774,Bluetooth,-69
157.775,Bluetooth,-70
157.836,Bluetooth,-72
157.837,Bluetooth,-71
157.876,Bluetooth,-70
157.877,Bluetooth,-71
157.913,Bluetooth,-71
157.914,Bluetooth,-69
157.943,Bluetooth,-69
157.944,Bluetooth,-69
157.979,Bluetooth,-72
157.980,Bluetooth,-72
158.047,Bluetooth,-70
158.048,Bluetooth,-70
158.115,Bluetooth,-70
158.261,Bluetooth,-68
158.262,Bluetooth,-69
158.290,Bluetooth,-70
158.291,Bluetooth,-70
158.321,Bluetooth,-72
158.357,Bluetooth,-69
158.358,Bluetooth,-69
158.392,Bluetooth,-71
158.393,Bluetooth,-70
158.424,Bluetooth,-70
158.425,Bluetooth,-70
158.465,Bluetooth,-72
158.502,Bluetooth,-69
158.503,Bluetooth,-69
158.612,Bluetooth,-68
158.613,Bluetooth,-68
158.649,Bluetooth,-71
158.650,Bluetooth,-70
158.690,Bluetooth,-73
158.691,Bluetooth,-74
