Distance,6.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-56
0.001,Bluetooth,-56
0.032,Bluetooth,-60
0.033,Bluetooth,-58
0.098,Bluetooth,-55
0.099,Bluetooth,-55
0.133,Bluetooth,-59
0.134,Bluetooth,-58
0.198,Bluetooth,-61
0.199,Bluetooth,-61
0.236,Bluetooth,-55
0.237,Bluetooth,-55
0.265,Bluetooth,-57
0.266,Bluetooth,-57
0.305,Bluetooth,-61
0.306,Bluetooth,-60
0.336,Bluetooth,-55
0.337,Bluetooth,-54
0.365,Bluetooth,-57
0.366,Bluetooth,-58
0.396,Bluetooth,-58
0.397,Bluetooth,-58
0.435,Bluetooth,-61
0.436,Bluetooth,-61
0.473,Bluetooth,-55
0.474,Bluetooth,-55
0.510,Bluetooth,-58
0.511,Bluetooth,-58
0.542,Bluetooth,-61
0.543,Bluetooth,-60
0.605,Bluetooth,-58
0.607,Bluetooth,-57
0.679,Bluetooth,-61
0.680,Bluetooth,-60
0.750,Bluetooth,-57
0.751,Bluetooth,-58
0.787,Bluetooth,-61
0.788,Bluetooth,-62
0.856,Bluetooth,-59
0.889,Bluetooth,-62
0.891,Bluetooth,-62
0.923,Bluetooth,-57
0.924,Bluetooth,-56
0.955,Bluetooth,-57
0.956,Bluetooth,-57
0.984,Bluetooth,-60
0.985,Bluetooth,-60
1.020,Bluetooth,-60
1.021,Bluetooth,-60
1.052,Bluetooth,-55
1.053,Bluetooth,-55
1.086,Bluetooth,-62
1.123,Bluetooth,-61
1.124,Bluetooth,-61
1.149,Bluetooth,-60
1.150,Bluetooth,-60
1.189,Bluetooth,-54
1.190,Bluetooth,-55
1.228,Bluetooth,-62
1.229,Bluetooth,-61
1.266,Bluetooth,-60
1.267,Bluetooth,-60
1.298,Bluetooth,-54
1.299,Bluetooth,-55
1.331,Bluetooth,-61
1.332,Bluetooth,-61
1.362,Bluetooth,-60
1.363,Bluetooth,-60
1.610,Bluetooth,-59
1.611,Bluetooth,-61
1.644,Bluetooth,-55
1.646,Bluetooth,-54
1.678,Bluetooth,-53
1.679,Bluetooth,-54
1.708,Bluetooth,-60
1.710,Bluetooth,-58
1.740,Bluetooth,-58
1.742,Bluetooth,-58
1.771,Bluetooth,-53
1.772,Bluetooth,-54
1.806,Bluetooth,-59
1.807,Bluetooth,-59
1.844,Bluetooth,-59
1.845,Bluetooth,-59
1.884,Bluetooth,-54
1.886,Bluetooth,-54
1.923,Bluetooth,-59
1.925,Bluetooth,-59
1.957,Bluetooth,-60
1.958,Bluetooth,-60
1.991,Bluetooth,-60
1.993,Bluetooth,-60
2.058,Bluetooth,-59
2.060,Bluetooth,-58
2.095,Bluetooth,-59
2.097,Bluetooth,-61
2.134,Bluetooth,-53
2.135,Bluetooth,-54
2.374,Bluetooth,-54
2.375,Bluetooth,-53
2.404,Bluetooth,-59
2.405,Bluetooth,-59
2.434,Bluetooth,-59
2.435,Bluetooth,-60
2.473,Bluetooth,-61
2.474,Bluetooth,-61
2.541,Bluetooth,-59
2.543,Bluetooth,-59
2.578,Bluetooth,-61
2.608,Bluetooth,-53
2.609,Bluetooth,-54
2.680,Bluetooth,-59
2.681,Bluetooth,-61
2.755,Bluetooth,-54
2.756,Bluetooth,-55
2.784,Bluetooth,-60
2.785,Bluetooth,-60
2.821,Bluetooth,-61
2.822,Bluetooth,-60
2.856,Bluetooth,-54
2.857,Bluetooth,-53
2.888,Bluetooth,-60
2.889,Bluetooth,-59
2.923,Bluetooth,-61
2.924,Bluetooth,-63
3.000,Bluetooth,-54
3.001,Bluetooth,-54
3.067,Bluetooth,-61
3.068,Bluetooth,-62
3.138,Bluetooth,-59
3.139,Bluetooth,-59
3.171,Bluetooth,-61
3.172,Bluetooth,-61
3.203,Bluetooth,-54
3.204,Bluetooth,-55
3.275,Bluetooth,-59
3.277,Bluetooth,-59
3.307,Bluetooth,-61
3.308,Bluetooth,-62
3.344,Bluetooth,-54
3.345,Bluetooth,-53
3.375,Bluetooth,-59
3.376,Bluetooth,-59
3.440,Bluetooth,-60
3.441,Bluetooth,-62
3.480,Bluetooth,-53
3.481,Bluetooth,-54
3.518,Bluetooth,-58
3.519,Bluetooth,-58
3.555,Bluetooth,-61
3.597,Bluetooth,-54
3.598,Bluetooth,-54
3.629,Bluetooth,-58
3.630,Bluetooth,-59
3.670,Bluetooth,-61
3.671,Bluetooth,-61
3.739,Bluetooth,-58
3.780,Bluetooth,-61
3.781,Bluetooth,-61
3.814,Bluetooth,-54
3.814,Bluetooth,-54
3.852,Bluetooth,-58
3.853,Bluetooth,-57
3.891,Bluetooth,-62
3.893,Bluetooth,-62
32.253,Bluetooth,-71
32.254,Bluetooth,-70
32.317,Bluetooth,-70
32.318,Bluetooth,-70
32.353,Bluetooth,-69
32.354,Bluetooth,-69
32.425,Bluetooth,-71
32.426,Bluetooth,-71
32.493,Bluetooth,-70
32.495,Bluetooth,-70
32.530,Bluetooth,-71
32.532,Bluetooth,-72
32.631,Bluetooth,-71
32.632,Bluetooth,-70
32.661,Bluetooth,-71
32.700,Bluetooth,-69
32.701,Bluetooth,-69
32.729,Bluetooth,-71
32.731,Bluetooth,-72
32.802,Bluetooth,-68
32.804,Bluetooth,-69
32.873,Bluetooth,-71
32.875,Bluetooth,-71
32.912,Bluetooth,-71
32.946,Bluetooth,-70
32.948,Bluetooth,-70
32.983,Bluetooth,-71
32.984,Bluetooth,-72
33.019,Bluetooth,-70
33.084,Bluetooth,-71
33.085,Bluetooth,-71
33.164,Bluetooth,-69
33.165,Bluetooth,-68
33.195,Bluetooth,-69
33.225,Bluetooth,-72
33.259,Bluetooth,-67
33.260,Bluetooth,-67
33.290,Bluetooth,-69
33.291,Bluetooth,-69
33.320,Bluetooth,-68
33.321,Bluetooth,-69
33.352,Bluetooth,-73
33.353,Bluetooth,-72
33.421,Bluetooth,-68
33.422,Bluetooth,-69
33.530,Bluetooth,-67
33.531,Bluetooth,-68
33.568,Bluetooth,-73
33.669,Bluetooth,-66
33.670,Bluetooth,-67
33.698,Bluetooth,-74
33.700,Bluetooth,-75
33.731,Bluetooth,-71
33.766,Bluetooth,-67
33.800,Bluetooth,-68
33.872,Bluetooth,-70
33.937,Bluetooth,-74
33.938,Bluetooth,-75
33.972,Bluetooth,-70
34.073,Bluetooth,-75
34.105,Bluetooth,-70
34.139,Bluetooth,-66
34.140,Bluetooth,-66
34.170,Bluetooth,-75
34.171,Bluetooth,-76
34.317,Bluetooth,-75
34.318,Bluetooth,-75
34.354,Bluetooth,-70
34.355,Bluetooth,-69
34.389,Bluetooth,-66
34.390,Bluetooth,-66
34.420,Bluetooth,-74
34.490,Bluetooth,-66
34.491,Bluetooth,-66
34.522,Bluetooth,-74
34.523,Bluetooth,-72
34.552,Bluetooth,-73
34.553,Bluetooth,-73
34.584,Bluetooth,-69
34.585,Bluetooth,-70
34.619,Bluetooth,-65
34.620,Bluetooth,-67
34.650,Bluetooth,-72
34.686,Bluetooth,-71
34.687,Bluetooth,-69
34.747,Bluetooth,-65
34.748,Bluetooth,-66
34.782,Bluetooth,-72
34.783,Bluetooth,-72
34.887,Bluetooth,-73
34.888,Bluetooth,-72
34.921,Bluetooth,-70
34.923,Bluetooth,-69
34.957,Bluetooth,-69
34.958,Bluetooth,-70
34.995,Bluetooth,-67
34.996,Bluetooth,-65
35.066,Bluetooth,-69
35.067,Bluetooth,-68
35.131,Bluetooth,-73
35.132,Bluetooth,-73
35.161,Bluetooth,-69
35.162,Bluetooth,-69
35.192,Bluetooth,-69
35.194,Bluetooth,-69
35.225,Bluetooth,-65
35.226,Bluetooth,-66
35.255,Bluetooth,-73
35.289,Bluetooth,-69
35.290,Bluetooth,-70
35.382,Bluetooth,-74
35.383,Bluetooth,-75
35.492,Bluetooth,-75
35.493,Bluetooth,-76
35.524,Bluetooth,-69
35.554,Bluetooth,-70
35.629,Bluetooth,-76
35.630,Bluetooth,-75
35.702,Bluetooth,-67
35.703,Bluetooth,-68
35.738,Bluetooth,-75
35.740,Bluetooth,-75
35.769,Bluetooth,-69
35.804,Bluetooth,-68
35.806,Bluetooth,-67
35.876,Bluetooth,-75
35.877,Bluetooth,-76
35.908,Bluetooth,-72
35.948,Bluetooth,-68
35.950,Bluetooth,-67
35.985,Bluetooth,-75
36.026,Bluetooth,-71
36.027,Bluetooth,-71
36.103,Bluetooth,-74
