Distance,10.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,pocket
RXCarry,pocket
RXPose,sitting
TXPose,sitting
0.000,Bluetooth,-62
0.000,Bluetooth,-62
0.029,Bluetooth,-61
0.030,Bluetooth,-62
0.063,Bluetooth,-65
0.064,Bluetooth,-64
0.132,Bluetooth,-62
0.132,Bluetooth,-62
0.159,Bluetooth,-65
0.160,Bluetooth,-65
0.218,Bluetooth,-62
0.219,Bluetooth,-62
0.254,Bluetooth,-65
0.255,Bluetooth,-66
0.317,Bluetooth,-62
0.318,Bluetooth,-62
0.347,Bluetooth,-66
0.348,Bluetooth,-64
0.438,Bluetooth,-62
0.439,Bluetooth,-62
0.471,Bluetooth,-65
0.473,Bluetooth,-65
0.506,Bluetooth,-62
0.507,Bluetooth,-62
0.602,Bluetooth,-62
0.663,Bluetooth,-64
0.665,Bluetooth,-66
0.728,Bluetooth,-62
0.729,Bluetooth,-61
0.758,Bluetooth,-65
0.759,Bluetooth,-65
0.825,Bluetooth,-61
0.826,Bluetooth,-62
0.856,Bluetooth,-65
0.857,Bluetooth,-64
0.919,Bluetooth,-62
0.920,Bluetooth,-62
0.949,Bluetooth,-65
0.950,Bluetooth,-65
1.016,Bluetooth,-62
1.017,Bluetooth,-62
1.046,Bluetooth,-66
1.047,Bluetooth,-65
1.090,Bluetooth,-70
1.112,Bluetooth,-62
1.113,Bluetooth,-62
1.144,Bluetooth,-66
1.145,Bluetooth,-65
1.174,Bluetooth,-64
1.176,Bluetooth,-65
1.206,Bluetooth,-62
1.207,Bluetooth,-62
1.265,Bluetooth,-65
1.266,Bluetooth,-65
1.361,Bluetooth,-66
1.362,Bluetooth,-66
1.425,Bluetooth,-62
1.426,Bluetooth,-62
1.455,Bluetooth,-66
1.456,Bluetooth,-66
1.519,Bluetooth,-62
1.520,Bluetooth,-63
1.550,Bluetooth,-66
1.551,Bluetooth,-66
1.611,Bluetooth,-62
1.612,Bluetooth,-62
