Distance,4.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhoneXR
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,sitting
0.000,Bluetooth,-52
0.002,Bluetooth,-53
0.031,Bluetooth,-46
0.032,Bluetooth,-47
0.133,Bluetooth,-51
0.134,Bluetooth,-52
0.162,Bluetooth,-47
0.164,Bluetooth,-45
0.193,Bluetooth,-48
0.194,Bluetooth,-48
0.255,Bluetooth,-51
0.256,Bluetooth,-51
0.283,Bluetooth,-46
0.284,Bluetooth,-47
0.314,Bluetooth,-49
0.316,Bluetooth,-49
0.346,Bluetooth,-51
0.348,Bluetooth,-51
0.378,Bluetooth,-50
0.379,Bluetooth,-51
0.410,Bluetooth,-45
0.411,Bluetooth,-45
0.442,Bluetooth,-47
0.444,Bluetooth,-49
0.473,Bluetooth,-52
0.474,Bluetooth,-50
0.506,Bluetooth,-47
0.508,Bluetooth,-46
0.538,Bluetooth,-46
0.539,Bluetooth,-46
0.574,Bluetooth,-47
0.575,Bluetooth,-47
0.604,Bluetooth,-51
0.606,Bluetooth,-50
0.632,Bluetooth,-43
0.696,Bluetooth,-47
0.793,Bluetooth,-47
0.795,Bluetooth,-47
0.855,Bluetooth,-49
0.857,Bluetooth,-50
0.886,Bluetooth,-45
0.888,Bluetooth,-46
0.917,Bluetooth,-48
0.918,Bluetooth,-48
0.947,Bluetooth,-49
0.949,Bluetooth,-50
0.979,Bluetooth,-48
0.980,Bluetooth,-50
1.011,Bluetooth,-45
1.013,Bluetooth,-46
1.042,Bluetooth,-47
1.044,Bluetooth,-47
1.134,Bluetooth,-45
1.136,Bluetooth,-46
1.164,Bluetooth,-46
1.166,Bluetooth,-48
1.229,Bluetooth,-47
1.230,Bluetooth,-46
1.293,Bluetooth,-47
1.324,Bluetooth,-49
1.325,Bluetooth,-49
1.353,Bluetooth,-46
1.354,Bluetooth,-46
1.382,Bluetooth,-45
1.384,Bluetooth,-46
1.414,Bluetooth,-47
1.416,Bluetooth,-48
1.574,Bluetooth,-48
1.576,Bluetooth,-49
1.603,Bluetooth,-45
1.605,Bluetooth,-45
1.637,Bluetooth,-47
1.639,Bluetooth,-49
1.669,Bluetooth,-49
1.672,Bluetooth,-50
1.731,Bluetooth,-47
1.733,Bluetooth,-46
1.798,Bluetooth,-49
1.799,Bluetooth,-49
1.831,Bluetooth,-46
1.832,Bluetooth,-46
1.861,Bluetooth,-46
1.863,Bluetooth,-46
1.897,Bluetooth,-47
1.898,Bluetooth,-47
1.927,Bluetooth,-48
1.929,Bluetooth,-49
1.958,Bluetooth,-46
1.959,Bluetooth,-45
1.993,Bluetooth,-47
1.995,Bluetooth,-47
2.169,Bluetooth,-49
2.171,Bluetooth,-49
2.199,Bluetooth,-46
2.200,Bluetooth,-46
2.232,Bluetooth,-47
2.234,Bluetooth,-47
2.266,Bluetooth,-49
2.268,Bluetooth,-50
2.332,Bluetooth,-46
2.333,Bluetooth,-46
2.367,Bluetooth,-49
2.369,Bluetooth,-47
2.400,Bluetooth,-49
2.402,Bluetooth,-49
2.427,Bluetooth,-46
2.429,Bluetooth,-45
2.497,Bluetooth,-48
2.498,Bluetooth,-46
2.533,Bluetooth,-49
2.535,Bluetooth,-49
2.560,Bluetooth,-46
2.562,Bluetooth,-46
2.593,Bluetooth,-47
2.595,Bluetooth,-47
2.622,Bluetooth,-47
2.624,Bluetooth,-47
2.656,Bluetooth,-49
2.658,Bluetooth,-51
2.684,Bluetooth,-46
2.686,Bluetooth,-46
2.718,Bluetooth,-47
2.720,Bluetooth,-47
2.749,Bluetooth,-48
2.750,Bluetooth,-49
2.813,Bluetooth,-46
2.814,Bluetooth,-46
2.846,Bluetooth,-47
2.847,Bluetooth,-48
2.876,Bluetooth,-49
2.878,Bluetooth,-49
2.908,Bluetooth,-47
2.909,Bluetooth,-47
2.938,Bluetooth,-46
2.940,Bluetooth,-46
2.969,Bluetooth,-48
2.970,Bluetooth,-48
2.999,Bluetooth,-49
3.000,Bluetooth,-49
3.034,Bluetooth,-46
3.036,Bluetooth,-46
3.058,Bluetooth,-46
3.059,Bluetooth,-46
3.089,Bluetooth,-46
3.090,Bluetooth,-47
3.149,Bluetooth,-45
3.150,Bluetooth,-46
3.180,Bluetooth,-46
3.181,Bluetooth,-46
3.212,Bluetooth,-48
3.214,Bluetooth,-47
3.245,Bluetooth,-48
3.246,Bluetooth,-49
3.273,Bluetooth,-47
3.274,Bluetooth,-46
3.369,Bluetooth,-48
3.372,Bluetooth,-49
3.399,Bluetooth,-46
3.400,Bluetooth,-46
3.429,Bluetooth,-47
3.431,Bluetooth,-46
3.495,Bluetooth,-49
3.497,Bluetooth,-49
3.533,Bluetooth,-46
3.535,Bluetooth,-46
3.562,Bluetooth,-47
3.563,Bluetooth,-47
3.595,Bluetooth,-50
3.597,Bluetooth,-50
3.629,Bluetooth,-46
3.630,Bluetooth,-46
