Distance,6.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-48
0.002,Bluetooth,-48
0.031,Bluetooth,-58
0.060,Bluetooth,-47
0.061,Bluetooth,-46
0.098,Bluetooth,-48
0.100,Bluetooth,-48
0.139,Bluetooth,-59
0.142,Bluetooth,-59
0.210,Bluetooth,-58
0.212,Bluetooth,-58
0.240,Bluetooth,-47
0.242,Bluetooth,-46
0.280,Bluetooth,-50
0.282,Bluetooth,-50
0.313,Bluetooth,-58
0.316,Bluetooth,-58
0.382,Bluetooth,-49
0.384,Bluetooth,-49
0.423,Bluetooth,-51
0.425,Bluetooth,-52
0.465,Bluetooth,-58
0.501,Bluetooth,-59
0.504,Bluetooth,-59
0.600,Bluetooth,-54
0.602,Bluetooth,-54
0.670,Bluetooth,-53
0.673,Bluetooth,-53
0.703,Bluetooth,-55
0.706,Bluetooth,-54
0.742,Bluetooth,-61
0.744,Bluetooth,-61
0.808,Bluetooth,-61
0.810,Bluetooth,-60
0.842,Bluetooth,-52
0.844,Bluetooth,-52
0.874,Bluetooth,-57
0.876,Bluetooth,-57
0.941,Bluetooth,-58
0.943,Bluetooth,-58
0.980,Bluetooth,-52
0.982,Bluetooth,-52
1.126,Bluetooth,-56
1.128,Bluetooth,-56
1.162,Bluetooth,-53
1.164,Bluetooth,-53
1.193,Bluetooth,-55
1.195,Bluetooth,-55
1.228,Bluetooth,-56
1.230,Bluetooth,-56
1.259,Bluetooth,-53
1.261,Bluetooth,-53
1.288,Bluetooth,-54
1.289,Bluetooth,-54
1.327,Bluetooth,-55
1.330,Bluetooth,-55
1.366,Bluetooth,-54
1.399,Bluetooth,-54
1.402,Bluetooth,-53
1.430,Bluetooth,-54
1.432,Bluetooth,-54
1.472,Bluetooth,-53
1.474,Bluetooth,-53
1.504,Bluetooth,-53
1.506,Bluetooth,-54
1.542,Bluetooth,-53
1.545,Bluetooth,-53
1.611,Bluetooth,-53
1.613,Bluetooth,-53
1.650,Bluetooth,-53
1.652,Bluetooth,-53
1.687,Bluetooth,-54
1.801,Bluetooth,-52
1.803,Bluetooth,-52
1.833,Bluetooth,-52
1.835,Bluetooth,-52
1.870,Bluetooth,-53
1.872,Bluetooth,-53
1.909,Bluetooth,-52
1.911,Bluetooth,-52
1.985,Bluetooth,-52
2.017,Bluetooth,-53
2.020,Bluetooth,-52
2.054,Bluetooth,-53
2.057,Bluetooth,-53
2.087,Bluetooth,-52
2.089,Bluetooth,-52
2.125,Bluetooth,-53
2.127,Bluetooth,-54
2.158,Bluetooth,-53
2.160,Bluetooth,-53
2.191,Bluetooth,-54
2.193,Bluetooth,-53
2.264,Bluetooth,-54
2.302,Bluetooth,-55
2.303,Bluetooth,-55
2.358,Bluetooth,-56
2.359,Bluetooth,-55
2.394,Bluetooth,-54
2.396,Bluetooth,-53
2.425,Bluetooth,-54
2.426,Bluetooth,-54
2.493,Bluetooth,-56
2.496,Bluetooth,-57
2.526,Bluetooth,-51
2.528,Bluetooth,-52
2.559,Bluetooth,-52
2.626,Bluetooth,-53
2.627,Bluetooth,-55
2.736,Bluetooth,-54
2.737,Bluetooth,-54
2.778,Bluetooth,-64
2.781,Bluetooth,-64
2.809,Bluetooth,-52
2.847,Bluetooth,-55
2.849,Bluetooth,-54
2.887,Bluetooth,-55
2.924,Bluetooth,-54
2.925,Bluetooth,-55
2.999,Bluetooth,-50
3.001,Bluetooth,-51
3.033,Bluetooth,-55
3.035,Bluetooth,-55
3.096,Bluetooth,-50
3.098,Bluetooth,-51
3.137,Bluetooth,-54
3.139,Bluetooth,-55
3.178,Bluetooth,-60
3.206,Bluetooth,-54
3.208,Bluetooth,-53
3.273,Bluetooth,-51
3.275,Bluetooth,-50
3.303,Bluetooth,-51
3.341,Bluetooth,-54
3.400,Bluetooth,-52
3.402,Bluetooth,-53
3.474,Bluetooth,-52
3.508,Bluetooth,-53
3.510,Bluetooth,-54
3.543,Bluetooth,-58
3.575,Bluetooth,-52
3.578,Bluetooth,-53
3.643,Bluetooth,-54
3.646,Bluetooth,-53
3.708,Bluetooth,-56
3.710,Bluetooth,-55
3.747,Bluetooth,-53
3.748,Bluetooth,-53
3.781,Bluetooth,-54
3.813,Bluetooth,-53
3.815,Bluetooth,-53
3.853,Bluetooth,-54
3.855,Bluetooth,-54
32.065,Bluetooth,-50
32.067,Bluetooth,-51
32.102,Bluetooth,-52
32.103,Bluetooth,-52
32.174,Bluetooth,-50
32.176,Bluetooth,-51
32.209,Bluetooth,-51
32.211,Bluetooth,-53
32.246,Bluetooth,-58
32.248,Bluetooth,-59
32.279,Bluetooth,-50
32.388,Bluetooth,-52
32.390,Bluetooth,-52
32.538,Bluetooth,-58
32.540,Bluetooth,-58
32.569,Bluetooth,-51
32.682,Bluetooth,-54
32.684,Bluetooth,-54
32.717,Bluetooth,-60
32.781,Bluetooth,-66
32.783,Bluetooth,-65
32.820,Bluetooth,-59
32.822,Bluetooth,-59
32.851,Bluetooth,-56
32.853,Bluetooth,-57
32.884,Bluetooth,-60
32.947,Bluetooth,-60
32.950,Bluetooth,-59
33.018,Bluetooth,-58
33.021,Bluetooth,-57
33.083,Bluetooth,-57
33.084,Bluetooth,-57
33.243,Bluetooth,-57
33.246,Bluetooth,-58
33.277,Bluetooth,-58
33.280,Bluetooth,-57
33.380,Bluetooth,-59
33.381,Bluetooth,-59
33.418,Bluetooth,-61
33.420,Bluetooth,-60
33.454,Bluetooth,-53
33.456,Bluetooth,-53
33.492,Bluetooth,-54
33.494,Bluetooth,-53
33.657,Bluetooth,-59
33.660,Bluetooth,-60
33.719,Bluetooth,-58
33.721,Bluetooth,-59
33.755,Bluetooth,-51
33.898,Bluetooth,-56
33.900,Bluetooth,-56
33.968,Bluetooth,-59
33.970,Bluetooth,-59
34.003,Bluetooth,-58
34.005,Bluetooth,-59
34.036,Bluetooth,-51
34.038,Bluetooth,-52
34.071,Bluetooth,-61
34.113,Bluetooth,-53
34.114,Bluetooth,-53
34.138,Bluetooth,-61
34.140,Bluetooth,-61
34.175,Bluetooth,-62
34.178,Bluetooth,-62
34.282,Bluetooth,-57
34.284,Bluetooth,-57
34.314,Bluetooth,-57
34.316,Bluetooth,-58
34.361,Bluetooth,-56
34.362,Bluetooth,-56
34.385,Bluetooth,-56
34.459,Bluetooth,-58
34.461,Bluetooth,-58
34.488,Bluetooth,-60
34.491,Bluetooth,-60
34.528,Bluetooth,-67
34.530,Bluetooth,-66
34.596,Bluetooth,-62
34.596,Bluetooth,-63
34.669,Bluetooth,-58
34.701,Bluetooth,-67
34.703,Bluetooth,-66
34.734,Bluetooth,-56
34.771,Bluetooth,-65
34.773,Bluetooth,-66
34.850,Bluetooth,-59
34.852,Bluetooth,-59
34.917,Bluetooth,-64
34.919,Bluetooth,-64
34.951,Bluetooth,-59
34.953,Bluetooth,-60
34.982,Bluetooth,-62
35.020,Bluetooth,-60
35.022,Bluetooth,-60
35.056,Bluetooth,-56
35.059,Bluetooth,-57
35.090,Bluetooth,-63
35.092,Bluetooth,-62
35.127,Bluetooth,-60
35.129,Bluetooth,-60
35.195,Bluetooth,-61
35.197,Bluetooth,-61
35.269,Bluetooth,-62
35.345,Bluetooth,-60
35.347,Bluetooth,-59
35.373,Bluetooth,-56
35.376,Bluetooth,-55
35.404,Bluetooth,-54
35.406,Bluetooth,-55
35.439,Bluetooth,-56
35.441,Bluetooth,-56
35.476,Bluetooth,-60
35.478,Bluetooth,-60
35.512,Bluetooth,-54
35.515,Bluetooth,-54
35.582,Bluetooth,-61
35.780,Bluetooth,-57
35.782,Bluetooth,-56
35.814,Bluetooth,-51
35.816,Bluetooth,-51
35.883,Bluetooth,-53
35.916,Bluetooth,-50
35.918,Bluetooth,-49
35.950,Bluetooth,-56
35.952,Bluetooth,-55
35.981,Bluetooth,-55
35.983,Bluetooth,-54
71.400,Bluetooth,-69
71.402,Bluetooth,-69
71.462,Bluetooth,-78
71.567,Bluetooth,-76
71.601,Bluetooth,-70
71.604,Bluetooth,-71
71.633,Bluetooth,-81
71.635,Bluetooth,-78
71.840,Bluetooth,-71
71.841,Bluetooth,-72
71.870,Bluetooth,-71
71.908,Bluetooth,-72
71.910,Bluetooth,-73
71.943,Bluetooth,-79
71.945,Bluetooth,-78
72.044,Bluetooth,-73
72.140,Bluetooth,-74
72.142,Bluetooth,-75
72.176,Bluetooth,-74
72.212,Bluetooth,-75
72.213,Bluetooth,-75
72.247,Bluetooth,-74
72.249,Bluetooth,-75
72.382,Bluetooth,-67
72.384,Bluetooth,-67
72.420,Bluetooth,-78
72.423,Bluetooth,-78
72.449,Bluetooth,-69
72.451,Bluetooth,-68
72.521,Bluetooth,-66
72.555,Bluetooth,-61
72.557,Bluetooth,-62
72.585,Bluetooth,-64
72.587,Bluetooth,-63
72.654,Bluetooth,-57
72.656,Bluetooth,-56
72.693,Bluetooth,-62
72.695,Bluetooth,-63
72.764,Bluetooth,-63
72.796,Bluetooth,-58
72.799,Bluetooth,-58
72.904,Bluetooth,-58
72.906,Bluetooth,-58
72.936,Bluetooth,-62
72.938,Bluetooth,-61
73.017,Bluetooth,-62
73.053,Bluetooth,-64
73.055,Bluetooth,-62
73.086,Bluetooth,-58
73.157,Bluetooth,-61
73.197,Bluetooth,-60
73.200,Bluetooth,-60
73.234,Bluetooth,-64
73.236,Bluetooth,-63
73.337,Bluetooth,-64
73.339,Bluetooth,-64
73.373,Bluetooth,-59
73.410,Bluetooth,-65
73.411,Bluetooth,-64
73.483,Bluetooth,-58
73.485,Bluetooth,-57
73.513,Bluetooth,-62
73.515,Bluetooth,-62
73.620,Bluetooth,-59
73.622,Bluetooth,-60
73.656,Bluetooth,-60
73.658,Bluetooth,-60
73.687,Bluetooth,-57
73.763,Bluetooth,-63
73.765,Bluetooth,-63
73.795,Bluetooth,-70
73.863,Bluetooth,-61
73.866,Bluetooth,-60
73.965,Bluetooth,-66
74.035,Bluetooth,-73
74.037,Bluetooth,-73
74.073,Bluetooth,-70
74.075,Bluetooth,-69
74.114,Bluetooth,-64
74.116,Bluetooth,-64
74.145,Bluetooth,-71
74.147,Bluetooth,-72
74.216,Bluetooth,-86
74.217,Bluetooth,-85
74.247,Bluetooth,-64
74.249,Bluetooth,-64
74.283,Bluetooth,-64
74.311,Bluetooth,-73
74.314,Bluetooth,-73
74.349,Bluetooth,-72
74.351,Bluetooth,-71
74.391,Bluetooth,-64
74.393,Bluetooth,-65
74.424,Bluetooth,-69
74.426,Bluetooth,-69
74.464,Bluetooth,-78
74.466,Bluetooth,-79
74.534,Bluetooth,-63
74.536,Bluetooth,-63
74.570,Bluetooth,-62
74.606,Bluetooth,-63
74.609,Bluetooth,-62
74.688,Bluetooth,-70
74.690,Bluetooth,-69
74.716,Bluetooth,-62
74.784,Bluetooth,-79
74.786,Bluetooth,-79
74.823,Bluetooth,-68
74.824,Bluetooth,-69
74.856,Bluetooth,-64
74.898,Bluetooth,-64
74.934,Bluetooth,-78
74.937,Bluetooth,-79
75.040,Bluetooth,-65
75.042,Bluetooth,-65
75.077,Bluetooth,-81
75.080,Bluetooth,-79
75.113,Bluetooth,-69
75.115,Bluetooth,-68
75.150,Bluetooth,-64
75.152,Bluetooth,-64
75.218,Bluetooth,-65
75.219,Bluetooth,-66
75.323,Bluetooth,-69
75.325,Bluetooth,-68
110.126,Bluetooth,-62
110.193,Bluetooth,-64
110.195,Bluetooth,-65
110.225,Bluetooth,-64
110.228,Bluetooth,-65
110.267,Bluetooth,-68
110.302,Bluetooth,-61
110.304,Bluetooth,-61
110.342,Bluetooth,-67
110.377,Bluetooth,-63
110.519,Bluetooth,-63
110.521,Bluetooth,-63
110.552,Bluetooth,-59
110.554,Bluetooth,-60
110.583,Bluetooth,-63
110.696,Bluetooth,-63
110.698,Bluetooth,-64
110.771,Bluetooth,-68
110.772,Bluetooth,-68
110.799,Bluetooth,-65
110.800,Bluetooth,-66
110.860,Bluetooth,-61
110.893,Bluetooth,-61
110.895,Bluetooth,-61
111.142,Bluetooth,-77
111.179,Bluetooth,-70
111.212,Bluetooth,-71
111.213,Bluetooth,-73
111.246,Bluetooth,-67
111.248,Bluetooth,-66
111.286,Bluetooth,-75
111.288,Bluetooth,-75
111.421,Bluetooth,-68
111.424,Bluetooth,-68
111.448,Bluetooth,-64
111.449,Bluetooth,-64
111.520,Bluetooth,-62
111.559,Bluetooth,-68
111.561,Bluetooth,-68
111.593,Bluetooth,-63
111.595,Bluetooth,-63
111.708,Bluetooth,-65
111.740,Bluetooth,-65
111.774,Bluetooth,-62
111.804,Bluetooth,-68
111.807,Bluetooth,-68
111.874,Bluetooth,-68
111.876,Bluetooth,-67
111.912,Bluetooth,-69
111.914,Bluetooth,-70
111.944,Bluetooth,-70
111.946,Bluetooth,-69
111.975,Bluetooth,-62
111.977,Bluetooth,-61
112.070,Bluetooth,-68
112.100,Bluetooth,-70
112.102,Bluetooth,-71
112.137,Bluetooth,-62
112.139,Bluetooth,-62
112.178,Bluetooth,-69
112.180,Bluetooth,-70
112.255,Bluetooth,-62
112.256,Bluetooth,-62
112.361,Bluetooth,-66
112.393,Bluetooth,-66
112.395,Bluetooth,-66
112.431,Bluetooth,-64
112.433,Bluetooth,-65
112.466,Bluetooth,-63
112.468,Bluetooth,-63
112.542,Bluetooth,-64
112.544,Bluetooth,-63
112.651,Bluetooth,-69
112.654,Bluetooth,-69
112.720,Bluetooth,-65
112.722,Bluetooth,-64
112.756,Bluetooth,-69
112.758,Bluetooth,-68
112.794,Bluetooth,-71
112.796,Bluetooth,-71
112.825,Bluetooth,-69
112.827,Bluetooth,-69
113.017,Bluetooth,-76
113.019,Bluetooth,-77
113.045,Bluetooth,-74
113.047,Bluetooth,-73
113.084,Bluetooth,-61
113.086,Bluetooth,-60
113.121,Bluetooth,-66
113.123,Bluetooth,-67
113.157,Bluetooth,-73
113.159,Bluetooth,-74
113.293,Bluetooth,-68
113.438,Bluetooth,-69
113.440,Bluetooth,-69
113.566,Bluetooth,-65
113.600,Bluetooth,-68
113.602,Bluetooth,-70
113.710,Bluetooth,-66
113.711,Bluetooth,-66
113.777,Bluetooth,-69
113.779,Bluetooth,-69
113.810,Bluetooth,-67
113.812,Bluetooth,-67
113.889,Bluetooth,-70
113.920,Bluetooth,-69
113.957,Bluetooth,-69
113.988,Bluetooth,-68
113.990,Bluetooth,-67
114.019,Bluetooth,-69
114.020,Bluetooth,-70
157.878,Bluetooth,-72
157.880,Bluetooth,-72
157.913,Bluetooth,-65
157.915,Bluetooth,-65
157.985,Bluetooth,-67
158.054,Bluetooth,-69
158.091,Bluetooth,-69
158.094,Bluetooth,-70
158.127,Bluetooth,-78
158.166,Bluetooth,-76
158.168,Bluetooth,-76
158.207,Bluetooth,-72
158.236,Bluetooth,-77
158.239,Bluetooth,-75
158.267,Bluetooth,-75
158.297,Bluetooth,-74
158.299,Bluetooth,-73
158.395,Bluetooth,-64
158.427,Bluetooth,-65
158.428,Bluetooth,-66
158.464,Bluetooth,-63
158.466,Bluetooth,-63
158.538,Bluetooth,-61
158.540,Bluetooth,-60
158.573,Bluetooth,-59
158.606,Bluetooth,-60
158.608,Bluetooth,-59
158.634,Bluetooth,-62
158.637,Bluetooth,-62
158.703,Bluetooth,-56
158.705,Bluetooth,-57
158.741,Bluetooth,-61
158.743,Bluetooth,-61
158.777,Bluetooth,-59
158.779,Bluetooth,-59
158.817,Bluetooth,-54
158.819,Bluetooth,-54
158.858,Bluetooth,-60
159.004,Bluetooth,-56
159.007,Bluetooth,-55
159.039,Bluetooth,-58
159.041,Bluetooth,-60
159.075,Bluetooth,-58
159.077,Bluetooth,-57
159.114,Bluetooth,-55
159.150,Bluetooth,-59
159.152,Bluetooth,-59
159.179,Bluetooth,-60
159.257,Bluetooth,-59
159.259,Bluetooth,-60
159.295,Bluetooth,-54
159.297,Bluetooth,-53
159.327,Bluetooth,-59
159.329,Bluetooth,-59
159.363,Bluetooth,-58
159.365,Bluetooth,-59
159.403,Bluetooth,-54
159.405,Bluetooth,-54
159.441,Bluetooth,-59
159.443,Bluetooth,-60
159.472,Bluetooth,-54
159.504,Bluetooth,-61
159.505,Bluetooth,-61
159.539,Bluetooth,-58
159.541,Bluetooth,-58
159.637,Bluetooth,-60
159.639,Bluetooth,-60
159.667,Bluetooth,-58
159.670,Bluetooth,-58
159.740,Bluetooth,-60
159.742,Bluetooth,-60
159.778,Bluetooth,-60
159.816,Bluetooth,-60
159.819,Bluetooth,-59
159.847,Bluetooth,-58
159.849,Bluetooth,-58
159.881,Bluetooth,-59
