Distance,4.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.085,Bluetooth,-66
0.087,Bluetooth,-65
0.151,Bluetooth,-66
0.154,Bluetooth,-66
0.225,Bluetooth,-66
0.227,Bluetooth,-66
0.258,Bluetooth,-65
0.259,Bluetooth,-65
0.298,Bluetooth,-65
0.301,Bluetooth,-64
0.338,Bluetooth,-59
0.340,Bluetooth,-58
0.442,Bluetooth,-63
0.444,Bluetooth,-64
0.476,Bluetooth,-67
0.478,Bluetooth,-67
0.554,Bluetooth,-66
0.556,Bluetooth,-66
0.587,Bluetooth,-59
0.589,Bluetooth,-59
0.620,Bluetooth,-73
0.622,Bluetooth,-73
0.661,Bluetooth,-70
0.696,Bluetooth,-67
0.699,Bluetooth,-67
0.735,Bluetooth,-56
0.737,Bluetooth,-56
0.769,Bluetooth,-61
0.770,Bluetooth,-60
0.948,Bluetooth,-55
0.987,Bluetooth,-69
0.989,Bluetooth,-70
1.025,Bluetooth,-57
1.027,Bluetooth,-56
1.128,Bluetooth,-58
1.129,Bluetooth,-58
1.200,Bluetooth,-64
1.202,Bluetooth,-64
1.238,Bluetooth,-60
1.240,Bluetooth,-60
1.274,Bluetooth,-60
1.342,Bluetooth,-64
1.343,Bluetooth,-63
1.381,Bluetooth,-63
1.384,Bluetooth,-62
1.418,Bluetooth,-61
1.420,Bluetooth,-62
1.550,Bluetooth,-64
1.588,Bluetooth,-58
1.590,Bluetooth,-57
1.626,Bluetooth,-65
1.628,Bluetooth,-63
1.694,Bluetooth,-67
1.696,Bluetooth,-66
1.754,Bluetooth,-60
1.755,Bluetooth,-61
1.788,Bluetooth,-60
1.858,Bluetooth,-58
1.896,Bluetooth,-59
1.898,Bluetooth,-58
1.934,Bluetooth,-60
1.966,Bluetooth,-63
1.968,Bluetooth,-64
2.004,Bluetooth,-58
2.005,Bluetooth,-57
2.068,Bluetooth,-61
2.070,Bluetooth,-62
2.103,Bluetooth,-61
2.105,Bluetooth,-62
2.143,Bluetooth,-58
2.145,Bluetooth,-58
2.209,Bluetooth,-57
2.211,Bluetooth,-57
2.242,Bluetooth,-61
2.309,Bluetooth,-56
2.311,Bluetooth,-57
2.339,Bluetooth,-60
2.342,Bluetooth,-60
2.411,Bluetooth,-59
2.413,Bluetooth,-59
2.442,Bluetooth,-57
2.444,Bluetooth,-57
2.480,Bluetooth,-56
2.482,Bluetooth,-56
2.550,Bluetooth,-59
2.552,Bluetooth,-59
2.696,Bluetooth,-60
2.698,Bluetooth,-59
2.871,Bluetooth,-62
2.873,Bluetooth,-62
2.902,Bluetooth,-57
2.904,Bluetooth,-59
2.936,Bluetooth,-56
2.938,Bluetooth,-55
2.974,Bluetooth,-56
2.976,Bluetooth,-57
3.073,Bluetooth,-58
3.183,Bluetooth,-60
3.185,Bluetooth,-59
3.216,Bluetooth,-59
3.321,Bluetooth,-58
3.390,Bluetooth,-56
3.392,Bluetooth,-55
3.428,Bluetooth,-59
3.430,Bluetooth,-59
3.463,Bluetooth,-58
3.465,Bluetooth,-58
3.570,Bluetooth,-58
3.572,Bluetooth,-58
3.607,Bluetooth,-57
3.609,Bluetooth,-56
3.639,Bluetooth,-59
3.642,Bluetooth,-59
3.668,Bluetooth,-56
3.708,Bluetooth,-59
3.711,Bluetooth,-59
3.750,Bluetooth,-60
3.750,Bluetooth,-60
3.857,Bluetooth,-60
3.859,Bluetooth,-60
3.896,Bluetooth,-56
3.898,Bluetooth,-56
90.305,Bluetooth,-73
90.307,Bluetooth,-73
90.344,Bluetooth,-76
90.346,Bluetooth,-76
90.381,Bluetooth,-75
90.383,Bluetooth,-74
90.487,Bluetooth,-74
90.490,Bluetooth,-74
90.558,Bluetooth,-76
90.559,Bluetooth,-74
