Distance,15.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,hand
RXCarry,pocket
RXPose,standing
TXPose,standing
0.062,Bluetooth,-56
0.064,Bluetooth,-57
0.098,Bluetooth,-60
0.099,Bluetooth,-59
0.127,Bluetooth,-57
0.129,Bluetooth,-57
0.194,Bluetooth,-57
0.196,Bluetooth,-58
0.229,Bluetooth,-61
0.230,Bluetooth,-62
0.259,Bluetooth,-56
0.260,Bluetooth,-57
0.293,Bluetooth,-58
0.294,Bluetooth,-59
0.392,Bluetooth,-58
0.393,Bluetooth,-59
0.425,Bluetooth,-58
0.426,Bluetooth,-59
0.461,Bluetooth,-68
0.461,Bluetooth,-68
0.491,Bluetooth,-61
0.492,Bluetooth,-60
0.582,Bluetooth,-61
0.584,Bluetooth,-60
0.618,Bluetooth,-60
0.619,Bluetooth,-60
0.681,Bluetooth,-62
0.681,Bluetooth,-62
0.710,Bluetooth,-56
0.711,Bluetooth,-56
0.743,Bluetooth,-57
0.744,Bluetooth,-58
0.806,Bluetooth,-58
0.807,Bluetooth,-59
0.838,Bluetooth,-55
0.840,Bluetooth,-55
0.870,Bluetooth,-57
0.871,Bluetooth,-56
0.901,Bluetooth,-59
0.903,Bluetooth,-58
0.937,Bluetooth,-55
0.938,Bluetooth,-55
1.002,Bluetooth,-63
1.003,Bluetooth,-63
1.030,Bluetooth,-65
1.030,Bluetooth,-64
1.123,Bluetooth,-63
1.124,Bluetooth,-64
1.153,Bluetooth,-60
1.155,Bluetooth,-60
1.190,Bluetooth,-59
1.191,Bluetooth,-59
1.224,Bluetooth,-65
1.225,Bluetooth,-64
1.253,Bluetooth,-59
1.254,Bluetooth,-59
1.317,Bluetooth,-59
1.319,Bluetooth,-59
1.351,Bluetooth,-62
1.352,Bluetooth,-62
1.380,Bluetooth,-60
1.382,Bluetooth,-60
1.414,Bluetooth,-58
1.445,Bluetooth,-58
1.445,Bluetooth,-58
1.476,Bluetooth,-61
1.477,Bluetooth,-61
1.509,Bluetooth,-58
1.510,Bluetooth,-58
1.545,Bluetooth,-57
1.546,Bluetooth,-57
1.578,Bluetooth,-62
1.579,Bluetooth,-62
1.639,Bluetooth,-57
1.640,Bluetooth,-57
1.672,Bluetooth,-57
1.674,Bluetooth,-56
1.710,Bluetooth,-59
1.710,Bluetooth,-60
1.737,Bluetooth,-58
1.738,Bluetooth,-58
1.804,Bluetooth,-57
1.805,Bluetooth,-57
1.868,Bluetooth,-62
1.869,Bluetooth,-61
1.899,Bluetooth,-58
1.900,Bluetooth,-58
1.932,Bluetooth,-57
1.933,Bluetooth,-57
2.025,Bluetooth,-58
2.026,Bluetooth,-59
2.055,Bluetooth,-57
2.056,Bluetooth,-57
2.087,Bluetooth,-61
2.088,Bluetooth,-63
2.152,Bluetooth,-58
2.153,Bluetooth,-59
2.181,Bluetooth,-57
2.183,Bluetooth,-57
2.216,Bluetooth,-61
2.218,Bluetooth,-62
2.252,Bluetooth,-57
2.253,Bluetooth,-56
2.317,Bluetooth,-57
2.319,Bluetooth,-57
2.382,Bluetooth,-58
2.384,Bluetooth,-58
2.414,Bluetooth,-57
2.416,Bluetooth,-57
2.509,Bluetooth,-58
2.510,Bluetooth,-58
2.541,Bluetooth,-55
2.542,Bluetooth,-56
2.573,Bluetooth,-63
2.574,Bluetooth,-63
2.635,Bluetooth,-57
2.636,Bluetooth,-56
2.668,Bluetooth,-57
2.669,Bluetooth,-57
2.702,Bluetooth,-60
2.702,Bluetooth,-60
2.729,Bluetooth,-58
2.730,Bluetooth,-58
2.862,Bluetooth,-57
2.862,Bluetooth,-58
2.892,Bluetooth,-57
2.893,Bluetooth,-57
2.957,Bluetooth,-61
2.958,Bluetooth,-59
2.989,Bluetooth,-58
2.990,Bluetooth,-59
3.018,Bluetooth,-57
3.019,Bluetooth,-57
3.051,Bluetooth,-60
3.053,Bluetooth,-62
3.142,Bluetooth,-58
3.144,Bluetooth,-58
3.174,Bluetooth,-58
3.270,Bluetooth,-58
3.271,Bluetooth,-59
