Distance,15.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.073,Bluetooth,-58
0.074,Bluetooth,-59
0.172,Bluetooth,-58
0.173,Bluetooth,-56
0.210,Bluetooth,-59
0.211,Bluetooth,-60
0.246,Bluetooth,-61
0.247,Bluetooth,-62
0.279,Bluetooth,-58
0.280,Bluetooth,-58
0.321,Bluetooth,-63
0.322,Bluetooth,-62
0.460,Bluetooth,-61
0.461,Bluetooth,-61
0.504,Bluetooth,-58
0.505,Bluetooth,-58
0.534,Bluetooth,-67
0.535,Bluetooth,-67
0.599,Bluetooth,-64
0.599,Bluetooth,-64
0.635,Bluetooth,-58
0.636,Bluetooth,-58
0.675,Bluetooth,-61
0.676,Bluetooth,-61
0.710,Bluetooth,-63
0.711,Bluetooth,-62
0.744,Bluetooth,-60
0.821,Bluetooth,-61
0.823,Bluetooth,-61
0.855,Bluetooth,-60
0.856,Bluetooth,-60
0.883,Bluetooth,-61
0.884,Bluetooth,-61
0.924,Bluetooth,-58
0.925,Bluetooth,-58
0.993,Bluetooth,-61
0.994,Bluetooth,-61
1.035,Bluetooth,-60
1.072,Bluetooth,-62
1.073,Bluetooth,-62
1.141,Bluetooth,-54
1.142,Bluetooth,-54
1.181,Bluetooth,-59
1.181,Bluetooth,-61
1.211,Bluetooth,-57
1.212,Bluetooth,-58
1.242,Bluetooth,-54
1.243,Bluetooth,-53
1.348,Bluetooth,-60
1.382,Bluetooth,-58
1.383,Bluetooth,-62
1.423,Bluetooth,-57
1.424,Bluetooth,-58
1.487,Bluetooth,-61
1.488,Bluetooth,-60
1.595,Bluetooth,-61
1.596,Bluetooth,-60
1.626,Bluetooth,-57
1.703,Bluetooth,-57
1.704,Bluetooth,-57
1.741,Bluetooth,-58
1.742,Bluetooth,-59
1.779,Bluetooth,-62
1.780,Bluetooth,-62
1.925,Bluetooth,-59
1.957,Bluetooth,-60
1.958,Bluetooth,-60
2.022,Bluetooth,-55
2.023,Bluetooth,-54
2.085,Bluetooth,-61
2.086,Bluetooth,-60
2.115,Bluetooth,-55
2.116,Bluetooth,-54
2.219,Bluetooth,-61
2.255,Bluetooth,-61
2.256,Bluetooth,-62
2.294,Bluetooth,-54
2.295,Bluetooth,-55
2.367,Bluetooth,-56
2.368,Bluetooth,-56
2.538,Bluetooth,-55
2.575,Bluetooth,-62
2.575,Bluetooth,-60
2.612,Bluetooth,-56
2.613,Bluetooth,-55
2.651,Bluetooth,-57
2.652,Bluetooth,-57
2.685,Bluetooth,-61
2.686,Bluetooth,-61
2.720,Bluetooth,-55
2.721,Bluetooth,-54
2.824,Bluetooth,-57
2.858,Bluetooth,-62
2.937,Bluetooth,-58
2.939,Bluetooth,-57
3.070,Bluetooth,-58
3.071,Bluetooth,-58
3.108,Bluetooth,-61
3.109,Bluetooth,-61
3.137,Bluetooth,-60
3.169,Bluetooth,-61
3.170,Bluetooth,-61
3.245,Bluetooth,-59
3.246,Bluetooth,-58
3.274,Bluetooth,-61
3.275,Bluetooth,-62
3.447,Bluetooth,-54
3.517,Bluetooth,-56
3.517,Bluetooth,-55
3.547,Bluetooth,-57
3.547,Bluetooth,-59
3.620,Bluetooth,-56
3.621,Bluetooth,-55
3.685,Bluetooth,-57
3.686,Bluetooth,-56
3.746,Bluetooth,-57
3.780,Bluetooth,-63
3.781,Bluetooth,-64
3.848,Bluetooth,-63
3.849,Bluetooth,-63
3.882,Bluetooth,-64
3.883,Bluetooth,-63
3.923,Bluetooth,-56
3.924,Bluetooth,-56
160.594,Bluetooth,-66
160.595,Bluetooth,-66
160.628,Bluetooth,-65
160.668,Bluetooth,-66
160.669,Bluetooth,-65
160.700,Bluetooth,-63
160.701,Bluetooth,-61
160.737,Bluetooth,-73
160.738,Bluetooth,-73
160.842,Bluetooth,-62
160.843,Bluetooth,-61
160.875,Bluetooth,-73
160.876,Bluetooth,-74
160.906,Bluetooth,-63
160.907,Bluetooth,-64
160.936,Bluetooth,-60
160.968,Bluetooth,-63
160.968,Bluetooth,-64
161.001,Bluetooth,-63
161.002,Bluetooth,-63
161.073,Bluetooth,-69
161.074,Bluetooth,-69
161.212,Bluetooth,-77
161.213,Bluetooth,-75
161.247,Bluetooth,-74
161.315,Bluetooth,-67
161.316,Bluetooth,-66
161.355,Bluetooth,-62
161.356,Bluetooth,-63
161.390,Bluetooth,-69
161.391,Bluetooth,-70
161.427,Bluetooth,-66
161.427,Bluetooth,-66
161.462,Bluetooth,-61
161.463,Bluetooth,-61
161.533,Bluetooth,-65
161.570,Bluetooth,-72
161.571,Bluetooth,-72
161.605,Bluetooth,-64
161.606,Bluetooth,-63
161.638,Bluetooth,-61
161.639,Bluetooth,-60
161.735,Bluetooth,-64
161.736,Bluetooth,-64
161.774,Bluetooth,-60
161.775,Bluetooth,-61
161.815,Bluetooth,-70
161.816,Bluetooth,-68
161.848,Bluetooth,-61
161.920,Bluetooth,-66
161.921,Bluetooth,-67
161.959,Bluetooth,-63
161.960,Bluetooth,-62
