Distance,15.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,hand
RXCarry,hand
RXPose,sitting
TXPose,sitting
0.000,Bluetooth,-58
0.001,Bluetooth,-59
0.039,Bluetooth,-63
0.040,Bluetooth,-63
0.178,Bluetooth,-59
0.179,Bluetooth,-59
0.214,Bluetooth,-59
0.215,Bluetooth,-59
0.252,Bluetooth,-63
0.252,Bluetooth,-64
0.432,Bluetooth,-58
0.433,Bluetooth,-60
0.536,Bluetooth,-59
0.537,Bluetooth,-59
0.575,Bluetooth,-59
0.576,Bluetooth,-60
0.610,Bluetooth,-64
0.611,Bluetooth,-63
0.707,Bluetooth,-58
0.708,Bluetooth,-58
0.747,Bluetooth,-60
0.748,Bluetooth,-60
0.778,Bluetooth,-63
0.779,Bluetooth,-63
0.814,Bluetooth,-58
0.816,Bluetooth,-58
0.847,Bluetooth,-59
0.848,Bluetooth,-58
0.883,Bluetooth,-64
0.884,Bluetooth,-64
0.951,Bluetooth,-59
0.983,Bluetooth,-58
0.984,Bluetooth,-58
1.196,Bluetooth,-64
1.198,Bluetooth,-65
1.237,Bluetooth,-59
1.239,Bluetooth,-60
1.268,Bluetooth,-65
1.307,Bluetooth,-60
1.307,Bluetooth,-59
1.338,Bluetooth,-60
1.339,Bluetooth,-59
1.371,Bluetooth,-65
1.372,Bluetooth,-64
1.446,Bluetooth,-60
1.447,Bluetooth,-60
1.483,Bluetooth,-59
1.484,Bluetooth,-60
1.554,Bluetooth,-58
1.591,Bluetooth,-64
1.592,Bluetooth,-63
1.632,Bluetooth,-58
1.633,Bluetooth,-58
1.669,Bluetooth,-59
1.670,Bluetooth,-59
1.741,Bluetooth,-59
1.742,Bluetooth,-59
1.807,Bluetooth,-61
1.808,Bluetooth,-61
1.839,Bluetooth,-65
1.840,Bluetooth,-66
1.920,Bluetooth,-59
1.921,Bluetooth,-59
1.988,Bluetooth,-60
1.989,Bluetooth,-60
2.070,Bluetooth,-60
2.071,Bluetooth,-60
2.102,Bluetooth,-60
2.103,Bluetooth,-61
2.139,Bluetooth,-64
2.140,Bluetooth,-65
2.171,Bluetooth,-64
2.201,Bluetooth,-65
2.202,Bluetooth,-65
2.233,Bluetooth,-60
2.234,Bluetooth,-61
2.272,Bluetooth,-59
2.273,Bluetooth,-59
2.343,Bluetooth,-59
2.344,Bluetooth,-60
2.449,Bluetooth,-61
2.487,Bluetooth,-64
2.488,Bluetooth,-64
2.588,Bluetooth,-63
2.588,Bluetooth,-63
2.626,Bluetooth,-61
2.627,Bluetooth,-60
2.656,Bluetooth,-59
2.657,Bluetooth,-60
2.723,Bluetooth,-64
2.724,Bluetooth,-63
2.792,Bluetooth,-63
2.793,Bluetooth,-63
2.824,Bluetooth,-58
2.825,Bluetooth,-59
2.861,Bluetooth,-57
2.862,Bluetooth,-58
2.939,Bluetooth,-60
2.940,Bluetooth,-59
3.048,Bluetooth,-62
3.084,Bluetooth,-62
3.085,Bluetooth,-62
3.160,Bluetooth,-59
3.161,Bluetooth,-58
3.225,Bluetooth,-63
3.225,Bluetooth,-63
3.322,Bluetooth,-63
3.323,Bluetooth,-63
3.426,Bluetooth,-59
3.427,Bluetooth,-60
3.457,Bluetooth,-57
3.458,Bluetooth,-57
3.567,Bluetooth,-60
3.568,Bluetooth,-61
3.601,Bluetooth,-58
3.673,Bluetooth,-57
3.739,Bluetooth,-60
3.766,Bluetooth,-58
3.767,Bluetooth,-58
3.906,Bluetooth,-59
3.907,Bluetooth,-59
105.392,Bluetooth,-65
105.393,Bluetooth,-64
105.423,Bluetooth,-62
105.424,Bluetooth,-62
105.558,Bluetooth,-61
105.560,Bluetooth,-61
105.591,Bluetooth,-52
105.592,Bluetooth,-52
105.626,Bluetooth,-63
105.627,Bluetooth,-62
105.657,Bluetooth,-60
105.727,Bluetooth,-61
105.729,Bluetooth,-60
105.764,Bluetooth,-51
105.765,Bluetooth,-52
105.869,Bluetooth,-59
105.869,Bluetooth,-58
105.911,Bluetooth,-51
105.912,Bluetooth,-51
105.944,Bluetooth,-64
105.945,Bluetooth,-64
106.084,Bluetooth,-51
106.084,Bluetooth,-51
106.186,Bluetooth,-51
106.188,Bluetooth,-52
106.260,Bluetooth,-63
106.295,Bluetooth,-64
106.296,Bluetooth,-64
106.329,Bluetooth,-58
106.329,Bluetooth,-58
106.431,Bluetooth,-52
106.432,Bluetooth,-51
106.465,Bluetooth,-62
106.466,Bluetooth,-63
106.497,Bluetooth,-58
106.498,Bluetooth,-57
106.538,Bluetooth,-51
106.539,Bluetooth,-52
106.570,Bluetooth,-59
106.605,Bluetooth,-51
106.606,Bluetooth,-52
106.633,Bluetooth,-65
106.634,Bluetooth,-65
106.670,Bluetooth,-58
106.671,Bluetooth,-58
106.707,Bluetooth,-51
106.709,Bluetooth,-51
106.853,Bluetooth,-52
106.920,Bluetooth,-62
106.921,Bluetooth,-63
106.951,Bluetooth,-63
106.952,Bluetooth,-62
106.982,Bluetooth,-56
106.983,Bluetooth,-56
107.015,Bluetooth,-52
107.016,Bluetooth,-52
107.084,Bluetooth,-56
107.085,Bluetooth,-55
107.123,Bluetooth,-52
107.125,Bluetooth,-52
107.156,Bluetooth,-63
107.229,Bluetooth,-64
107.230,Bluetooth,-64
107.301,Bluetooth,-52
107.302,Bluetooth,-51
107.369,Bluetooth,-66
107.369,Bluetooth,-67
107.441,Bluetooth,-51
107.442,Bluetooth,-51
107.476,Bluetooth,-58
107.580,Bluetooth,-61
107.580,Bluetooth,-60
107.659,Bluetooth,-50
107.660,Bluetooth,-51
107.764,Bluetooth,-51
107.796,Bluetooth,-61
107.797,Bluetooth,-61
107.828,Bluetooth,-51
107.829,Bluetooth,-52
107.863,Bluetooth,-65
107.864,Bluetooth,-66
107.893,Bluetooth,-65
107.894,Bluetooth,-65
107.932,Bluetooth,-60
107.933,Bluetooth,-59
107.972,Bluetooth,-51
107.973,Bluetooth,-50
108.000,Bluetooth,-65
108.001,Bluetooth,-65
108.040,Bluetooth,-61
108.041,Bluetooth,-61
108.071,Bluetooth,-65
108.104,Bluetooth,-62
108.105,Bluetooth,-62
108.142,Bluetooth,-52
108.143,Bluetooth,-51
108.170,Bluetooth,-63
108.172,Bluetooth,-63
108.202,Bluetooth,-63
108.203,Bluetooth,-63
108.242,Bluetooth,-51
108.243,Bluetooth,-51
108.275,Bluetooth,-50
108.275,Bluetooth,-52
108.309,Bluetooth,-63
108.310,Bluetooth,-63
108.372,Bluetooth,-65
108.404,Bluetooth,-67
108.405,Bluetooth,-68
108.468,Bluetooth,-62
108.542,Bluetooth,-52
108.543,Bluetooth,-51
108.573,Bluetooth,-51
108.574,Bluetooth,-52
108.611,Bluetooth,-62
108.612,Bluetooth,-62
108.650,Bluetooth,-52
108.730,Bluetooth,-51
108.731,Bluetooth,-51
108.944,Bluetooth,-61
108.945,Bluetooth,-62
108.974,Bluetooth,-62
109.009,Bluetooth,-62
109.009,Bluetooth,-63
109.043,Bluetooth,-66
109.044,Bluetooth,-66
109.076,Bluetooth,-51
109.077,Bluetooth,-51
109.111,Bluetooth,-60
109.112,Bluetooth,-60
109.253,Bluetooth,-66
109.328,Bluetooth,-64
109.329,Bluetooth,-66
206.973,Bluetooth,-61
206.973,Bluetooth,-61
207.011,Bluetooth,-65
207.012,Bluetooth,-67
207.050,Bluetooth,-67
207.123,Bluetooth,-60
