Distance,6.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,pocket
RXCarry,hand
RXPose,standing
TXPose,sitting
0.010,Bluetooth,-53
0.011,Bluetooth,-52
0.051,Bluetooth,-59
0.052,Bluetooth,-59
0.089,Bluetooth,-50
0.090,Bluetooth,-50
0.169,Bluetooth,-59
0.170,Bluetooth,-59
0.201,Bluetooth,-49
0.202,Bluetooth,-49
0.239,Bluetooth,-52
0.240,Bluetooth,-52
0.276,Bluetooth,-59
0.278,Bluetooth,-59
0.340,Bluetooth,-52
0.341,Bluetooth,-52
0.382,Bluetooth,-59
0.383,Bluetooth,-59
0.529,Bluetooth,-60
0.530,Bluetooth,-59
0.594,Bluetooth,-52
0.595,Bluetooth,-51
0.633,Bluetooth,-60
0.634,Bluetooth,-58
0.702,Bluetooth,-52
0.703,Bluetooth,-52
0.742,Bluetooth,-60
0.743,Bluetooth,-59
0.777,Bluetooth,-60
0.778,Bluetooth,-58
0.811,Bluetooth,-49
0.812,Bluetooth,-50
0.888,Bluetooth,-59
0.889,Bluetooth,-60
0.916,Bluetooth,-49
0.917,Bluetooth,-49
0.953,Bluetooth,-52
0.954,Bluetooth,-52
1.021,Bluetooth,-49
1.022,Bluetooth,-50
1.052,Bluetooth,-51
1.053,Bluetooth,-49
1.090,Bluetooth,-52
1.091,Bluetooth,-51
1.157,Bluetooth,-49
1.158,Bluetooth,-50
1.232,Bluetooth,-60
1.233,Bluetooth,-60
1.263,Bluetooth,-49
1.264,Bluetooth,-48
1.295,Bluetooth,-49
1.296,Bluetooth,-50
1.330,Bluetooth,-52
1.331,Bluetooth,-51
1.431,Bluetooth,-52
1.432,Bluetooth,-52
1.504,Bluetooth,-49
1.505,Bluetooth,-50
1.532,Bluetooth,-50
1.533,Bluetooth,-49
1.571,Bluetooth,-52
1.573,Bluetooth,-53
1.602,Bluetooth,-60
1.603,Bluetooth,-60
1.641,Bluetooth,-49
1.642,Bluetooth,-49
1.675,Bluetooth,-52
1.676,Bluetooth,-52
1.713,Bluetooth,-61
1.714,Bluetooth,-59
1.789,Bluetooth,-53
1.790,Bluetooth,-53
1.820,Bluetooth,-59
1.821,Bluetooth,-60
1.855,Bluetooth,-59
1.856,Bluetooth,-59
1.922,Bluetooth,-51
1.923,Bluetooth,-52
1.989,Bluetooth,-50
1.990,Bluetooth,-49
2.023,Bluetooth,-52
2.024,Bluetooth,-52
2.126,Bluetooth,-50
2.167,Bluetooth,-52
2.202,Bluetooth,-60
2.203,Bluetooth,-60
2.231,Bluetooth,-50
2.232,Bluetooth,-50
2.269,Bluetooth,-53
2.270,Bluetooth,-51
2.308,Bluetooth,-59
2.309,Bluetooth,-59
2.411,Bluetooth,-52
2.412,Bluetooth,-52
2.520,Bluetooth,-52
2.521,Bluetooth,-53
2.557,Bluetooth,-60
2.558,Bluetooth,-59
2.592,Bluetooth,-49
2.594,Bluetooth,-50
2.630,Bluetooth,-52
2.631,Bluetooth,-52
2.664,Bluetooth,-59
2.665,Bluetooth,-59
2.731,Bluetooth,-49
2.733,Bluetooth,-49
2.809,Bluetooth,-58
2.810,Bluetooth,-58
2.840,Bluetooth,-49
2.841,Bluetooth,-49
2.870,Bluetooth,-52
2.871,Bluetooth,-52
2.903,Bluetooth,-59
2.904,Bluetooth,-58
3.054,Bluetooth,-61
3.055,Bluetooth,-61
3.084,Bluetooth,-51
3.085,Bluetooth,-51
3.121,Bluetooth,-55
3.122,Bluetooth,-54
