Distance,4.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-48
0.001,Bluetooth,-48
0.034,Bluetooth,-48
0.034,Bluetooth,-48
0.069,Bluetooth,-48
0.070,Bluetooth,-48
0.110,Bluetooth,-48
0.112,Bluetooth,-47
0.147,Bluetooth,-48
0.149,Bluetooth,-48
0.181,Bluetooth,-49
0.255,Bluetooth,-47
0.256,Bluetooth,-48
0.290,Bluetooth,-48
0.291,Bluetooth,-48
0.321,Bluetooth,-48
0.358,Bluetooth,-48
0.359,Bluetooth,-48
0.398,Bluetooth,-48
0.399,Bluetooth,-49
0.437,Bluetooth,-49
0.437,Bluetooth,-49
0.473,Bluetooth,-47
0.504,Bluetooth,-48
0.505,Bluetooth,-48
0.542,Bluetooth,-47
0.543,Bluetooth,-49
0.620,Bluetooth,-48
0.620,Bluetooth,-48
0.649,Bluetooth,-47
0.651,Bluetooth,-48
0.689,Bluetooth,-48
0.690,Bluetooth,-48
0.718,Bluetooth,-48
0.719,Bluetooth,-48
0.749,Bluetooth,-48
0.750,Bluetooth,-49
0.931,Bluetooth,-48
0.932,Bluetooth,-48
0.997,Bluetooth,-49
0.997,Bluetooth,-48
1.027,Bluetooth,-48
1.028,Bluetooth,-48
1.057,Bluetooth,-49
1.233,Bluetooth,-48
1.234,Bluetooth,-48
1.263,Bluetooth,-48
1.263,Bluetooth,-48
1.306,Bluetooth,-48
1.307,Bluetooth,-47
1.442,Bluetooth,-48
1.443,Bluetooth,-50
1.477,Bluetooth,-49
1.478,Bluetooth,-49
1.506,Bluetooth,-49
1.507,Bluetooth,-49
1.643,Bluetooth,-49
1.645,Bluetooth,-49
1.679,Bluetooth,-48
1.714,Bluetooth,-49
1.716,Bluetooth,-50
1.792,Bluetooth,-49
1.793,Bluetooth,-50
1.823,Bluetooth,-49
1.824,Bluetooth,-49
1.861,Bluetooth,-48
1.863,Bluetooth,-49
1.896,Bluetooth,-49
1.896,Bluetooth,-49
1.930,Bluetooth,-49
1.931,Bluetooth,-49
1.970,Bluetooth,-49
2.001,Bluetooth,-48
2.041,Bluetooth,-49
2.043,Bluetooth,-49
2.076,Bluetooth,-50
2.077,Bluetooth,-50
2.212,Bluetooth,-50
2.213,Bluetooth,-48
2.243,Bluetooth,-49
2.244,Bluetooth,-50
2.281,Bluetooth,-50
2.385,Bluetooth,-50
2.386,Bluetooth,-49
2.414,Bluetooth,-48
2.416,Bluetooth,-49
2.450,Bluetooth,-49
2.555,Bluetooth,-49
2.556,Bluetooth,-49
2.557,Bluetooth,-49
2.592,Bluetooth,-49
2.593,Bluetooth,-49
2.629,Bluetooth,-50
2.630,Bluetooth,-49
2.695,Bluetooth,-49
2.695,Bluetooth,-49
2.725,Bluetooth,-48
2.726,Bluetooth,-50
2.762,Bluetooth,-49
2.764,Bluetooth,-49
2.799,Bluetooth,-49
2.799,Bluetooth,-49
2.834,Bluetooth,-49
2.836,Bluetooth,-49
2.869,Bluetooth,-49
2.900,Bluetooth,-50
2.902,Bluetooth,-49
2.936,Bluetooth,-48
2.937,Bluetooth,-49
3.014,Bluetooth,-49
3.015,Bluetooth,-49
3.055,Bluetooth,-48
3.056,Bluetooth,-49
3.091,Bluetooth,-50
3.092,Bluetooth,-49
3.129,Bluetooth,-49
3.130,Bluetooth,-49
3.167,Bluetooth,-48
3.204,Bluetooth,-49
3.206,Bluetooth,-49
3.284,Bluetooth,-49
3.286,Bluetooth,-48
3.322,Bluetooth,-49
3.323,Bluetooth,-49
3.356,Bluetooth,-48
3.357,Bluetooth,-48
3.457,Bluetooth,-49
3.568,Bluetooth,-47
3.569,Bluetooth,-48
3.634,Bluetooth,-49
3.635,Bluetooth,-49
3.736,Bluetooth,-49
3.738,Bluetooth,-50
3.769,Bluetooth,-49
88.359,Bluetooth,-54
88.455,Bluetooth,-54
88.456,Bluetooth,-54
88.494,Bluetooth,-58
88.495,Bluetooth,-58
88.526,Bluetooth,-56
88.527,Bluetooth,-56
88.564,Bluetooth,-54
88.564,Bluetooth,-54
88.602,Bluetooth,-58
88.603,Bluetooth,-59
88.633,Bluetooth,-57
88.633,Bluetooth,-56
88.663,Bluetooth,-58
88.694,Bluetooth,-56
88.695,Bluetooth,-56
88.756,Bluetooth,-55
88.757,Bluetooth,-54
88.789,Bluetooth,-59
88.790,Bluetooth,-58
88.826,Bluetooth,-56
88.828,Bluetooth,-56
88.860,Bluetooth,-54
88.861,Bluetooth,-54
88.891,Bluetooth,-57
88.892,Bluetooth,-57
88.932,Bluetooth,-57
88.932,Bluetooth,-55
88.968,Bluetooth,-55
89.035,Bluetooth,-54
89.036,Bluetooth,-54
89.178,Bluetooth,-55
89.179,Bluetooth,-54
89.210,Bluetooth,-56
89.211,Bluetooth,-54
89.318,Bluetooth,-60
89.319,Bluetooth,-60
89.391,Bluetooth,-56
89.392,Bluetooth,-54
89.431,Bluetooth,-58
89.432,Bluetooth,-58
89.461,Bluetooth,-51
89.502,Bluetooth,-57
89.503,Bluetooth,-59
89.567,Bluetooth,-60
89.598,Bluetooth,-58
89.598,Bluetooth,-57
89.633,Bluetooth,-54
89.634,Bluetooth,-54
89.671,Bluetooth,-59
89.672,Bluetooth,-59
89.737,Bluetooth,-58
89.738,Bluetooth,-59
89.769,Bluetooth,-54
89.770,Bluetooth,-55
89.806,Bluetooth,-59
89.807,Bluetooth,-59
89.883,Bluetooth,-61
89.913,Bluetooth,-60
89.913,Bluetooth,-60
89.991,Bluetooth,-60
89.992,Bluetooth,-59
90.023,Bluetooth,-60
90.024,Bluetooth,-59
90.093,Bluetooth,-59
