Distance,10.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,hand
RXCarry,pocket
RXPose,standing
TXPose,standing
0.000,Bluetooth,-58
0.001,Bluetooth,-59
0.030,Bluetooth,-58
0.032,Bluetooth,-58
0.095,Bluetooth,-60
0.096,Bluetooth,-60
0.129,Bluetooth,-59
0.129,Bluetooth,-59
0.158,Bluetooth,-59
0.159,Bluetooth,-59
0.257,Bluetooth,-58
0.259,Bluetooth,-57
0.290,Bluetooth,-58
0.291,Bluetooth,-59
0.325,Bluetooth,-60
0.326,Bluetooth,-62
0.353,Bluetooth,-58
0.354,Bluetooth,-59
0.418,Bluetooth,-61
0.419,Bluetooth,-61
0.448,Bluetooth,-62
0.450,Bluetooth,-61
0.480,Bluetooth,-60
0.481,Bluetooth,-59
0.511,Bluetooth,-62
0.512,Bluetooth,-63
0.575,Bluetooth,-63
0.576,Bluetooth,-63
0.608,Bluetooth,-62
0.609,Bluetooth,-61
0.640,Bluetooth,-61
0.641,Bluetooth,-62
0.671,Bluetooth,-62
0.672,Bluetooth,-62
0.740,Bluetooth,-60
0.741,Bluetooth,-61
0.804,Bluetooth,-61
0.805,Bluetooth,-61
0.839,Bluetooth,-63
0.840,Bluetooth,-62
0.941,Bluetooth,-59
0.941,Bluetooth,-59
0.974,Bluetooth,-64
0.975,Bluetooth,-64
1.003,Bluetooth,-61
1.004,Bluetooth,-61
1.036,Bluetooth,-59
1.037,Bluetooth,-59
1.073,Bluetooth,-62
1.074,Bluetooth,-63
1.131,Bluetooth,-59
1.132,Bluetooth,-60
1.160,Bluetooth,-59
1.161,Bluetooth,-58
1.195,Bluetooth,-60
1.196,Bluetooth,-61
1.258,Bluetooth,-58
1.259,Bluetooth,-58
1.288,Bluetooth,-62
1.289,Bluetooth,-62
1.322,Bluetooth,-59
1.324,Bluetooth,-62
1.354,Bluetooth,-59
1.355,Bluetooth,-59
1.483,Bluetooth,-60
1.484,Bluetooth,-60
1.514,Bluetooth,-61
1.514,Bluetooth,-62
1.610,Bluetooth,-60
1.611,Bluetooth,-60
1.645,Bluetooth,-61
1.646,Bluetooth,-60
1.680,Bluetooth,-61
1.681,Bluetooth,-61
1.712,Bluetooth,-58
1.713,Bluetooth,-60
1.777,Bluetooth,-60
1.778,Bluetooth,-59
1.810,Bluetooth,-61
1.811,Bluetooth,-60
1.839,Bluetooth,-59
1.840,Bluetooth,-58
1.870,Bluetooth,-58
1.871,Bluetooth,-59
1.930,Bluetooth,-60
1.932,Bluetooth,-60
1.961,Bluetooth,-58
1.962,Bluetooth,-59
1.994,Bluetooth,-58
1.996,Bluetooth,-60
2.089,Bluetooth,-57
2.090,Bluetooth,-58
2.122,Bluetooth,-59
2.123,Bluetooth,-60
2.153,Bluetooth,-60
2.154,Bluetooth,-60
2.250,Bluetooth,-60
2.251,Bluetooth,-61
2.282,Bluetooth,-60
2.283,Bluetooth,-60
2.311,Bluetooth,-59
2.312,Bluetooth,-59
2.376,Bluetooth,-60
2.377,Bluetooth,-61
2.407,Bluetooth,-60
2.408,Bluetooth,-60
2.435,Bluetooth,-60
2.436,Bluetooth,-59
2.469,Bluetooth,-62
2.474,Bluetooth,-61
2.539,Bluetooth,-59
2.540,Bluetooth,-60
2.567,Bluetooth,-59
2.568,Bluetooth,-58
2.691,Bluetooth,-59
2.692,Bluetooth,-59
2.724,Bluetooth,-59
2.725,Bluetooth,-61
2.753,Bluetooth,-60
2.754,Bluetooth,-60
2.814,Bluetooth,-59
2.815,Bluetooth,-59
2.845,Bluetooth,-60
2.846,Bluetooth,-60
2.881,Bluetooth,-61
2.882,Bluetooth,-61
2.912,Bluetooth,-59
2.913,Bluetooth,-58
2.975,Bluetooth,-60
2.975,Bluetooth,-59
3.002,Bluetooth,-62
3.004,Bluetooth,-61
3.033,Bluetooth,-59
3.034,Bluetooth,-59
3.130,Bluetooth,-59
3.132,Bluetooth,-61
3.163,Bluetooth,-59
3.164,Bluetooth,-58
3.226,Bluetooth,-61
3.228,Bluetooth,-60
3.258,Bluetooth,-61
3.259,Bluetooth,-60
3.285,Bluetooth,-60
3.286,Bluetooth,-59
3.321,Bluetooth,-59
3.322,Bluetooth,-60
3.351,Bluetooth,-58
3.353,Bluetooth,-59
3.390,Bluetooth,-60
3.391,Bluetooth,-60
3.450,Bluetooth,-59
3.451,Bluetooth,-59
3.481,Bluetooth,-59
3.482,Bluetooth,-60
3.516,Bluetooth,-60
3.517,Bluetooth,-60
3.612,Bluetooth,-60
3.613,Bluetooth,-59
3.641,Bluetooth,-60
3.643,Bluetooth,-60
3.672,Bluetooth,-59
3.673,Bluetooth,-58
3.736,Bluetooth,-60
3.737,Bluetooth,-58
3.766,Bluetooth,-59
3.767,Bluetooth,-60
3.800,Bluetooth,-58
3.801,Bluetooth,-58
3.832,Bluetooth,-58
3.833,Bluetooth,-59
3.894,Bluetooth,-59
3.895,Bluetooth,-59
3.924,Bluetooth,-59
3.925,Bluetooth,-59
3.957,Bluetooth,-60
3.958,Bluetooth,-60
3.989,Bluetooth,-59
3.990,Bluetooth,-60
27.037,Bluetooth,-61
27.037,Bluetooth,-60
27.070,Bluetooth,-64
27.070,Bluetooth,-65
27.136,Bluetooth,-64
27.137,Bluetooth,-64
27.164,Bluetooth,-61
27.165,Bluetooth,-61
27.196,Bluetooth,-65
27.197,Bluetooth,-65
27.229,Bluetooth,-65
27.230,Bluetooth,-65
27.289,Bluetooth,-62
27.290,Bluetooth,-63
27.320,Bluetooth,-66
27.322,Bluetooth,-65
27.354,Bluetooth,-65
27.355,Bluetooth,-65
27.418,Bluetooth,-59
27.419,Bluetooth,-60
27.451,Bluetooth,-62
27.451,Bluetooth,-63
27.482,Bluetooth,-64
27.484,Bluetooth,-65
27.513,Bluetooth,-60
27.514,Bluetooth,-59
27.577,Bluetooth,-63
27.578,Bluetooth,-64
27.609,Bluetooth,-64
27.610,Bluetooth,-64
27.639,Bluetooth,-59
27.640,Bluetooth,-58
27.670,Bluetooth,-59
27.671,Bluetooth,-59
27.707,Bluetooth,-62
27.708,Bluetooth,-64
27.773,Bluetooth,-65
27.774,Bluetooth,-65
27.806,Bluetooth,-60
27.807,Bluetooth,-60
27.837,Bluetooth,-63
27.838,Bluetooth,-65
27.870,Bluetooth,-65
27.871,Bluetooth,-65
28.000,Bluetooth,-65
28.002,Bluetooth,-65
28.130,Bluetooth,-66
28.131,Bluetooth,-67
28.160,Bluetooth,-63
28.161,Bluetooth,-63
28.192,Bluetooth,-64
28.193,Bluetooth,-66
28.251,Bluetooth,-66
28.253,Bluetooth,-65
28.283,Bluetooth,-65
28.284,Bluetooth,-64
28.317,Bluetooth,-65
28.318,Bluetooth,-65
28.352,Bluetooth,-66
28.353,Bluetooth,-65
28.447,Bluetooth,-65
28.512,Bluetooth,-62
28.513,Bluetooth,-63
28.572,Bluetooth,-64
28.573,Bluetooth,-65
28.604,Bluetooth,-65
28.605,Bluetooth,-66
28.636,Bluetooth,-62
28.637,Bluetooth,-62
28.666,Bluetooth,-65
28.667,Bluetooth,-65
28.697,Bluetooth,-65
28.698,Bluetooth,-65
28.795,Bluetooth,-63
28.797,Bluetooth,-64
28.828,Bluetooth,-65
28.829,Bluetooth,-66
28.892,Bluetooth,-61
28.892,Bluetooth,-61
28.955,Bluetooth,-61
28.956,Bluetooth,-61
29.019,Bluetooth,-66
