Distance,6.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhoneXR
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-61
0.001,Bluetooth,-61
0.024,Bluetooth,-66
0.025,Bluetooth,-66
0.166,Bluetooth,-66
0.167,Bluetooth,-67
0.189,Bluetooth,-70
0.191,Bluetooth,-70
0.317,Bluetooth,-69
0.319,Bluetooth,-69
0.406,Bluetooth,-67
0.408,Bluetooth,-68
0.431,Bluetooth,-67
0.433,Bluetooth,-68
0.549,Bluetooth,-63
0.551,Bluetooth,-64
0.636,Bluetooth,-64
0.638,Bluetooth,-63
0.661,Bluetooth,-63
0.662,Bluetooth,-65
0.822,Bluetooth,-68
0.823,Bluetooth,-68
0.845,Bluetooth,-68
0.847,Bluetooth,-68
0.912,Bluetooth,-69
0.914,Bluetooth,-69
1.038,Bluetooth,-68
1.040,Bluetooth,-69
1.144,Bluetooth,-68
1.146,Bluetooth,-69
1.169,Bluetooth,-69
1.171,Bluetooth,-69
1.188,Bluetooth,-67
1.284,Bluetooth,-69
1.285,Bluetooth,-68
1.304,Bluetooth,-67
1.305,Bluetooth,-67
1.523,Bluetooth,-67
1.525,Bluetooth,-67
1.544,Bluetooth,-66
1.546,Bluetooth,-66
1.638,Bluetooth,-68
1.640,Bluetooth,-68
1.660,Bluetooth,-67
1.662,Bluetooth,-67
1.681,Bluetooth,-66
1.683,Bluetooth,-67
1.835,Bluetooth,-65
1.837,Bluetooth,-66
1.860,Bluetooth,-67
1.861,Bluetooth,-68
1.907,Bluetooth,-64
1.908,Bluetooth,-65
2.001,Bluetooth,-66
2.003,Bluetooth,-68
2.179,Bluetooth,-66
2.180,Bluetooth,-66
2.357,Bluetooth,-67
2.359,Bluetooth,-67
2.379,Bluetooth,-63
2.381,Bluetooth,-64
2.526,Bluetooth,-65
2.527,Bluetooth,-64
2.550,Bluetooth,-64
2.553,Bluetooth,-65
2.637,Bluetooth,-66
2.638,Bluetooth,-64
2.661,Bluetooth,-65
2.663,Bluetooth,-66
2.681,Bluetooth,-65
2.683,Bluetooth,-66
2.874,Bluetooth,-66
2.876,Bluetooth,-65
3.000,Bluetooth,-64
3.002,Bluetooth,-65
3.024,Bluetooth,-65
3.025,Bluetooth,-65
3.190,Bluetooth,-70
3.191,Bluetooth,-69
3.279,Bluetooth,-65
3.280,Bluetooth,-65
3.478,Bluetooth,-66
3.479,Bluetooth,-66
3.638,Bluetooth,-66
3.639,Bluetooth,-65
3.662,Bluetooth,-71
3.663,Bluetooth,-71
3.835,Bluetooth,-64
3.859,Bluetooth,-66
3.860,Bluetooth,-67
94.964,Bluetooth,-68
94.966,Bluetooth,-68
94.984,Bluetooth,-68
94.986,Bluetooth,-68
95.169,Bluetooth,-75
95.170,Bluetooth,-74
95.208,Bluetooth,-69
95.261,Bluetooth,-63
95.263,Bluetooth,-63
95.283,Bluetooth,-78
95.285,Bluetooth,-77
95.406,Bluetooth,-78
95.407,Bluetooth,-78
95.552,Bluetooth,-70
95.553,Bluetooth,-70
95.644,Bluetooth,-72
95.645,Bluetooth,-72
95.662,Bluetooth,-70
95.664,Bluetooth,-70
95.736,Bluetooth,-61
95.738,Bluetooth,-61
95.860,Bluetooth,-61
95.862,Bluetooth,-63
95.878,Bluetooth,-67
95.880,Bluetooth,-68
96.015,Bluetooth,-67
96.016,Bluetooth,-67
96.039,Bluetooth,-63
96.041,Bluetooth,-64
96.157,Bluetooth,-62
96.158,Bluetooth,-63
96.181,Bluetooth,-63
96.182,Bluetooth,-65
96.262,Bluetooth,-67
96.264,Bluetooth,-67
96.286,Bluetooth,-64
96.287,Bluetooth,-64
96.452,Bluetooth,-64
96.453,Bluetooth,-63
96.526,Bluetooth,-68
96.528,Bluetooth,-68
96.572,Bluetooth,-64
96.573,Bluetooth,-65
96.594,Bluetooth,-60
96.596,Bluetooth,-62
96.737,Bluetooth,-61
96.739,Bluetooth,-61
96.760,Bluetooth,-68
96.761,Bluetooth,-67
96.836,Bluetooth,-61
96.838,Bluetooth,-60
96.856,Bluetooth,-62
96.858,Bluetooth,-60
96.933,Bluetooth,-63
96.934,Bluetooth,-65
97.057,Bluetooth,-64
97.059,Bluetooth,-65
97.081,Bluetooth,-61
97.083,Bluetooth,-61
97.158,Bluetooth,-65
97.160,Bluetooth,-65
97.177,Bluetooth,-65
97.179,Bluetooth,-65
97.263,Bluetooth,-67
97.264,Bluetooth,-69
97.287,Bluetooth,-65
97.404,Bluetooth,-65
97.405,Bluetooth,-65
97.527,Bluetooth,-66
97.529,Bluetooth,-66
97.644,Bluetooth,-65
97.662,Bluetooth,-65
97.663,Bluetooth,-66
97.758,Bluetooth,-66
97.760,Bluetooth,-65
97.859,Bluetooth,-68
97.860,Bluetooth,-69
97.880,Bluetooth,-65
97.881,Bluetooth,-65
98.039,Bluetooth,-62
98.040,Bluetooth,-63
98.157,Bluetooth,-63
98.159,Bluetooth,-62
98.177,Bluetooth,-63
98.179,Bluetooth,-62
98.264,Bluetooth,-65
98.266,Bluetooth,-64
98.289,Bluetooth,-62
98.290,Bluetooth,-63
98.399,Bluetooth,-61
98.400,Bluetooth,-61
98.422,Bluetooth,-62
98.424,Bluetooth,-63
98.580,Bluetooth,-68
98.582,Bluetooth,-69
98.739,Bluetooth,-65
98.741,Bluetooth,-66
98.764,Bluetooth,-62
98.765,Bluetooth,-61
98.825,Bluetooth,-67
98.827,Bluetooth,-67
98.846,Bluetooth,-65
98.847,Bluetooth,-65
182.209,Bluetooth,-80
182.211,Bluetooth,-81
182.242,Bluetooth,-75
182.244,Bluetooth,-75
182.276,Bluetooth,-83
182.278,Bluetooth,-83
182.335,Bluetooth,-81
182.337,Bluetooth,-81
182.366,Bluetooth,-75
182.367,Bluetooth,-75
182.398,Bluetooth,-83
182.399,Bluetooth,-83
182.429,Bluetooth,-81
182.430,Bluetooth,-81
182.463,Bluetooth,-81
182.464,Bluetooth,-82
182.497,Bluetooth,-75
182.499,Bluetooth,-75
182.560,Bluetooth,-81
182.561,Bluetooth,-82
182.593,Bluetooth,-73
182.658,Bluetooth,-83
182.686,Bluetooth,-81
182.688,Bluetooth,-82
182.720,Bluetooth,-75
182.722,Bluetooth,-75
182.750,Bluetooth,-83
182.752,Bluetooth,-84
182.783,Bluetooth,-83
182.784,Bluetooth,-84
182.815,Bluetooth,-81
182.817,Bluetooth,-82
182.848,Bluetooth,-75
182.849,Bluetooth,-76
182.882,Bluetooth,-83
182.883,Bluetooth,-82
182.910,Bluetooth,-82
182.942,Bluetooth,-82
182.944,Bluetooth,-81
182.973,Bluetooth,-75
182.975,Bluetooth,-76
183.007,Bluetooth,-83
183.008,Bluetooth,-83
183.037,Bluetooth,-82
183.039,Bluetooth,-82
183.131,Bluetooth,-84
183.133,Bluetooth,-83
183.259,Bluetooth,-85
183.261,Bluetooth,-85
183.288,Bluetooth,-83
183.289,Bluetooth,-82
183.322,Bluetooth,-75
183.324,Bluetooth,-75
183.353,Bluetooth,-88
183.355,Bluetooth,-88
183.418,Bluetooth,-82
183.419,Bluetooth,-81
183.448,Bluetooth,-75
183.450,Bluetooth,-75
183.482,Bluetooth,-96
183.516,Bluetooth,-79
183.518,Bluetooth,-79
183.646,Bluetooth,-77
183.648,Bluetooth,-78
183.678,Bluetooth,-75
183.680,Bluetooth,-76
183.710,Bluetooth,-87
183.712,Bluetooth,-87
183.810,Bluetooth,-74
183.811,Bluetooth,-74
183.840,Bluetooth,-84
183.842,Bluetooth,-83
183.869,Bluetooth,-81
183.899,Bluetooth,-79
183.968,Bluetooth,-83
183.969,Bluetooth,-84
183.996,Bluetooth,-80
183.998,Bluetooth,-81
184.026,Bluetooth,-81
184.028,Bluetooth,-81
184.057,Bluetooth,-76
184.059,Bluetooth,-75
184.089,Bluetooth,-85
184.091,Bluetooth,-83
184.218,Bluetooth,-88
184.246,Bluetooth,-82
184.248,Bluetooth,-81
184.280,Bluetooth,-76
184.346,Bluetooth,-93
184.348,Bluetooth,-95
184.375,Bluetooth,-80
184.472,Bluetooth,-79
184.505,Bluetooth,-80
184.572,Bluetooth,-93
184.573,Bluetooth,-94
184.604,Bluetooth,-80
184.606,Bluetooth,-80
184.645,Bluetooth,-75
184.646,Bluetooth,-76
184.674,Bluetooth,-90
184.676,Bluetooth,-90
184.739,Bluetooth,-80
184.740,Bluetooth,-80
184.768,Bluetooth,-75
184.770,Bluetooth,-75
184.800,Bluetooth,-86
184.802,Bluetooth,-85
184.830,Bluetooth,-80
184.832,Bluetooth,-80
184.863,Bluetooth,-80
184.864,Bluetooth,-80
184.896,Bluetooth,-75
184.897,Bluetooth,-75
184.929,Bluetooth,-84
184.931,Bluetooth,-84
184.963,Bluetooth,-80
184.964,Bluetooth,-81
184.997,Bluetooth,-74
184.999,Bluetooth,-75
185.030,Bluetooth,-84
185.032,Bluetooth,-83
185.061,Bluetooth,-83
185.063,Bluetooth,-85
185.090,Bluetooth,-82
185.092,Bluetooth,-81
185.125,Bluetooth,-75
185.126,Bluetooth,-74
185.155,Bluetooth,-84
185.219,Bluetooth,-80
185.221,Bluetooth,-81
185.252,Bluetooth,-75
185.254,Bluetooth,-75
185.288,Bluetooth,-85
185.290,Bluetooth,-85
185.316,Bluetooth,-81
185.318,Bluetooth,-81
185.348,Bluetooth,-76
185.382,Bluetooth,-76
185.384,Bluetooth,-75
185.416,Bluetooth,-87
185.418,Bluetooth,-89
185.449,Bluetooth,-79
185.450,Bluetooth,-78
185.480,Bluetooth,-75
185.481,Bluetooth,-74
185.511,Bluetooth,-89
185.513,Bluetooth,-90
185.577,Bluetooth,-79
185.578,Bluetooth,-79
185.612,Bluetooth,-74
185.614,Bluetooth,-74
185.675,Bluetooth,-80
185.806,Bluetooth,-78
185.808,Bluetooth,-78
185.901,Bluetooth,-88
185.903,Bluetooth,-89
185.935,Bluetooth,-79
185.937,Bluetooth,-79
185.967,Bluetooth,-74
185.968,Bluetooth,-76
185.998,Bluetooth,-89
185.999,Bluetooth,-89
186.089,Bluetooth,-77
186.090,Bluetooth,-76
186.119,Bluetooth,-87
186.121,Bluetooth,-89
186.151,Bluetooth,-78
186.153,Bluetooth,-79
