Distance,15.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,hand
RXCarry,pocket
RXPose,standing
TXPose,standing
0.000,Bluetooth,-55
0.001,Bluetooth,-56
0.065,Bluetooth,-63
0.066,Bluetooth,-64
0.093,Bluetooth,-65
0.093,Bluetooth,-65
0.186,Bluetooth,-63
0.187,Bluetooth,-63
0.216,Bluetooth,-59
0.218,Bluetooth,-60
0.253,Bluetooth,-58
0.254,Bluetooth,-59
0.287,Bluetooth,-64
0.288,Bluetooth,-63
0.316,Bluetooth,-59
0.317,Bluetooth,-59
0.380,Bluetooth,-58
0.382,Bluetooth,-59
0.414,Bluetooth,-62
0.415,Bluetooth,-62
0.443,Bluetooth,-60
0.445,Bluetooth,-60
0.477,Bluetooth,-57
0.508,Bluetooth,-58
0.508,Bluetooth,-58
0.539,Bluetooth,-61
0.540,Bluetooth,-61
0.572,Bluetooth,-57
0.573,Bluetooth,-58
0.608,Bluetooth,-58
0.609,Bluetooth,-58
0.641,Bluetooth,-63
0.642,Bluetooth,-61
0.702,Bluetooth,-57
0.703,Bluetooth,-58
0.735,Bluetooth,-58
0.737,Bluetooth,-57
0.773,Bluetooth,-60
0.773,Bluetooth,-60
0.800,Bluetooth,-58
0.801,Bluetooth,-58
0.867,Bluetooth,-57
0.868,Bluetooth,-56
0.931,Bluetooth,-63
0.932,Bluetooth,-62
0.962,Bluetooth,-58
0.963,Bluetooth,-58
0.995,Bluetooth,-56
0.996,Bluetooth,-57
1.088,Bluetooth,-58
1.089,Bluetooth,-58
1.118,Bluetooth,-56
1.119,Bluetooth,-56
1.150,Bluetooth,-62
1.151,Bluetooth,-62
1.215,Bluetooth,-59
1.216,Bluetooth,-59
1.244,Bluetooth,-56
1.246,Bluetooth,-57
1.279,Bluetooth,-61
1.281,Bluetooth,-61
1.315,Bluetooth,-56
1.316,Bluetooth,-57
1.380,Bluetooth,-57
1.382,Bluetooth,-58
1.445,Bluetooth,-58
1.447,Bluetooth,-58
1.477,Bluetooth,-57
1.479,Bluetooth,-57
1.572,Bluetooth,-58
1.573,Bluetooth,-58
1.604,Bluetooth,-55
1.605,Bluetooth,-57
1.636,Bluetooth,-63
1.637,Bluetooth,-63
1.698,Bluetooth,-56
1.699,Bluetooth,-58
1.731,Bluetooth,-56
1.732,Bluetooth,-57
1.765,Bluetooth,-60
1.765,Bluetooth,-60
1.792,Bluetooth,-59
1.793,Bluetooth,-58
1.925,Bluetooth,-57
1.925,Bluetooth,-56
1.955,Bluetooth,-57
1.956,Bluetooth,-58
2.020,Bluetooth,-59
2.021,Bluetooth,-60
2.052,Bluetooth,-56
2.053,Bluetooth,-58
2.081,Bluetooth,-57
2.082,Bluetooth,-57
2.114,Bluetooth,-60
2.116,Bluetooth,-61
2.205,Bluetooth,-57
2.207,Bluetooth,-58
2.237,Bluetooth,-58
2.333,Bluetooth,-58
2.334,Bluetooth,-57
2.368,Bluetooth,-59
2.369,Bluetooth,-58
2.403,Bluetooth,-62
2.404,Bluetooth,-62
2.433,Bluetooth,-58
2.435,Bluetooth,-58
2.466,Bluetooth,-57
2.467,Bluetooth,-58
2.498,Bluetooth,-59
2.499,Bluetooth,-59
2.532,Bluetooth,-62
2.533,Bluetooth,-62
2.561,Bluetooth,-58
2.562,Bluetooth,-57
2.622,Bluetooth,-59
2.624,Bluetooth,-59
2.653,Bluetooth,-60
2.655,Bluetooth,-60
2.687,Bluetooth,-59
2.688,Bluetooth,-58
2.717,Bluetooth,-59
2.719,Bluetooth,-59
2.782,Bluetooth,-60
2.783,Bluetooth,-60
2.816,Bluetooth,-59
2.816,Bluetooth,-58
2.845,Bluetooth,-59
2.846,Bluetooth,-59
2.944,Bluetooth,-58
2.946,Bluetooth,-58
2.977,Bluetooth,-59
2.978,Bluetooth,-60
3.012,Bluetooth,-62
3.013,Bluetooth,-60
3.040,Bluetooth,-58
3.041,Bluetooth,-58
3.105,Bluetooth,-61
3.106,Bluetooth,-61
3.135,Bluetooth,-62
3.137,Bluetooth,-61
3.167,Bluetooth,-59
3.168,Bluetooth,-58
3.198,Bluetooth,-61
3.199,Bluetooth,-63
3.262,Bluetooth,-63
3.263,Bluetooth,-64
3.295,Bluetooth,-61
3.296,Bluetooth,-61
3.327,Bluetooth,-61
3.328,Bluetooth,-61
3.358,Bluetooth,-63
3.359,Bluetooth,-62
3.427,Bluetooth,-61
3.428,Bluetooth,-61
3.491,Bluetooth,-61
3.492,Bluetooth,-61
3.526,Bluetooth,-63
3.527,Bluetooth,-63
3.628,Bluetooth,-59
3.628,Bluetooth,-59
3.661,Bluetooth,-63
3.662,Bluetooth,-64
3.690,Bluetooth,-61
3.691,Bluetooth,-62
3.723,Bluetooth,-59
3.724,Bluetooth,-59
3.760,Bluetooth,-62
3.761,Bluetooth,-63
3.818,Bluetooth,-60
3.819,Bluetooth,-59
3.847,Bluetooth,-60
3.848,Bluetooth,-59
3.882,Bluetooth,-62
3.883,Bluetooth,-60
3.945,Bluetooth,-58
3.946,Bluetooth,-58
3.975,Bluetooth,-61
3.976,Bluetooth,-62
91.293,Bluetooth,-65
91.295,Bluetooth,-65
91.419,Bluetooth,-67
91.420,Bluetooth,-67
91.453,Bluetooth,-69
91.454,Bluetooth,-71
91.485,Bluetooth,-81
91.486,Bluetooth,-82
91.519,Bluetooth,-68
91.520,Bluetooth,-67
91.554,Bluetooth,-70
91.555,Bluetooth,-69
91.586,Bluetooth,-70
91.587,Bluetooth,-70
91.616,Bluetooth,-80
91.617,Bluetooth,-79
91.649,Bluetooth,-68
91.651,Bluetooth,-68
91.681,Bluetooth,-70
91.682,Bluetooth,-70
91.742,Bluetooth,-79
91.743,Bluetooth,-79
91.809,Bluetooth,-70
91.810,Bluetooth,-71
91.840,Bluetooth,-78
91.841,Bluetooth,-79
91.933,Bluetooth,-69
91.935,Bluetooth,-71
91.962,Bluetooth,-78
91.963,Bluetooth,-78
91.993,Bluetooth,-70
91.994,Bluetooth,-68
92.023,Bluetooth,-70
92.024,Bluetooth,-69
92.058,Bluetooth,-71
92.059,Bluetooth,-72
92.091,Bluetooth,-79
92.092,Bluetooth,-79
92.128,Bluetooth,-69
92.128,Bluetooth,-69
92.163,Bluetooth,-70
92.164,Bluetooth,-71
92.226,Bluetooth,-82
92.227,Bluetooth,-82
92.256,Bluetooth,-69
92.257,Bluetooth,-69
92.288,Bluetooth,-72
92.289,Bluetooth,-72
92.322,Bluetooth,-83
92.323,Bluetooth,-84
92.446,Bluetooth,-83
92.447,Bluetooth,-84
92.483,Bluetooth,-66
92.484,Bluetooth,-66
92.581,Bluetooth,-81
92.582,Bluetooth,-81
92.614,Bluetooth,-66
92.615,Bluetooth,-67
92.645,Bluetooth,-73
92.646,Bluetooth,-73
92.706,Bluetooth,-79
92.707,Bluetooth,-80
92.742,Bluetooth,-67
92.743,Bluetooth,-68
92.863,Bluetooth,-66
92.864,Bluetooth,-67
92.894,Bluetooth,-72
92.895,Bluetooth,-72
92.927,Bluetooth,-79
92.928,Bluetooth,-79
92.962,Bluetooth,-67
92.963,Bluetooth,-66
93.022,Bluetooth,-72
93.023,Bluetooth,-72
93.084,Bluetooth,-66
93.085,Bluetooth,-67
93.115,Bluetooth,-72
93.116,Bluetooth,-72
93.145,Bluetooth,-71
93.146,Bluetooth,-72
93.176,Bluetooth,-80
93.177,Bluetooth,-80
93.211,Bluetooth,-68
93.212,Bluetooth,-68
93.243,Bluetooth,-71
93.245,Bluetooth,-73
93.307,Bluetooth,-80
93.308,Bluetooth,-81
93.337,Bluetooth,-67
93.338,Bluetooth,-67
93.369,Bluetooth,-71
93.370,Bluetooth,-72
93.399,Bluetooth,-81
93.400,Bluetooth,-82
93.465,Bluetooth,-67
93.466,Bluetooth,-67
93.495,Bluetooth,-71
93.496,Bluetooth,-71
93.526,Bluetooth,-84
93.527,Bluetooth,-83
93.555,Bluetooth,-67
93.557,Bluetooth,-66
93.587,Bluetooth,-67
93.588,Bluetooth,-67
93.619,Bluetooth,-71
93.620,Bluetooth,-70
93.682,Bluetooth,-67
93.683,Bluetooth,-67
93.716,Bluetooth,-71
93.717,Bluetooth,-70
93.777,Bluetooth,-80
93.807,Bluetooth,-67
93.809,Bluetooth,-67
93.876,Bluetooth,-80
93.877,Bluetooth,-80
93.943,Bluetooth,-68
93.944,Bluetooth,-69
93.975,Bluetooth,-71
93.976,Bluetooth,-71
94.006,Bluetooth,-79
94.007,Bluetooth,-79
94.036,Bluetooth,-68
94.037,Bluetooth,-68
94.065,Bluetooth,-68
94.067,Bluetooth,-67
94.101,Bluetooth,-75
94.102,Bluetooth,-76
94.225,Bluetooth,-75
94.226,Bluetooth,-74
94.255,Bluetooth,-76
94.256,Bluetooth,-77
94.287,Bluetooth,-70
