Distance,6.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.044,Bluetooth,-53
0.045,Bluetooth,-53
0.075,Bluetooth,-58
0.076,Bluetooth,-58
0.108,Bluetooth,-63
0.109,Bluetooth,-63
0.138,Bluetooth,-55
0.139,Bluetooth,-55
0.202,Bluetooth,-63
0.204,Bluetooth,-63
0.235,Bluetooth,-60
0.235,Bluetooth,-60
0.263,Bluetooth,-61
0.264,Bluetooth,-61
0.296,Bluetooth,-58
0.298,Bluetooth,-59
0.326,Bluetooth,-56
0.327,Bluetooth,-56
0.359,Bluetooth,-66
0.360,Bluetooth,-66
0.389,Bluetooth,-56
0.390,Bluetooth,-57
0.419,Bluetooth,-55
0.420,Bluetooth,-55
0.482,Bluetooth,-63
0.483,Bluetooth,-63
0.542,Bluetooth,-56
0.544,Bluetooth,-57
0.605,Bluetooth,-62
0.605,Bluetooth,-61
0.637,Bluetooth,-63
0.638,Bluetooth,-63
0.668,Bluetooth,-58
0.669,Bluetooth,-58
0.701,Bluetooth,-65
0.703,Bluetooth,-65
0.761,Bluetooth,-68
0.763,Bluetooth,-68
0.794,Bluetooth,-73
0.795,Bluetooth,-72
0.825,Bluetooth,-70
0.826,Bluetooth,-71
0.916,Bluetooth,-69
0.917,Bluetooth,-68
0.951,Bluetooth,-59
0.952,Bluetooth,-60
0.980,Bluetooth,-60
0.981,Bluetooth,-59
1.045,Bluetooth,-68
1.046,Bluetooth,-67
1.076,Bluetooth,-57
1.078,Bluetooth,-57
1.108,Bluetooth,-60
1.109,Bluetooth,-59
1.142,Bluetooth,-61
1.143,Bluetooth,-61
1.199,Bluetooth,-57
1.202,Bluetooth,-57
1.236,Bluetooth,-60
1.237,Bluetooth,-61
1.267,Bluetooth,-59
1.268,Bluetooth,-58
1.297,Bluetooth,-54
1.298,Bluetooth,-54
1.392,Bluetooth,-61
1.394,Bluetooth,-61
1.425,Bluetooth,-60
1.427,Bluetooth,-60
1.481,Bluetooth,-61
1.482,Bluetooth,-61
1.511,Bluetooth,-60
1.513,Bluetooth,-61
1.545,Bluetooth,-56
1.546,Bluetooth,-57
1.603,Bluetooth,-62
1.604,Bluetooth,-63
1.637,Bluetooth,-62
1.638,Bluetooth,-62
1.668,Bluetooth,-62
1.669,Bluetooth,-61
1.699,Bluetooth,-68
1.700,Bluetooth,-67
1.766,Bluetooth,-58
1.767,Bluetooth,-58
1.825,Bluetooth,-65
1.826,Bluetooth,-66
1.858,Bluetooth,-56
1.858,Bluetooth,-55
1.950,Bluetooth,-61
