Distance,15.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,hand
RXCarry,pocket
RXPose,standing
TXPose,standing
0.030,Bluetooth,-61
0.031,Bluetooth,-62
0.092,Bluetooth,-70
0.092,Bluetooth,-69
0.125,Bluetooth,-62
0.126,Bluetooth,-62
0.156,Bluetooth,-61
0.157,Bluetooth,-61
0.251,Bluetooth,-62
0.252,Bluetooth,-62
0.283,Bluetooth,-63
0.283,Bluetooth,-63
0.316,Bluetooth,-65
0.317,Bluetooth,-65
0.348,Bluetooth,-64
0.349,Bluetooth,-64
0.409,Bluetooth,-63
0.410,Bluetooth,-64
0.446,Bluetooth,-67
0.447,Bluetooth,-66
0.475,Bluetooth,-67
0.476,Bluetooth,-67
0.508,Bluetooth,-64
0.509,Bluetooth,-65
0.600,Bluetooth,-71
0.628,Bluetooth,-63
0.629,Bluetooth,-64
0.663,Bluetooth,-67
0.664,Bluetooth,-67
0.728,Bluetooth,-69
0.729,Bluetooth,-70
0.757,Bluetooth,-66
0.758,Bluetooth,-66
0.789,Bluetooth,-71
0.791,Bluetooth,-70
0.823,Bluetooth,-67
0.824,Bluetooth,-67
0.888,Bluetooth,-68
0.890,Bluetooth,-69
0.922,Bluetooth,-67
0.923,Bluetooth,-67
0.959,Bluetooth,-66
0.960,Bluetooth,-65
0.988,Bluetooth,-68
0.989,Bluetooth,-68
1.049,Bluetooth,-63
1.050,Bluetooth,-63
1.080,Bluetooth,-63
1.081,Bluetooth,-62
1.114,Bluetooth,-63
1.115,Bluetooth,-63
1.145,Bluetooth,-64
1.146,Bluetooth,-65
1.205,Bluetooth,-68
1.206,Bluetooth,-68
1.235,Bluetooth,-65
1.236,Bluetooth,-65
1.265,Bluetooth,-69
1.267,Bluetooth,-68
1.329,Bluetooth,-68
1.359,Bluetooth,-61
1.360,Bluetooth,-62
1.391,Bluetooth,-65
1.391,Bluetooth,-66
1.426,Bluetooth,-67
1.427,Bluetooth,-67
1.523,Bluetooth,-60
1.525,Bluetooth,-60
1.560,Bluetooth,-65
1.561,Bluetooth,-64
1.594,Bluetooth,-58
1.594,Bluetooth,-58
1.628,Bluetooth,-57
1.629,Bluetooth,-57
1.723,Bluetooth,-63
1.725,Bluetooth,-63
1.758,Bluetooth,-56
1.758,Bluetooth,-56
1.824,Bluetooth,-64
1.825,Bluetooth,-64
1.917,Bluetooth,-58
1.918,Bluetooth,-58
1.948,Bluetooth,-64
1.949,Bluetooth,-64
2.005,Bluetooth,-54
2.006,Bluetooth,-55
2.038,Bluetooth,-59
2.039,Bluetooth,-59
2.072,Bluetooth,-63
2.073,Bluetooth,-63
2.102,Bluetooth,-53
2.103,Bluetooth,-54
2.199,Bluetooth,-63
2.200,Bluetooth,-62
2.228,Bluetooth,-56
2.230,Bluetooth,-56
2.292,Bluetooth,-59
2.293,Bluetooth,-58
2.351,Bluetooth,-56
2.352,Bluetooth,-56
2.448,Bluetooth,-62
2.449,Bluetooth,-62
2.477,Bluetooth,-57
2.478,Bluetooth,-57
2.512,Bluetooth,-61
2.513,Bluetooth,-61
2.543,Bluetooth,-61
2.544,Bluetooth,-61
2.604,Bluetooth,-57
2.605,Bluetooth,-57
2.634,Bluetooth,-61
2.635,Bluetooth,-61
2.667,Bluetooth,-60
2.668,Bluetooth,-59
2.728,Bluetooth,-57
2.730,Bluetooth,-57
2.765,Bluetooth,-59
2.766,Bluetooth,-59
2.794,Bluetooth,-59
2.795,Bluetooth,-60
2.826,Bluetooth,-57
2.827,Bluetooth,-56
2.888,Bluetooth,-59
2.889,Bluetooth,-60
2.949,Bluetooth,-61
2.950,Bluetooth,-61
3.011,Bluetooth,-56
3.012,Bluetooth,-56
3.044,Bluetooth,-61
3.045,Bluetooth,-59
3.074,Bluetooth,-61
3.075,Bluetooth,-62
3.108,Bluetooth,-57
3.109,Bluetooth,-57
3.201,Bluetooth,-65
3.202,Bluetooth,-66
3.231,Bluetooth,-57
3.232,Bluetooth,-58
3.264,Bluetooth,-63
3.265,Bluetooth,-62
3.332,Bluetooth,-66
3.333,Bluetooth,-65
3.365,Bluetooth,-57
3.366,Bluetooth,-58
3.401,Bluetooth,-60
3.401,Bluetooth,-61
3.432,Bluetooth,-63
3.433,Bluetooth,-63
3.527,Bluetooth,-59
3.528,Bluetooth,-60
3.558,Bluetooth,-63
3.559,Bluetooth,-62
3.591,Bluetooth,-56
3.592,Bluetooth,-56
3.626,Bluetooth,-61
3.688,Bluetooth,-61
3.690,Bluetooth,-61
3.720,Bluetooth,-56
3.721,Bluetooth,-57
3.750,Bluetooth,-61
3.751,Bluetooth,-61
3.785,Bluetooth,-60
3.786,Bluetooth,-61
3.846,Bluetooth,-55
3.847,Bluetooth,-56
3.878,Bluetooth,-58
3.879,Bluetooth,-58
3.909,Bluetooth,-61
3.910,Bluetooth,-61
3.971,Bluetooth,-55
3.973,Bluetooth,-56
47.352,Bluetooth,-68
47.353,Bluetooth,-69
47.386,Bluetooth,-70
47.387,Bluetooth,-70
47.448,Bluetooth,-67
47.449,Bluetooth,-67
47.483,Bluetooth,-68
47.484,Bluetooth,-69
47.517,Bluetooth,-71
47.519,Bluetooth,-70
47.549,Bluetooth,-69
47.551,Bluetooth,-68
47.584,Bluetooth,-67
47.585,Bluetooth,-68
47.615,Bluetooth,-67
47.616,Bluetooth,-66
47.649,Bluetooth,-70
47.650,Bluetooth,-70
47.677,Bluetooth,-67
47.678,Bluetooth,-67
47.707,Bluetooth,-68
47.709,Bluetooth,-68
47.772,Bluetooth,-67
47.773,Bluetooth,-67
47.801,Bluetooth,-72
47.803,Bluetooth,-73
47.835,Bluetooth,-65
47.836,Bluetooth,-67
47.870,Bluetooth,-67
47.871,Bluetooth,-67
47.900,Bluetooth,-74
47.902,Bluetooth,-74
47.933,Bluetooth,-75
47.934,Bluetooth,-73
48.003,Bluetooth,-69
48.003,Bluetooth,-68
48.101,Bluetooth,-67
48.102,Bluetooth,-68
48.135,Bluetooth,-69
48.136,Bluetooth,-68
48.166,Bluetooth,-74
48.167,Bluetooth,-74
48.198,Bluetooth,-67
48.199,Bluetooth,-68
48.259,Bluetooth,-68
48.260,Bluetooth,-67
48.289,Bluetooth,-74
48.290,Bluetooth,-73
48.319,Bluetooth,-68
48.321,Bluetooth,-67
48.352,Bluetooth,-67
48.354,Bluetooth,-68
48.444,Bluetooth,-66
48.445,Bluetooth,-67
48.479,Bluetooth,-68
48.480,Bluetooth,-68
48.539,Bluetooth,-75
48.541,Bluetooth,-75
48.570,Bluetooth,-67
48.572,Bluetooth,-68
48.604,Bluetooth,-68
48.605,Bluetooth,-68
48.636,Bluetooth,-76
48.637,Bluetooth,-75
48.703,Bluetooth,-67
48.704,Bluetooth,-67
48.733,Bluetooth,-69
48.734,Bluetooth,-68
48.793,Bluetooth,-68
48.824,Bluetooth,-67
48.825,Bluetooth,-69
48.853,Bluetooth,-68
48.854,Bluetooth,-68
48.888,Bluetooth,-80
48.889,Bluetooth,-79
48.923,Bluetooth,-67
48.924,Bluetooth,-67
48.953,Bluetooth,-68
48.954,Bluetooth,-67
48.984,Bluetooth,-69
48.985,Bluetooth,-68
49.049,Bluetooth,-81
49.049,Bluetooth,-81
49.078,Bluetooth,-66
49.079,Bluetooth,-67
49.109,Bluetooth,-68
49.110,Bluetooth,-68
49.143,Bluetooth,-79
49.143,Bluetooth,-79
49.208,Bluetooth,-68
49.209,Bluetooth,-67
49.244,Bluetooth,-68
49.245,Bluetooth,-69
49.274,Bluetooth,-80
49.275,Bluetooth,-79
