Distance,4.0
TXDevice,iPhone6s
TXPower,12
RXDevice,iPhone6s
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-78
0.001,Bluetooth,-79
0.032,Bluetooth,-68
0.032,Bluetooth,-68
0.064,Bluetooth,-75
0.064,Bluetooth,-74
0.128,Bluetooth,-79
0.128,Bluetooth,-80
0.160,Bluetooth,-68
0.161,Bluetooth,-69
0.189,Bluetooth,-76
0.189,Bluetooth,-77
0.249,Bluetooth,-79
0.250,Bluetooth,-80
0.312,Bluetooth,-77
0.312,Bluetooth,-77
0.372,Bluetooth,-79
0.372,Bluetooth,-79
0.402,Bluetooth,-68
0.402,Bluetooth,-70
0.437,Bluetooth,-78
0.437,Bluetooth,-77
0.465,Bluetooth,-78
0.466,Bluetooth,-79
0.496,Bluetooth,-78
0.496,Bluetooth,-78
0.526,Bluetooth,-69
0.526,Bluetooth,-70
0.557,Bluetooth,-78
0.557,Bluetooth,-77
0.585,Bluetooth,-79
0.586,Bluetooth,-78
0.621,Bluetooth,-69
0.622,Bluetooth,-69
0.651,Bluetooth,-69
0.651,Bluetooth,-69
0.685,Bluetooth,-77
0.686,Bluetooth,-76
0.716,Bluetooth,-79
0.716,Bluetooth,-78
0.748,Bluetooth,-69
0.749,Bluetooth,-69
0.779,Bluetooth,-70
0.779,Bluetooth,-69
0.811,Bluetooth,-76
0.811,Bluetooth,-77
0.842,Bluetooth,-77
0.843,Bluetooth,-79
0.872,Bluetooth,-68
0.873,Bluetooth,-68
0.908,Bluetooth,-78
0.910,Bluetooth,-76
0.973,Bluetooth,-80
0.974,Bluetooth,-78
1.007,Bluetooth,-67
1.007,Bluetooth,-68
1.041,Bluetooth,-78
1.042,Bluetooth,-76
1.071,Bluetooth,-77
1.071,Bluetooth,-79
1.104,Bluetooth,-70
1.104,Bluetooth,-69
1.135,Bluetooth,-69
1.135,Bluetooth,-68
1.166,Bluetooth,-76
1.166,Bluetooth,-76
1.198,Bluetooth,-77
