Distance,6.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-52
0.001,Bluetooth,-53
0.109,Bluetooth,-52
0.110,Bluetooth,-52
0.146,Bluetooth,-60
0.147,Bluetooth,-59
0.181,Bluetooth,-50
0.183,Bluetooth,-50
0.219,Bluetooth,-52
0.220,Bluetooth,-52
0.253,Bluetooth,-59
0.254,Bluetooth,-59
0.320,Bluetooth,-49
0.322,Bluetooth,-49
0.398,Bluetooth,-59
0.399,Bluetooth,-59
0.429,Bluetooth,-49
0.430,Bluetooth,-50
0.459,Bluetooth,-52
0.460,Bluetooth,-52
0.492,Bluetooth,-59
0.493,Bluetooth,-58
0.643,Bluetooth,-61
0.644,Bluetooth,-61
0.673,Bluetooth,-51
0.674,Bluetooth,-52
0.710,Bluetooth,-56
0.711,Bluetooth,-54
0.742,Bluetooth,-62
0.743,Bluetooth,-61
0.803,Bluetooth,-52
0.804,Bluetooth,-53
0.834,Bluetooth,-56
0.835,Bluetooth,-56
0.873,Bluetooth,-60
0.874,Bluetooth,-60
0.911,Bluetooth,-53
0.912,Bluetooth,-52
0.942,Bluetooth,-54
0.943,Bluetooth,-54
0.979,Bluetooth,-57
0.980,Bluetooth,-58
1.215,Bluetooth,-60
1.217,Bluetooth,-60
1.252,Bluetooth,-51
1.253,Bluetooth,-51
1.290,Bluetooth,-56
1.291,Bluetooth,-55
1.326,Bluetooth,-56
1.326,Bluetooth,-55
1.362,Bluetooth,-60
1.364,Bluetooth,-59
1.442,Bluetooth,-57
1.443,Bluetooth,-56
1.510,Bluetooth,-53
1.512,Bluetooth,-53
1.546,Bluetooth,-56
1.547,Bluetooth,-55
1.610,Bluetooth,-52
1.612,Bluetooth,-52
1.651,Bluetooth,-56
1.692,Bluetooth,-58
1.693,Bluetooth,-59
1.757,Bluetooth,-51
1.758,Bluetooth,-51
1.788,Bluetooth,-54
1.789,Bluetooth,-54
1.860,Bluetooth,-50
1.861,Bluetooth,-51
1.899,Bluetooth,-54
1.900,Bluetooth,-54
1.935,Bluetooth,-59
1.936,Bluetooth,-59
