Distance,6.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,standing
0.005,Bluetooth,-50
0.007,Bluetooth,-50
0.037,Bluetooth,-47
0.076,Bluetooth,-49
0.077,Bluetooth,-49
0.113,Bluetooth,-49
0.115,Bluetooth,-50
0.143,Bluetooth,-48
0.144,Bluetooth,-48
0.179,Bluetooth,-48
0.180,Bluetooth,-48
0.215,Bluetooth,-51
0.216,Bluetooth,-49
0.256,Bluetooth,-49
0.257,Bluetooth,-49
0.289,Bluetooth,-53
0.290,Bluetooth,-55
0.323,Bluetooth,-47
0.325,Bluetooth,-49
0.356,Bluetooth,-54
0.358,Bluetooth,-54
0.385,Bluetooth,-53
0.386,Bluetooth,-53
0.415,Bluetooth,-48
0.417,Bluetooth,-48
0.452,Bluetooth,-50
0.453,Bluetooth,-49
0.492,Bluetooth,-48
0.493,Bluetooth,-48
0.605,Bluetooth,-48
0.606,Bluetooth,-47
0.639,Bluetooth,-46
0.640,Bluetooth,-46
0.672,Bluetooth,-46
0.673,Bluetooth,-45
0.741,Bluetooth,-45
0.742,Bluetooth,-47
0.775,Bluetooth,-46
0.776,Bluetooth,-46
0.807,Bluetooth,-43
0.808,Bluetooth,-43
0.844,Bluetooth,-43
0.884,Bluetooth,-47
0.886,Bluetooth,-47
0.961,Bluetooth,-47
0.962,Bluetooth,-47
1.032,Bluetooth,-50
1.034,Bluetooth,-50
1.061,Bluetooth,-45
1.063,Bluetooth,-44
1.090,Bluetooth,-51
1.091,Bluetooth,-51
1.121,Bluetooth,-52
1.122,Bluetooth,-53
1.156,Bluetooth,-49
1.158,Bluetooth,-50
1.185,Bluetooth,-46
1.186,Bluetooth,-46
1.223,Bluetooth,-49
1.224,Bluetooth,-50
1.296,Bluetooth,-44
1.297,Bluetooth,-45
1.325,Bluetooth,-43
1.326,Bluetooth,-43
1.356,Bluetooth,-45
1.358,Bluetooth,-46
1.393,Bluetooth,-45
1.394,Bluetooth,-45
1.431,Bluetooth,-44
1.433,Bluetooth,-44
1.469,Bluetooth,-46
1.470,Bluetooth,-45
1.536,Bluetooth,-46
1.537,Bluetooth,-46
1.573,Bluetooth,-44
1.645,Bluetooth,-45
1.647,Bluetooth,-46
1.679,Bluetooth,-45
1.680,Bluetooth,-44
