Distance,6.0
TXDevice,iPhone6s
TXPower,12
RXDevice,iPhone6s
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-70
0.000,Bluetooth,-70
0.031,Bluetooth,-78
0.031,Bluetooth,-77
0.059,Bluetooth,-78
0.060,Bluetooth,-79
0.095,Bluetooth,-70
0.096,Bluetooth,-69
0.125,Bluetooth,-70
0.125,Bluetooth,-70
0.159,Bluetooth,-77
0.160,Bluetooth,-76
0.190,Bluetooth,-79
0.190,Bluetooth,-79
0.222,Bluetooth,-69
0.223,Bluetooth,-68
0.253,Bluetooth,-69
0.253,Bluetooth,-68
0.285,Bluetooth,-77
0.285,Bluetooth,-77
0.316,Bluetooth,-77
0.317,Bluetooth,-79
0.346,Bluetooth,-69
0.347,Bluetooth,-68
0.382,Bluetooth,-78
0.384,Bluetooth,-76
0.447,Bluetooth,-80
0.448,Bluetooth,-79
0.481,Bluetooth,-68
0.481,Bluetooth,-68
0.515,Bluetooth,-77
0.516,Bluetooth,-75
0.545,Bluetooth,-79
0.545,Bluetooth,-79
0.578,Bluetooth,-70
0.578,Bluetooth,-69
0.609,Bluetooth,-69
0.609,Bluetooth,-69
0.640,Bluetooth,-77
0.640,Bluetooth,-77
0.672,Bluetooth,-78
0.672,Bluetooth,-78
0.704,Bluetooth,-68
0.704,Bluetooth,-69
0.737,Bluetooth,-76
0.738,Bluetooth,-75
0.768,Bluetooth,-76
0.769,Bluetooth,-76
0.801,Bluetooth,-77
0.802,Bluetooth,-77
0.832,Bluetooth,-69
0.833,Bluetooth,-69
0.863,Bluetooth,-77
0.864,Bluetooth,-75
0.927,Bluetooth,-78
0.928,Bluetooth,-79
0.956,Bluetooth,-69
0.957,Bluetooth,-69
0.987,Bluetooth,-75
0.988,Bluetooth,-74
1.048,Bluetooth,-77
1.050,Bluetooth,-77
1.079,Bluetooth,-69
1.080,Bluetooth,-67
1.113,Bluetooth,-75
1.114,Bluetooth,-75
1.143,Bluetooth,-78
1.144,Bluetooth,-79
1.205,Bluetooth,-69
1.206,Bluetooth,-69
1.236,Bluetooth,126
1.268,Bluetooth,-79
1.270,Bluetooth,-78
1.300,Bluetooth,-69
1.302,Bluetooth,-69
1.330,Bluetooth,-69
1.331,Bluetooth,-68
1.361,Bluetooth,-76
1.362,Bluetooth,-75
1.390,Bluetooth,-79
1.392,Bluetooth,-79
1.421,Bluetooth,-68
1.423,Bluetooth,-65
1.454,Bluetooth,127
1.485,Bluetooth,-77
1.486,Bluetooth,-77
1.517,Bluetooth,-78
1.519,Bluetooth,-77
1.547,Bluetooth,127
1.579,Bluetooth,-77
1.581,Bluetooth,-76
1.609,Bluetooth,127
1.639,Bluetooth,-78
1.640,Bluetooth,-79
1.670,Bluetooth,-68
1.672,Bluetooth,-68
1.703,Bluetooth,-75
1.704,Bluetooth,-76
1.731,Bluetooth,-77
1.732,Bluetooth,-75
1.826,Bluetooth,-77
1.827,Bluetooth,-75
1.858,Bluetooth,-75
1.859,Bluetooth,-76
1.919,Bluetooth,-67
1.921,Bluetooth,-66
1.982,Bluetooth,-74
1.985,Bluetooth,-74
2.012,Bluetooth,127
2.044,Bluetooth,-65
2.045,Bluetooth,-65
2.078,Bluetooth,127
2.108,Bluetooth,-74
2.110,Bluetooth,-74
2.140,Bluetooth,127
2.172,Bluetooth,-65
2.173,Bluetooth,-65
2.206,Bluetooth,127
2.235,Bluetooth,-74
2.237,Bluetooth,-74
2.267,Bluetooth,127
2.301,Bluetooth,-74
2.303,Bluetooth,-75
2.330,Bluetooth,127
2.363,Bluetooth,-75
2.363,Bluetooth,-74
2.398,Bluetooth,127
2.429,Bluetooth,-74
2.429,Bluetooth,-74
2.461,Bluetooth,126
2.492,Bluetooth,-74
2.493,Bluetooth,-73
2.527,Bluetooth,-65
2.528,Bluetooth,-64
2.561,Bluetooth,-75
2.562,Bluetooth,-75
2.593,Bluetooth,-75
2.594,Bluetooth,-75
2.626,Bluetooth,-65
2.627,Bluetooth,-66
2.661,Bluetooth,-75
2.663,Bluetooth,-74
2.692,Bluetooth,-74
2.693,Bluetooth,-74
2.723,Bluetooth,-74
2.724,Bluetooth,-74
2.759,Bluetooth,-67
2.760,Bluetooth,-67
2.789,Bluetooth,-75
2.790,Bluetooth,-74
2.818,Bluetooth,-74
2.820,Bluetooth,-75
2.851,Bluetooth,-76
2.852,Bluetooth,-75
2.885,Bluetooth,-67
2.886,Bluetooth,-67
2.919,Bluetooth,-75
2.920,Bluetooth,-74
2.950,Bluetooth,-75
2.952,Bluetooth,-75
2.983,Bluetooth,-66
2.985,Bluetooth,-67
3.013,Bluetooth,-67
3.014,Bluetooth,-67
3.046,Bluetooth,-77
3.047,Bluetooth,-75
3.075,Bluetooth,-75
3.076,Bluetooth,-74
3.110,Bluetooth,-66
3.111,Bluetooth,-66
3.141,Bluetooth,-82
3.142,Bluetooth,-81
3.172,Bluetooth,-79
3.173,Bluetooth,-77
3.205,Bluetooth,-71
3.205,Bluetooth,-71
3.236,Bluetooth,-64
3.238,Bluetooth,-63
3.268,Bluetooth,-74
3.268,Bluetooth,-72
3.297,Bluetooth,-74
3.298,Bluetooth,-73
3.360,Bluetooth,-70
3.361,Bluetooth,-68
3.391,Bluetooth,-73
3.392,Bluetooth,-73
3.422,Bluetooth,-85
3.423,Bluetooth,-85
3.453,Bluetooth,-88
