Distance,6.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,pocket
RXCarry,pocket
RXPose,sitting
TXPose,sitting
0.000,Bluetooth,-66
0.001,Bluetooth,-66
0.093,Bluetooth,-66
0.094,Bluetooth,-67
0.159,Bluetooth,-64
0.160,Bluetooth,-65
0.192,Bluetooth,-64
0.193,Bluetooth,-64
0.255,Bluetooth,-64
0.256,Bluetooth,-64
0.286,Bluetooth,-59
0.287,Bluetooth,-59
0.318,Bluetooth,-56
0.319,Bluetooth,-56
0.345,Bluetooth,-60
0.346,Bluetooth,-61
0.376,Bluetooth,-59
0.377,Bluetooth,-59
0.502,Bluetooth,-58
0.503,Bluetooth,-59
0.534,Bluetooth,-67
0.535,Bluetooth,-67
0.660,Bluetooth,-66
0.661,Bluetooth,-66
0.691,Bluetooth,-61
0.692,Bluetooth,-61
0.751,Bluetooth,-66
0.752,Bluetooth,-66
0.783,Bluetooth,-58
0.785,Bluetooth,-58
0.845,Bluetooth,-61
0.846,Bluetooth,-61
0.877,Bluetooth,-59
0.878,Bluetooth,-58
0.940,Bluetooth,-62
0.941,Bluetooth,-62
0.973,Bluetooth,-57
0.974,Bluetooth,-58
1.038,Bluetooth,-59
1.039,Bluetooth,-57
1.070,Bluetooth,-59
1.071,Bluetooth,-59
1.101,Bluetooth,-57
1.102,Bluetooth,-57
1.193,Bluetooth,-59
1.194,Bluetooth,-58
1.261,Bluetooth,-57
1.262,Bluetooth,-57
1.293,Bluetooth,-58
1.294,Bluetooth,-57
1.357,Bluetooth,-57
1.358,Bluetooth,-57
1.387,Bluetooth,-59
1.389,Bluetooth,-60
1.451,Bluetooth,-56
1.452,Bluetooth,-57
1.483,Bluetooth,-57
1.484,Bluetooth,-56
1.547,Bluetooth,-55
1.580,Bluetooth,-58
1.581,Bluetooth,-57
1.609,Bluetooth,-57
1.610,Bluetooth,-57
1.638,Bluetooth,-55
1.638,Bluetooth,-55
1.702,Bluetooth,-57
1.702,Bluetooth,-56
1.762,Bluetooth,-55
1.763,Bluetooth,-56
1.856,Bluetooth,-56
1.856,Bluetooth,-56
1.887,Bluetooth,-58
1.888,Bluetooth,-58
1.983,Bluetooth,-59
1.984,Bluetooth,-59
2.041,Bluetooth,-58
2.042,Bluetooth,-58
2.074,Bluetooth,-60
2.076,Bluetooth,-60
2.139,Bluetooth,-57
2.140,Bluetooth,-57
2.205,Bluetooth,-60
2.205,Bluetooth,-60
2.295,Bluetooth,-60
2.296,Bluetooth,-61
2.360,Bluetooth,-56
2.361,Bluetooth,-59
2.394,Bluetooth,-60
2.396,Bluetooth,-59
2.456,Bluetooth,-58
