Distance,6.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,hand
RXCarry,pocket
RXPose,standing
TXPose,standing
0.000,Bluetooth,-55
0.001,Bluetooth,-55
0.033,Bluetooth,-59
0.034,Bluetooth,-60
0.094,Bluetooth,-57
0.095,Bluetooth,-57
0.127,Bluetooth,-54
0.129,Bluetooth,-53
0.164,Bluetooth,-57
0.165,Bluetooth,-57
0.257,Bluetooth,-55
0.258,Bluetooth,-55
0.291,Bluetooth,-57
0.292,Bluetooth,-57
0.322,Bluetooth,-58
0.323,Bluetooth,-58
0.358,Bluetooth,-54
0.359,Bluetooth,-55
0.390,Bluetooth,-58
0.391,Bluetooth,-58
0.488,Bluetooth,-55
0.488,Bluetooth,-55
0.521,Bluetooth,-57
0.522,Bluetooth,-58
0.552,Bluetooth,-57
0.553,Bluetooth,-58
0.618,Bluetooth,-56
0.619,Bluetooth,-56
0.680,Bluetooth,-60
0.741,Bluetooth,-55
0.743,Bluetooth,-56
0.781,Bluetooth,-59
0.782,Bluetooth,-59
0.843,Bluetooth,-59
0.844,Bluetooth,-59
0.878,Bluetooth,-55
0.881,Bluetooth,-55
0.910,Bluetooth,-58
0.910,Bluetooth,-58
0.940,Bluetooth,-60
0.942,Bluetooth,-59
1.008,Bluetooth,-60
1.009,Bluetooth,-60
1.040,Bluetooth,-55
1.041,Bluetooth,-56
1.072,Bluetooth,-58
1.073,Bluetooth,-58
1.139,Bluetooth,-59
1.140,Bluetooth,-59
1.168,Bluetooth,-55
1.169,Bluetooth,-55
1.201,Bluetooth,-58
1.202,Bluetooth,-58
1.233,Bluetooth,-60
1.234,Bluetooth,-61
1.294,Bluetooth,-55
1.295,Bluetooth,-55
1.327,Bluetooth,-58
1.329,Bluetooth,-57
1.361,Bluetooth,-59
1.362,Bluetooth,-61
1.393,Bluetooth,-55
1.394,Bluetooth,-55
1.456,Bluetooth,-57
1.457,Bluetooth,-58
1.517,Bluetooth,-55
1.519,Bluetooth,-55
1.553,Bluetooth,-58
1.553,Bluetooth,-58
1.611,Bluetooth,-59
1.612,Bluetooth,-60
1.646,Bluetooth,-55
1.646,Bluetooth,-55
1.677,Bluetooth,-57
1.679,Bluetooth,-57
1.709,Bluetooth,-61
1.709,Bluetooth,-61
1.772,Bluetooth,-54
1.773,Bluetooth,-55
1.805,Bluetooth,-58
1.807,Bluetooth,-58
1.836,Bluetooth,-61
1.836,Bluetooth,-61
1.867,Bluetooth,-55
1.868,Bluetooth,-55
1.929,Bluetooth,-58
1.930,Bluetooth,-58
1.962,Bluetooth,-62
1.995,Bluetooth,-55
1.996,Bluetooth,-54
2.030,Bluetooth,-59
2.031,Bluetooth,-57
2.088,Bluetooth,-62
2.090,Bluetooth,-62
2.120,Bluetooth,-56
2.121,Bluetooth,-56
2.155,Bluetooth,-58
2.156,Bluetooth,-58
2.276,Bluetooth,-56
2.277,Bluetooth,-56
2.336,Bluetooth,-58
2.338,Bluetooth,-57
2.367,Bluetooth,-60
2.368,Bluetooth,-60
2.432,Bluetooth,-58
2.499,Bluetooth,-61
2.499,Bluetooth,-60
2.530,Bluetooth,-56
2.531,Bluetooth,-56
2.562,Bluetooth,-58
2.563,Bluetooth,-58
2.595,Bluetooth,-61
2.597,Bluetooth,-59
2.633,Bluetooth,-55
2.634,Bluetooth,-56
2.729,Bluetooth,-59
2.731,Bluetooth,-59
2.761,Bluetooth,-56
2.762,Bluetooth,-57
2.853,Bluetooth,-60
2.854,Bluetooth,-61
2.885,Bluetooth,-57
2.886,Bluetooth,-55
2.920,Bluetooth,-59
2.921,Bluetooth,-58
3.014,Bluetooth,-56
3.015,Bluetooth,-57
3.045,Bluetooth,-57
3.046,Bluetooth,-57
3.075,Bluetooth,-60
3.076,Bluetooth,-61
3.206,Bluetooth,-61
3.207,Bluetooth,-62
3.241,Bluetooth,-56
3.242,Bluetooth,-55
3.272,Bluetooth,-57
3.273,Bluetooth,-57
3.338,Bluetooth,-62
3.339,Bluetooth,-60
3.367,Bluetooth,-57
3.370,Bluetooth,-57
3.398,Bluetooth,-58
3.400,Bluetooth,-57
3.460,Bluetooth,-61
3.461,Bluetooth,-61
3.491,Bluetooth,-57
3.492,Bluetooth,-57
3.524,Bluetooth,-57
3.525,Bluetooth,-58
3.552,Bluetooth,-62
3.554,Bluetooth,-61
3.616,Bluetooth,-55
3.618,Bluetooth,-57
3.652,Bluetooth,-57
3.653,Bluetooth,-57
3.683,Bluetooth,-61
3.684,Bluetooth,-60
3.715,Bluetooth,-56
3.716,Bluetooth,-56
3.836,Bluetooth,-56
3.837,Bluetooth,-56
3.871,Bluetooth,-56
3.872,Bluetooth,-57
3.901,Bluetooth,-57
3.902,Bluetooth,-57
3.932,Bluetooth,-61
3.933,Bluetooth,-62
3.961,Bluetooth,-56
3.962,Bluetooth,-56
32.961,Bluetooth,-56
32.962,Bluetooth,-56
32.994,Bluetooth,-56
32.995,Bluetooth,-56
33.055,Bluetooth,-53
33.056,Bluetooth,-52
33.089,Bluetooth,-53
33.090,Bluetooth,-53
33.121,Bluetooth,-55
33.122,Bluetooth,-56
33.153,Bluetooth,-52
33.154,Bluetooth,-53
33.185,Bluetooth,-53
33.186,Bluetooth,-54
33.249,Bluetooth,-57
33.278,Bluetooth,-53
33.279,Bluetooth,-52
33.310,Bluetooth,-54
33.311,Bluetooth,-54
33.371,Bluetooth,-57
33.372,Bluetooth,-57
33.400,Bluetooth,-53
33.401,Bluetooth,-53
33.493,Bluetooth,-56
33.495,Bluetooth,-56
33.552,Bluetooth,-53
33.554,Bluetooth,-53
33.588,Bluetooth,-55
33.589,Bluetooth,-56
33.650,Bluetooth,-53
33.652,Bluetooth,-52
33.684,Bluetooth,-53
33.685,Bluetooth,-52
33.715,Bluetooth,-55
33.717,Bluetooth,-56
33.747,Bluetooth,-54
33.748,Bluetooth,-53
33.818,Bluetooth,-54
33.818,Bluetooth,-53
33.849,Bluetooth,-57
33.849,Bluetooth,-55
33.878,Bluetooth,-53
33.880,Bluetooth,-53
33.912,Bluetooth,-53
33.914,Bluetooth,-53
34.014,Bluetooth,-52
34.015,Bluetooth,-52
34.049,Bluetooth,-54
34.050,Bluetooth,-53
34.079,Bluetooth,-56
34.080,Bluetooth,-56
34.113,Bluetooth,-53
34.114,Bluetooth,-53
34.174,Bluetooth,-53
34.175,Bluetooth,-53
34.205,Bluetooth,-56
34.206,Bluetooth,-56
