Distance,15.0
TXDevice,iPhone11_Pro
TXPower,7
RXDevice,iPhoneXR
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-62
0.001,Bluetooth,-63
0.031,Bluetooth,-51
0.032,Bluetooth,-52
0.072,Bluetooth,-54
0.132,Bluetooth,-54
0.134,Bluetooth,-53
0.204,Bluetooth,-51
0.206,Bluetooth,-52
0.242,Bluetooth,-54
0.243,Bluetooth,-54
0.280,Bluetooth,-62
0.281,Bluetooth,-62
0.310,Bluetooth,-52
0.312,Bluetooth,-52
0.357,Bluetooth,-55
0.358,Bluetooth,-53
0.389,Bluetooth,-60
0.391,Bluetooth,-61
0.417,Bluetooth,-52
0.418,Bluetooth,-52
0.450,Bluetooth,-51
0.451,Bluetooth,-52
0.485,Bluetooth,-55
0.487,Bluetooth,-55
0.560,Bluetooth,-52
0.562,Bluetooth,-54
0.598,Bluetooth,-56
0.599,Bluetooth,-56
0.639,Bluetooth,-70
0.641,Bluetooth,-71
0.676,Bluetooth,-57
0.678,Bluetooth,-57
0.708,Bluetooth,-57
0.709,Bluetooth,-57
0.740,Bluetooth,-68
0.742,Bluetooth,-68
0.807,Bluetooth,-53
0.809,Bluetooth,-54
0.838,Bluetooth,-56
0.840,Bluetooth,-54
0.874,Bluetooth,-67
0.875,Bluetooth,-67
0.906,Bluetooth,-60
0.970,Bluetooth,-58
0.971,Bluetooth,-59
1.008,Bluetooth,-69
1.010,Bluetooth,-69
1.042,Bluetooth,-71
1.044,Bluetooth,-69
1.077,Bluetooth,-60
1.078,Bluetooth,-59
1.110,Bluetooth,-60
1.112,Bluetooth,-60
1.141,Bluetooth,-58
1.143,Bluetooth,-59
1.176,Bluetooth,-60
1.178,Bluetooth,-60
1.212,Bluetooth,-58
1.214,Bluetooth,-58
1.247,Bluetooth,-61
1.248,Bluetooth,-60
1.277,Bluetooth,-64
1.278,Bluetooth,-66
1.307,Bluetooth,-72
1.309,Bluetooth,-72
1.346,Bluetooth,-60
1.347,Bluetooth,-61
1.412,Bluetooth,-63
1.413,Bluetooth,-62
1.450,Bluetooth,-65
1.451,Bluetooth,-65
1.487,Bluetooth,-61
1.488,Bluetooth,-61
1.515,Bluetooth,-66
1.516,Bluetooth,-65
1.546,Bluetooth,-66
1.547,Bluetooth,-66
1.579,Bluetooth,-61
1.581,Bluetooth,-62
1.615,Bluetooth,-66
1.617,Bluetooth,-65
1.648,Bluetooth,-62
1.649,Bluetooth,-63
1.680,Bluetooth,-68
1.681,Bluetooth,-68
1.715,Bluetooth,-61
1.717,Bluetooth,-61
1.751,Bluetooth,-61
1.753,Bluetooth,-62
1.791,Bluetooth,-70
1.793,Bluetooth,-71
1.828,Bluetooth,-65
1.830,Bluetooth,-65
1.857,Bluetooth,-63
1.859,Bluetooth,-63
1.892,Bluetooth,-61
1.893,Bluetooth,-61
1.924,Bluetooth,-63
1.925,Bluetooth,-65
1.954,Bluetooth,-65
1.956,Bluetooth,-64
1.985,Bluetooth,-60
1.987,Bluetooth,-60
2.024,Bluetooth,-65
2.025,Bluetooth,-65
2.060,Bluetooth,-72
2.062,Bluetooth,-72
2.128,Bluetooth,-70
2.129,Bluetooth,-70
2.204,Bluetooth,-80
2.206,Bluetooth,-81
2.240,Bluetooth,-60
2.241,Bluetooth,-61
2.274,Bluetooth,-63
2.276,Bluetooth,-63
2.314,Bluetooth,-69
2.316,Bluetooth,-69
2.358,Bluetooth,-61
2.359,Bluetooth,-61
2.422,Bluetooth,-73
2.424,Bluetooth,-72
2.487,Bluetooth,-57
2.489,Bluetooth,-57
2.522,Bluetooth,-61
2.523,Bluetooth,-60
2.561,Bluetooth,-72
2.562,Bluetooth,-73
2.599,Bluetooth,-59
2.600,Bluetooth,-59
2.705,Bluetooth,-58
2.707,Bluetooth,-58
2.737,Bluetooth,-61
2.738,Bluetooth,-62
2.778,Bluetooth,-68
2.779,Bluetooth,-65
2.809,Bluetooth,-66
2.810,Bluetooth,-67
2.839,Bluetooth,-58
2.840,Bluetooth,-58
2.874,Bluetooth,-66
2.876,Bluetooth,-66
2.914,Bluetooth,-71
2.916,Bluetooth,-71
2.944,Bluetooth,-59
2.945,Bluetooth,-60
2.978,Bluetooth,-67
2.979,Bluetooth,-68
3.016,Bluetooth,-76
3.017,Bluetooth,-75
3.049,Bluetooth,-74
3.050,Bluetooth,-74
3.124,Bluetooth,-69
3.126,Bluetooth,-68
3.159,Bluetooth,-71
3.161,Bluetooth,-71
3.195,Bluetooth,-71
3.196,Bluetooth,-71
3.235,Bluetooth,-65
3.237,Bluetooth,-65
3.271,Bluetooth,-70
3.273,Bluetooth,-69
3.349,Bluetooth,-70
3.351,Bluetooth,-70
3.387,Bluetooth,-70
3.389,Bluetooth,-69
3.422,Bluetooth,-74
3.424,Bluetooth,-74
3.460,Bluetooth,-72
3.460,Bluetooth,-71
3.563,Bluetooth,-72
3.565,Bluetooth,-71
3.598,Bluetooth,-70
3.630,Bluetooth,-73
3.631,Bluetooth,-73
3.661,Bluetooth,-70
3.663,Bluetooth,-71
3.700,Bluetooth,-64
3.702,Bluetooth,-64
3.730,Bluetooth,-64
3.732,Bluetooth,-64
3.768,Bluetooth,-75
3.770,Bluetooth,-76
3.799,Bluetooth,-62
3.800,Bluetooth,-62
3.833,Bluetooth,-59
3.835,Bluetooth,-61
3.866,Bluetooth,-67
3.867,Bluetooth,-68
3.904,Bluetooth,-57
3.906,Bluetooth,-57
3.941,Bluetooth,-56
3.943,Bluetooth,-56
48.100,Bluetooth,-74
48.137,Bluetooth,-70
48.138,Bluetooth,-69
48.168,Bluetooth,-70
48.169,Bluetooth,-71
48.208,Bluetooth,-75
48.210,Bluetooth,-75
48.247,Bluetooth,-69
48.248,Bluetooth,-70
48.285,Bluetooth,-73
48.287,Bluetooth,-71
48.318,Bluetooth,-77
48.320,Bluetooth,-77
48.389,Bluetooth,-69
48.391,Bluetooth,-69
48.492,Bluetooth,-69
48.530,Bluetooth,-74
48.532,Bluetooth,-74
48.571,Bluetooth,-79
48.573,Bluetooth,-79
48.611,Bluetooth,-69
48.613,Bluetooth,-69
48.642,Bluetooth,-74
