Distance,10.0
TXDevice,iPhone6s
TXPower,12
RXDevice,iPhone6s
TXCarry,pocket
RXCarry,hand
RXPose,standing
TXPose,standing
0.000,Bluetooth,-75
0.001,Bluetooth,-74
0.030,Bluetooth,-73
0.031,Bluetooth,-73
0.060,Bluetooth,-74
0.061,Bluetooth,-75
0.094,Bluetooth,-75
0.095,Bluetooth,-76
0.128,Bluetooth,-75
0.130,Bluetooth,-76
0.156,Bluetooth,-74
0.158,Bluetooth,-74
0.191,Bluetooth,-76
0.193,Bluetooth,-75
0.255,Bluetooth,-75
0.256,Bluetooth,-75
0.290,Bluetooth,-74
0.292,Bluetooth,-73
0.325,Bluetooth,-76
0.327,Bluetooth,-76
0.356,Bluetooth,-75
0.357,Bluetooth,-75
0.386,Bluetooth,-75
0.387,Bluetooth,-72
0.416,Bluetooth,-74
0.417,Bluetooth,-75
0.447,Bluetooth,-75
0.448,Bluetooth,-75
0.478,Bluetooth,-74
0.479,Bluetooth,-75
0.513,Bluetooth,-73
0.514,Bluetooth,-73
0.547,Bluetooth,-74
0.547,Bluetooth,-74
0.581,Bluetooth,-75
0.583,Bluetooth,-75
0.741,Bluetooth,-75
0.743,Bluetooth,-76
0.774,Bluetooth,-74
0.775,Bluetooth,-75
0.836,Bluetooth,-75
0.837,Bluetooth,-75
0.930,Bluetooth,-75
0.931,Bluetooth,-74
0.960,Bluetooth,-74
0.961,Bluetooth,-74
0.995,Bluetooth,-73
0.997,Bluetooth,-73
1.027,Bluetooth,-75
1.028,Bluetooth,-74
1.061,Bluetooth,-74
1.062,Bluetooth,-76
1.091,Bluetooth,-75
1.093,Bluetooth,-75
1.122,Bluetooth,-73
1.123,Bluetooth,-73
1.157,Bluetooth,-74
1.161,Bluetooth,-74
1.188,Bluetooth,-76
1.189,Bluetooth,-75
1.218,Bluetooth,-74
1.218,Bluetooth,-75
1.249,Bluetooth,-73
1.250,Bluetooth,-73
1.280,Bluetooth,-75
1.281,Bluetooth,-75
1.311,Bluetooth,-77
1.312,Bluetooth,-76
1.341,Bluetooth,-76
1.343,Bluetooth,-77
1.372,Bluetooth,-72
1.373,Bluetooth,-72
1.404,Bluetooth,-74
1.405,Bluetooth,-75
1.434,Bluetooth,-77
1.436,Bluetooth,-77
1.467,Bluetooth,-71
1.467,Bluetooth,-72
1.497,Bluetooth,-73
1.498,Bluetooth,-74
1.528,Bluetooth,-76
1.530,Bluetooth,-75
1.559,Bluetooth,-77
1.561,Bluetooth,-77
1.590,Bluetooth,-73
1.591,Bluetooth,-74
1.625,Bluetooth,-76
1.627,Bluetooth,-76
1.657,Bluetooth,-75
1.659,Bluetooth,-74
1.685,Bluetooth,-77
1.686,Bluetooth,-77
1.719,Bluetooth,-74
1.720,Bluetooth,-74
1.755,Bluetooth,-75
1.756,Bluetooth,-75
1.816,Bluetooth,-77
1.817,Bluetooth,-77
1.849,Bluetooth,-75
1.850,Bluetooth,-74
1.881,Bluetooth,-74
1.883,Bluetooth,-74
1.913,Bluetooth,-77
1.914,Bluetooth,-77
1.946,Bluetooth,-73
1.947,Bluetooth,-73
1.976,Bluetooth,-73
1.977,Bluetooth,-72
2.007,Bluetooth,-75
2.009,Bluetooth,-76
2.039,Bluetooth,-77
2.040,Bluetooth,-78
2.069,Bluetooth,-74
2.070,Bluetooth,-73
