Distance,10.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,standing
0.000,Bluetooth,-69
0.002,Bluetooth,-68
0.071,Bluetooth,-66
0.073,Bluetooth,-66
0.213,Bluetooth,-68
0.215,Bluetooth,-69
0.243,Bluetooth,-72
0.281,Bluetooth,-59
0.321,Bluetooth,-62
0.324,Bluetooth,-61
0.355,Bluetooth,-64
0.357,Bluetooth,-64
0.433,Bluetooth,-72
0.436,Bluetooth,-72
0.466,Bluetooth,-63
0.468,Bluetooth,-63
0.506,Bluetooth,-64
0.508,Bluetooth,-64
0.545,Bluetooth,-68
0.576,Bluetooth,-65
0.578,Bluetooth,-65
0.608,Bluetooth,-67
0.610,Bluetooth,-67
0.644,Bluetooth,-68
0.743,Bluetooth,-57
0.745,Bluetooth,-58
0.779,Bluetooth,-66
0.781,Bluetooth,-66
0.815,Bluetooth,-69
0.818,Bluetooth,-69
0.850,Bluetooth,-65
0.994,Bluetooth,-63
0.997,Bluetooth,-63
1.028,Bluetooth,-62
1.029,Bluetooth,-62
1.101,Bluetooth,-64
1.104,Bluetooth,-63
1.133,Bluetooth,-63
1.164,Bluetooth,-64
1.166,Bluetooth,-64
1.197,Bluetooth,-62
1.199,Bluetooth,-62
1.237,Bluetooth,-65
1.239,Bluetooth,-65
1.300,Bluetooth,-64
1.302,Bluetooth,-64
1.340,Bluetooth,-65
1.341,Bluetooth,-67
1.448,Bluetooth,-61
1.478,Bluetooth,-63
1.480,Bluetooth,-62
1.512,Bluetooth,-63
1.552,Bluetooth,-70
1.554,Bluetooth,-70
1.582,Bluetooth,-65
1.584,Bluetooth,-65
1.619,Bluetooth,-64
1.621,Bluetooth,-64
1.654,Bluetooth,-68
1.656,Bluetooth,-68
1.686,Bluetooth,-66
1.688,Bluetooth,-66
1.722,Bluetooth,-63
1.759,Bluetooth,-65
1.799,Bluetooth,-63
1.801,Bluetooth,-63
1.904,Bluetooth,-66
1.906,Bluetooth,-66
1.939,Bluetooth,-63
1.941,Bluetooth,-62
1.976,Bluetooth,-63
1.978,Bluetooth,-64
2.121,Bluetooth,-73
2.123,Bluetooth,-73
2.151,Bluetooth,-68
2.152,Bluetooth,-68
2.184,Bluetooth,-61
2.186,Bluetooth,-63
2.218,Bluetooth,-63
2.220,Bluetooth,-62
2.299,Bluetooth,-62
2.301,Bluetooth,-63
2.327,Bluetooth,-72
2.364,Bluetooth,-65
2.366,Bluetooth,-64
2.397,Bluetooth,-63
2.399,Bluetooth,-63
2.533,Bluetooth,-73
2.535,Bluetooth,-73
2.610,Bluetooth,-63
2.642,Bluetooth,-64
2.673,Bluetooth,-66
2.675,Bluetooth,-67
2.704,Bluetooth,-74
2.706,Bluetooth,-74
2.739,Bluetooth,-75
2.742,Bluetooth,-75
2.773,Bluetooth,-69
2.775,Bluetooth,-70
2.959,Bluetooth,-66
2.961,Bluetooth,-65
3.025,Bluetooth,-66
3.028,Bluetooth,-66
3.099,Bluetooth,-65
3.101,Bluetooth,-66
3.132,Bluetooth,-64
3.133,Bluetooth,-65
3.172,Bluetooth,-66
3.175,Bluetooth,-64
3.212,Bluetooth,-58
3.214,Bluetooth,-59
3.316,Bluetooth,-64
3.318,Bluetooth,-64
3.350,Bluetooth,-68
3.352,Bluetooth,-67
3.428,Bluetooth,-67
3.430,Bluetooth,-67
3.461,Bluetooth,-60
3.463,Bluetooth,-60
3.494,Bluetooth,-73
3.496,Bluetooth,-73
3.535,Bluetooth,-70
3.570,Bluetooth,-66
3.573,Bluetooth,-67
3.609,Bluetooth,-55
3.611,Bluetooth,-55
3.643,Bluetooth,-60
3.644,Bluetooth,-60
3.822,Bluetooth,-55
3.861,Bluetooth,-70
3.863,Bluetooth,-69
3.899,Bluetooth,-56
3.901,Bluetooth,-57
59.139,Bluetooth,-68
59.141,Bluetooth,-68
59.241,Bluetooth,-59
59.339,Bluetooth,-58
59.370,Bluetooth,-81
59.372,Bluetooth,-80
59.406,Bluetooth,-58
59.408,Bluetooth,-58
59.443,Bluetooth,-68
59.445,Bluetooth,-69
59.473,Bluetooth,-81
59.475,Bluetooth,-81
59.541,Bluetooth,-58
59.543,Bluetooth,-59
59.644,Bluetooth,-68
59.712,Bluetooth,-82
59.714,Bluetooth,-83
59.750,Bluetooth,-58
59.752,Bluetooth,-58
59.780,Bluetooth,-69
59.782,Bluetooth,-69
59.816,Bluetooth,-82
59.819,Bluetooth,-83
59.884,Bluetooth,-58
59.886,Bluetooth,-57
59.923,Bluetooth,-83
59.962,Bluetooth,-69
59.963,Bluetooth,-69
59.995,Bluetooth,-82
59.997,Bluetooth,-83
60.197,Bluetooth,-68
60.199,Bluetooth,-69
60.265,Bluetooth,-68
60.267,Bluetooth,-69
60.299,Bluetooth,-82
60.301,Bluetooth,-82
60.339,Bluetooth,-58
60.341,Bluetooth,-58
60.405,Bluetooth,-69
60.406,Bluetooth,-70
60.437,Bluetooth,-80
60.439,Bluetooth,-80
60.468,Bluetooth,-58
60.470,Bluetooth,-58
60.536,Bluetooth,-69
60.566,Bluetooth,-68
60.569,Bluetooth,-69
60.599,Bluetooth,-79
60.602,Bluetooth,-80
60.665,Bluetooth,-69
60.666,Bluetooth,-71
60.764,Bluetooth,-59
60.766,Bluetooth,-57
60.803,Bluetooth,-68
60.837,Bluetooth,-78
60.944,Bluetooth,-78
60.946,Bluetooth,-79
60.985,Bluetooth,-57
60.987,Bluetooth,-57
61.050,Bluetooth,-78
61.051,Bluetooth,-79
61.090,Bluetooth,-59
61.125,Bluetooth,-58
61.163,Bluetooth,-68
61.165,Bluetooth,-69
61.195,Bluetooth,-77
61.197,Bluetooth,-78
61.263,Bluetooth,-58
61.265,Bluetooth,-58
61.292,Bluetooth,-69
61.388,Bluetooth,-58
61.390,Bluetooth,-58
61.424,Bluetooth,-79
61.716,Bluetooth,-67
61.718,Bluetooth,-69
61.750,Bluetooth,-76
61.753,Bluetooth,-77
61.790,Bluetooth,-58
61.791,Bluetooth,-58
61.905,Bluetooth,-57
61.907,Bluetooth,-57
61.939,Bluetooth,-67
61.941,Bluetooth,-68
62.044,Bluetooth,-57
62.072,Bluetooth,-68
62.073,Bluetooth,-69
62.108,Bluetooth,-74
62.110,Bluetooth,-74
62.178,Bluetooth,-58
62.180,Bluetooth,-58
62.248,Bluetooth,-75
62.250,Bluetooth,-74
62.319,Bluetooth,-58
62.321,Bluetooth,-56
62.436,Bluetooth,-58
62.438,Bluetooth,-57
62.501,Bluetooth,-69
62.503,Bluetooth,-67
62.541,Bluetooth,-75
62.543,Bluetooth,-75
62.607,Bluetooth,-69
62.608,Bluetooth,-69
62.645,Bluetooth,-76
62.715,Bluetooth,-76
62.716,Bluetooth,-77
62.783,Bluetooth,-68
62.862,Bluetooth,-58
62.865,Bluetooth,-57
62.895,Bluetooth,-68
62.898,Bluetooth,-69
62.931,Bluetooth,-58
62.994,Bluetooth,-78
62.997,Bluetooth,-78
63.028,Bluetooth,-79
63.030,Bluetooth,-79
63.097,Bluetooth,-70
63.099,Bluetooth,-69
111.911,Bluetooth,-68
111.913,Bluetooth,-67
111.945,Bluetooth,-71
111.948,Bluetooth,-71
111.982,Bluetooth,-63
112.117,Bluetooth,-72
112.119,Bluetooth,-72
112.148,Bluetooth,-68
112.184,Bluetooth,-65
112.185,Bluetooth,-64
112.223,Bluetooth,-69
112.225,Bluetooth,-68
112.434,Bluetooth,-70
112.464,Bluetooth,-64
112.466,Bluetooth,-64
112.496,Bluetooth,-67
112.499,Bluetooth,-67
112.537,Bluetooth,-72
112.539,Bluetooth,-72
112.577,Bluetooth,-65
112.579,Bluetooth,-65
112.647,Bluetooth,-69
112.649,Bluetooth,-69
112.685,Bluetooth,-73
112.687,Bluetooth,-74
112.724,Bluetooth,-66
112.827,Bluetooth,-72
112.893,Bluetooth,-64
112.895,Bluetooth,-64
112.924,Bluetooth,-71
112.926,Bluetooth,-71
113.000,Bluetooth,-65
113.002,Bluetooth,-64
113.075,Bluetooth,-68
113.078,Bluetooth,-68
113.116,Bluetooth,-89
113.118,Bluetooth,-87
113.215,Bluetooth,-77
113.215,Bluetooth,-78
113.288,Bluetooth,-70
113.290,Bluetooth,-70
113.319,Bluetooth,-65
113.321,Bluetooth,-66
113.386,Bluetooth,-65
113.388,Bluetooth,-65
113.421,Bluetooth,-76
113.527,Bluetooth,-64
113.565,Bluetooth,-77
113.567,Bluetooth,-75
113.597,Bluetooth,-69
113.599,Bluetooth,-69
113.632,Bluetooth,-66
113.665,Bluetooth,-76
113.668,Bluetooth,-76
113.700,Bluetooth,-69
113.702,Bluetooth,-69
113.767,Bluetooth,-66
113.770,Bluetooth,-65
113.871,Bluetooth,-64
113.874,Bluetooth,-65
113.953,Bluetooth,-75
113.975,Bluetooth,-65
113.977,Bluetooth,-65
114.057,Bluetooth,-69
114.059,Bluetooth,-69
114.259,Bluetooth,-65
114.539,Bluetooth,-67
114.569,Bluetooth,-65
114.606,Bluetooth,-82
114.608,Bluetooth,-80
114.677,Bluetooth,-79
114.678,Bluetooth,-79
114.708,Bluetooth,-70
114.745,Bluetooth,-66
114.746,Bluetooth,-66
114.857,Bluetooth,-72
114.859,Bluetooth,-72
114.888,Bluetooth,-71
114.891,Bluetooth,-70
114.920,Bluetooth,-66
114.922,Bluetooth,-66
115.063,Bluetooth,-74
115.064,Bluetooth,-73
115.104,Bluetooth,-73
115.106,Bluetooth,-73
115.134,Bluetooth,-74
115.166,Bluetooth,-73
115.168,Bluetooth,-74
115.198,Bluetooth,-67
115.200,Bluetooth,-67
115.264,Bluetooth,-75
115.264,Bluetooth,-75
115.304,Bluetooth,-71
115.305,Bluetooth,-72
115.336,Bluetooth,-70
115.339,Bluetooth,-71
115.373,Bluetooth,-74
115.375,Bluetooth,-75
115.406,Bluetooth,-72
115.408,Bluetooth,-71
115.435,Bluetooth,-68
115.475,Bluetooth,-72
115.477,Bluetooth,-73
115.504,Bluetooth,-67
115.506,Bluetooth,-67
115.586,Bluetooth,-71
115.657,Bluetooth,-67
115.659,Bluetooth,-67
115.690,Bluetooth,-67
115.692,Bluetooth,-67
115.725,Bluetooth,-72
115.796,Bluetooth,-70
115.867,Bluetooth,-73
115.869,Bluetooth,-73
217.452,Bluetooth,-75
217.593,Bluetooth,-68
217.595,Bluetooth,-69
217.655,Bluetooth,-67
217.657,Bluetooth,-66
217.696,Bluetooth,-72
217.698,Bluetooth,-72
217.730,Bluetooth,-75
217.764,Bluetooth,-71
217.842,Bluetooth,-61
217.905,Bluetooth,-63
217.908,Bluetooth,-63
217.942,Bluetooth,-65
217.979,Bluetooth,-62
218.051,Bluetooth,-63
218.161,Bluetooth,-62
218.163,Bluetooth,-60
218.194,Bluetooth,-60
218.196,Bluetooth,-60
218.231,Bluetooth,-66
218.233,Bluetooth,-67
218.276,Bluetooth,-59
218.346,Bluetooth,-60
218.378,Bluetooth,-65
218.381,Bluetooth,-65
218.453,Bluetooth,-61
218.456,Bluetooth,-59
218.491,Bluetooth,-66
218.493,Bluetooth,-65
218.555,Bluetooth,-62
218.557,Bluetooth,-61
218.586,Bluetooth,-65
218.588,Bluetooth,-65
218.620,Bluetooth,-66
218.623,Bluetooth,-65
218.750,Bluetooth,-61
218.752,Bluetooth,-63
218.792,Bluetooth,-67
218.794,Bluetooth,-67
218.899,Bluetooth,-68
218.901,Bluetooth,-68
218.927,Bluetooth,-61
218.963,Bluetooth,-68
219.028,Bluetooth,-60
219.031,Bluetooth,-61
219.063,Bluetooth,-63
219.104,Bluetooth,-67
219.105,Bluetooth,-67
219.178,Bluetooth,-61
219.181,Bluetooth,-61
219.252,Bluetooth,-60
219.322,Bluetooth,-64
219.324,Bluetooth,-62
219.357,Bluetooth,-59
219.359,Bluetooth,-60
219.397,Bluetooth,-66
219.399,Bluetooth,-68
219.495,Bluetooth,-65
219.498,Bluetooth,-65
219.560,Bluetooth,-63
219.664,Bluetooth,-59
219.665,Bluetooth,-58
219.702,Bluetooth,-59
219.703,Bluetooth,-59
219.772,Bluetooth,-59
219.773,Bluetooth,-59
219.806,Bluetooth,-57
219.809,Bluetooth,-59
219.835,Bluetooth,-60
219.904,Bluetooth,-62
219.905,Bluetooth,-63
219.939,Bluetooth,-62
219.941,Bluetooth,-61
219.979,Bluetooth,-59
219.981,Bluetooth,-59
220.086,Bluetooth,-60
220.087,Bluetooth,-61
220.120,Bluetooth,-58
220.122,Bluetooth,-57
220.158,Bluetooth,-57
220.160,Bluetooth,-58
220.196,Bluetooth,-65
220.257,Bluetooth,-62
220.259,Bluetooth,-61
220.399,Bluetooth,-58
220.401,Bluetooth,-58
220.437,Bluetooth,-63
220.474,Bluetooth,-58
220.538,Bluetooth,-60
220.568,Bluetooth,-61
220.570,Bluetooth,-61
220.636,Bluetooth,-61
220.667,Bluetooth,-60
220.669,Bluetooth,-60
220.703,Bluetooth,-58
220.706,Bluetooth,-58
220.734,Bluetooth,-60
220.774,Bluetooth,-57
220.775,Bluetooth,-58
220.842,Bluetooth,-62
220.844,Bluetooth,-63
220.979,Bluetooth,-60
220.982,Bluetooth,-60
221.050,Bluetooth,-64
221.078,Bluetooth,-64
221.119,Bluetooth,-65
221.120,Bluetooth,-66
221.217,Bluetooth,-65
221.220,Bluetooth,-66
221.283,Bluetooth,-61
221.285,Bluetooth,-61
221.320,Bluetooth,-73
221.321,Bluetooth,-71
221.359,Bluetooth,-72
221.361,Bluetooth,-71
277.124,Bluetooth,-64
277.256,Bluetooth,-65
277.258,Bluetooth,-66
277.293,Bluetooth,-55
277.295,Bluetooth,-56
277.335,Bluetooth,-58
277.338,Bluetooth,-57
277.395,Bluetooth,-65
277.464,Bluetooth,-58
277.466,Bluetooth,-57
277.600,Bluetooth,-57
277.603,Bluetooth,-57
277.635,Bluetooth,-58
277.779,Bluetooth,-57
277.781,Bluetooth,-58
277.812,Bluetooth,-58
277.813,Bluetooth,-58
278.017,Bluetooth,-58
278.018,Bluetooth,-58
278.200,Bluetooth,-59
278.202,Bluetooth,-58
278.236,Bluetooth,-56
278.239,Bluetooth,-57
278.309,Bluetooth,-60
278.342,Bluetooth,-60
278.375,Bluetooth,-59
278.377,Bluetooth,-60
278.417,Bluetooth,-56
278.418,Bluetooth,-56
278.556,Bluetooth,-59
278.558,Bluetooth,-59
278.594,Bluetooth,-55
278.596,Bluetooth,-56
278.661,Bluetooth,-78
278.663,Bluetooth,-79
278.730,Bluetooth,-60
278.732,Bluetooth,-60
278.875,Bluetooth,-54
278.877,Bluetooth,-54
278.913,Bluetooth,-77
278.914,Bluetooth,-78
279.017,Bluetooth,-59
279.019,Bluetooth,-59
279.049,Bluetooth,-54
