Distance,6.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,hand
RXCarry,pocket
RXPose,standing
TXPose,standing
0.000,Bluetooth,-61
0.001,Bluetooth,-62
0.029,Bluetooth,-66
0.030,Bluetooth,-67
0.089,Bluetooth,-64
0.090,Bluetooth,-63
0.122,Bluetooth,-62
0.123,Bluetooth,-62
0.153,Bluetooth,-65
0.154,Bluetooth,-66
0.241,Bluetooth,-60
0.242,Bluetooth,-61
0.273,Bluetooth,-66
0.305,Bluetooth,-64
0.305,Bluetooth,-64
0.371,Bluetooth,-63
0.373,Bluetooth,-63
0.405,Bluetooth,-68
0.405,Bluetooth,-67
0.434,Bluetooth,-65
0.435,Bluetooth,-64
0.534,Bluetooth,-69
0.535,Bluetooth,-69
0.568,Bluetooth,-65
0.569,Bluetooth,-65
0.630,Bluetooth,-69
0.631,Bluetooth,-68
0.693,Bluetooth,-66
0.694,Bluetooth,-64
0.727,Bluetooth,-63
0.728,Bluetooth,-63
0.761,Bluetooth,-69
0.762,Bluetooth,-71
0.792,Bluetooth,-65
0.793,Bluetooth,-66
0.883,Bluetooth,-65
0.884,Bluetooth,-65
0.916,Bluetooth,-70
0.917,Bluetooth,-68
0.947,Bluetooth,-66
0.948,Bluetooth,-64
1.038,Bluetooth,-68
1.039,Bluetooth,-68
1.071,Bluetooth,-65
1.072,Bluetooth,-65
1.162,Bluetooth,-68
1.163,Bluetooth,-68
1.197,Bluetooth,-67
1.198,Bluetooth,-66
1.227,Bluetooth,-65
1.228,Bluetooth,-64
1.257,Bluetooth,-65
1.257,Bluetooth,-66
1.291,Bluetooth,-67
1.292,Bluetooth,-67
1.323,Bluetooth,-68
1.324,Bluetooth,-67
1.353,Bluetooth,-64
1.354,Bluetooth,-64
1.383,Bluetooth,-68
1.385,Bluetooth,-68
1.418,Bluetooth,-68
1.419,Bluetooth,-68
1.450,Bluetooth,-66
1.450,Bluetooth,-65
1.478,Bluetooth,-64
1.479,Bluetooth,-65
1.509,Bluetooth,-68
1.510,Bluetooth,-68
1.574,Bluetooth,-65
1.575,Bluetooth,-66
1.604,Bluetooth,-64
1.605,Bluetooth,-64
1.637,Bluetooth,-66
1.638,Bluetooth,-68
1.668,Bluetooth,-67
1.669,Bluetooth,-69
1.731,Bluetooth,-63
1.733,Bluetooth,-64
1.763,Bluetooth,-66
1.765,Bluetooth,-67
1.793,Bluetooth,-65
1.794,Bluetooth,-66
1.825,Bluetooth,-62
1.826,Bluetooth,-62
1.886,Bluetooth,-66
1.887,Bluetooth,-65
1.918,Bluetooth,-65
1.919,Bluetooth,-66
1.948,Bluetooth,-62
1.949,Bluetooth,-63
1.976,Bluetooth,-63
1.977,Bluetooth,-63
2.006,Bluetooth,-67
2.008,Bluetooth,-66
2.039,Bluetooth,-67
2.040,Bluetooth,-67
2.069,Bluetooth,-63
2.070,Bluetooth,-63
2.158,Bluetooth,-65
2.160,Bluetooth,-65
2.192,Bluetooth,-66
2.193,Bluetooth,-66
2.257,Bluetooth,-64
2.258,Bluetooth,-64
2.289,Bluetooth,-66
2.318,Bluetooth,-68
2.319,Bluetooth,-67
2.353,Bluetooth,-64
2.354,Bluetooth,-63
2.413,Bluetooth,-66
2.414,Bluetooth,-66
2.443,Bluetooth,-67
2.444,Bluetooth,-66
2.477,Bluetooth,-63
2.477,Bluetooth,-64
2.575,Bluetooth,-65
2.576,Bluetooth,-66
2.605,Bluetooth,-63
2.606,Bluetooth,-63
2.636,Bluetooth,-64
2.637,Bluetooth,-65
2.670,Bluetooth,-66
2.670,Bluetooth,-66
2.730,Bluetooth,-63
2.732,Bluetooth,-63
2.762,Bluetooth,-66
2.763,Bluetooth,-66
2.792,Bluetooth,-65
2.793,Bluetooth,-66
2.853,Bluetooth,-63
2.854,Bluetooth,-63
2.884,Bluetooth,-67
2.885,Bluetooth,-66
2.915,Bluetooth,-65
2.916,Bluetooth,-66
2.975,Bluetooth,-63
2.976,Bluetooth,-64
3.009,Bluetooth,-66
3.010,Bluetooth,-67
3.041,Bluetooth,-65
3.042,Bluetooth,-65
3.069,Bluetooth,-63
3.070,Bluetooth,-64
3.132,Bluetooth,-66
3.133,Bluetooth,-66
3.163,Bluetooth,-66
3.164,Bluetooth,-65
3.194,Bluetooth,-63
3.195,Bluetooth,-62
3.293,Bluetooth,-64
3.294,Bluetooth,-65
3.448,Bluetooth,-63
3.449,Bluetooth,-63
3.480,Bluetooth,-68
3.481,Bluetooth,-68
3.512,Bluetooth,-65
3.513,Bluetooth,-66
3.569,Bluetooth,-62
3.570,Bluetooth,-62
3.601,Bluetooth,-67
3.602,Bluetooth,-66
3.631,Bluetooth,-64
3.633,Bluetooth,-64
3.697,Bluetooth,-61
3.698,Bluetooth,-64
3.731,Bluetooth,-69
3.732,Bluetooth,-70
3.766,Bluetooth,-64
3.768,Bluetooth,-64
3.798,Bluetooth,-63
3.799,Bluetooth,-62
3.828,Bluetooth,-69
3.829,Bluetooth,-69
3.860,Bluetooth,-69
3.861,Bluetooth,-68
3.894,Bluetooth,-64
3.924,Bluetooth,-62
3.926,Bluetooth,-63
3.955,Bluetooth,-68
3.958,Bluetooth,-66
