Distance,6.0
TXDevice,iPhone6s
TXPower,12
RXDevice,iPhone6s
TXCarry,pocket
RXCarry,hand
RXPose,standing
TXPose,standing
0.000,Bluetooth,-69
0.001,Bluetooth,-71
0.033,Bluetooth,-70
0.034,Bluetooth,-69
0.100,Bluetooth,-70
0.100,Bluetooth,-71
0.127,Bluetooth,-71
0.128,Bluetooth,-70
0.162,Bluetooth,-70
0.162,Bluetooth,-69
0.192,Bluetooth,-71
0.192,Bluetooth,-71
0.222,Bluetooth,-70
0.222,Bluetooth,-71
0.255,Bluetooth,-71
0.255,Bluetooth,-70
0.288,Bluetooth,-69
0.289,Bluetooth,-69
0.381,Bluetooth,-69
0.382,Bluetooth,-68
0.477,Bluetooth,-66
0.479,Bluetooth,-67
0.511,Bluetooth,-72
0.512,Bluetooth,-73
0.540,Bluetooth,-71
0.541,Bluetooth,-73
0.698,Bluetooth,-69
0.699,Bluetooth,-70
0.856,Bluetooth,-69
0.857,Bluetooth,-70
1.081,Bluetooth,127
1.115,Bluetooth,-70
1.116,Bluetooth,-71
1.174,Bluetooth,-68
1.175,Bluetooth,-68
1.209,Bluetooth,126
1.242,Bluetooth,-70
1.244,Bluetooth,-71
1.339,Bluetooth,-70
1.340,Bluetooth,-68
1.373,Bluetooth,-70
1.374,Bluetooth,-72
1.405,Bluetooth,-68
1.406,Bluetooth,-71
1.441,Bluetooth,-71
1.442,Bluetooth,-69
1.472,Bluetooth,-70
1.473,Bluetooth,-71
1.502,Bluetooth,-70
1.503,Bluetooth,-71
1.531,Bluetooth,-69
1.532,Bluetooth,-70
1.566,Bluetooth,-70
1.567,Bluetooth,-69
1.597,Bluetooth,-69
1.598,Bluetooth,-70
1.628,Bluetooth,-69
1.629,Bluetooth,-71
1.660,Bluetooth,-70
1.662,Bluetooth,-71
1.789,Bluetooth,-72
1.790,Bluetooth,-72
2.101,Bluetooth,-68
2.102,Bluetooth,-68
2.129,Bluetooth,-71
2.131,Bluetooth,-73
2.164,Bluetooth,-71
2.165,Bluetooth,-72
2.296,Bluetooth,-71
2.298,Bluetooth,-71
2.326,Bluetooth,-69
2.328,Bluetooth,-69
2.359,Bluetooth,-69
2.362,Bluetooth,-72
2.392,Bluetooth,-69
2.394,Bluetooth,-69
2.427,Bluetooth,-70
2.429,Bluetooth,-71
2.458,Bluetooth,-70
2.459,Bluetooth,-71
2.487,Bluetooth,-69
2.488,Bluetooth,-68
2.522,Bluetooth,-66
2.523,Bluetooth,-65
2.587,Bluetooth,-68
2.588,Bluetooth,-69
2.620,Bluetooth,-68
2.622,Bluetooth,-69
2.655,Bluetooth,-66
2.656,Bluetooth,-66
2.687,Bluetooth,-70
2.688,Bluetooth,-69
2.718,Bluetooth,-68
2.719,Bluetooth,-69
2.750,Bluetooth,-65
2.752,Bluetooth,-66
2.782,Bluetooth,-65
2.782,Bluetooth,-66
2.844,Bluetooth,-69
2.847,Bluetooth,-68
2.875,Bluetooth,-66
2.876,Bluetooth,-66
2.973,Bluetooth,-69
2.974,Bluetooth,-69
3.098,Bluetooth,-69
3.100,Bluetooth,-70
3.129,Bluetooth,-65
3.130,Bluetooth,-66
3.160,Bluetooth,-69
3.162,Bluetooth,-71
3.188,Bluetooth,-69
3.189,Bluetooth,-71
3.220,Bluetooth,-68
3.221,Bluetooth,-69
3.253,Bluetooth,-66
3.255,Bluetooth,-65
3.418,Bluetooth,128
3.450,Bluetooth,-69
3.451,Bluetooth,-72
3.484,Bluetooth,-66
3.485,Bluetooth,-65
3.516,Bluetooth,-70
3.517,Bluetooth,-69
3.551,Bluetooth,-70
3.552,Bluetooth,-71
3.616,Bluetooth,-67
3.617,Bluetooth,-66
3.647,Bluetooth,-69
3.648,Bluetooth,-72
3.676,Bluetooth,-71
3.678,Bluetooth,-71
3.736,Bluetooth,-68
3.737,Bluetooth,-67
3.767,Bluetooth,-70
3.768,Bluetooth,-70
3.801,Bluetooth,-72
3.802,Bluetooth,-73
3.834,Bluetooth,-65
3.835,Bluetooth,-65
3.898,Bluetooth,-71
3.899,Bluetooth,-72
3.932,Bluetooth,-71
3.933,Bluetooth,-72
3.966,Bluetooth,-68
3.967,Bluetooth,-68
30.711,Bluetooth,-66
30.713,Bluetooth,-65
30.742,Bluetooth,-73
30.743,Bluetooth,-73
30.772,Bluetooth,-69
30.773,Bluetooth,-70
30.809,Bluetooth,-68
30.811,Bluetooth,-68
30.839,Bluetooth,-74
30.840,Bluetooth,-73
30.869,Bluetooth,-73
30.870,Bluetooth,-73
30.898,Bluetooth,-69
30.900,Bluetooth,-70
30.929,Bluetooth,-68
30.931,Bluetooth,-68
30.963,Bluetooth,126
30.996,Bluetooth,-73
30.997,Bluetooth,-73
31.028,Bluetooth,-71
31.031,Bluetooth,-72
31.059,Bluetooth,126
31.091,Bluetooth,-74
31.092,Bluetooth,-72
31.122,Bluetooth,-69
31.123,Bluetooth,-72
31.217,Bluetooth,-74
31.218,Bluetooth,-74
31.280,Bluetooth,-68
31.281,Bluetooth,-69
31.316,Bluetooth,-68
31.317,Bluetooth,-68
31.349,Bluetooth,-74
31.350,Bluetooth,-74
31.380,Bluetooth,-70
31.382,Bluetooth,-71
