Distance,6.0
TXDevice,iPhone6s
TXPower,12
RXDevice,iPhone6s
TXCarry,pocket
RXCarry,hand
RXPose,standing
TXPose,standing
0.000,Bluetooth,-76
0.001,Bluetooth,-77
0.030,Bluetooth,-74
0.031,Bluetooth,-73
0.061,Bluetooth,-72
0.061,Bluetooth,-74
0.096,Bluetooth,-74
0.097,Bluetooth,-74
0.126,Bluetooth,-76
0.127,Bluetooth,-75
0.158,Bluetooth,-73
0.159,Bluetooth,-74
0.189,Bluetooth,-73
0.190,Bluetooth,-73
0.223,Bluetooth,-73
0.224,Bluetooth,-74
0.253,Bluetooth,-75
0.254,Bluetooth,-75
0.285,Bluetooth,-74
0.287,Bluetooth,-75
0.318,Bluetooth,-74
0.320,Bluetooth,-74
0.384,Bluetooth,-75
0.388,Bluetooth,-75
0.414,Bluetooth,-73
0.416,Bluetooth,-72
0.446,Bluetooth,-73
0.447,Bluetooth,-73
0.475,Bluetooth,-75
0.476,Bluetooth,-76
0.507,Bluetooth,-75
0.508,Bluetooth,-74
0.538,Bluetooth,-74
0.539,Bluetooth,-74
0.569,Bluetooth,-75
0.570,Bluetooth,-74
0.601,Bluetooth,-75
0.602,Bluetooth,-75
0.637,Bluetooth,-73
0.638,Bluetooth,-74
0.667,Bluetooth,-73
0.669,Bluetooth,-74
0.700,Bluetooth,-74
0.702,Bluetooth,-73
0.734,Bluetooth,-75
0.735,Bluetooth,-75
0.764,Bluetooth,-73
0.766,Bluetooth,-73
0.795,Bluetooth,-74
0.796,Bluetooth,-75
0.828,Bluetooth,-74
0.829,Bluetooth,-73
0.857,Bluetooth,-75
0.859,Bluetooth,-75
0.889,Bluetooth,-73
0.890,Bluetooth,-73
0.920,Bluetooth,126
0.950,Bluetooth,-73
0.952,Bluetooth,-73
0.983,Bluetooth,127
1.016,Bluetooth,-71
1.018,Bluetooth,-72
1.045,Bluetooth,-74
1.046,Bluetooth,-74
1.075,Bluetooth,127
1.105,Bluetooth,-74
1.106,Bluetooth,-74
1.140,Bluetooth,127
1.170,Bluetooth,-73
1.171,Bluetooth,-74
1.200,Bluetooth,127
1.233,Bluetooth,127
1.266,Bluetooth,-72
1.267,Bluetooth,-74
1.300,Bluetooth,-75
1.301,Bluetooth,-75
1.328,Bluetooth,-73
1.329,Bluetooth,-75
1.364,Bluetooth,-73
1.365,Bluetooth,-74
1.395,Bluetooth,-75
1.396,Bluetooth,-74
1.430,Bluetooth,-74
1.431,Bluetooth,-75
1.459,Bluetooth,-75
1.459,Bluetooth,-75
1.489,Bluetooth,-75
1.490,Bluetooth,-74
1.524,Bluetooth,-76
1.525,Bluetooth,-75
1.584,Bluetooth,-75
1.585,Bluetooth,-74
1.614,Bluetooth,-74
1.616,Bluetooth,-73
1.648,Bluetooth,-74
1.649,Bluetooth,-74
1.679,Bluetooth,-74
1.679,Bluetooth,-75
1.712,Bluetooth,-74
1.713,Bluetooth,-74
1.744,Bluetooth,-73
1.745,Bluetooth,-73
1.776,Bluetooth,-76
1.776,Bluetooth,-76
1.808,Bluetooth,-75
1.809,Bluetooth,-76
1.838,Bluetooth,-74
1.839,Bluetooth,-73
1.868,Bluetooth,-74
1.869,Bluetooth,-76
1.902,Bluetooth,-75
1.903,Bluetooth,-76
1.936,Bluetooth,-75
1.938,Bluetooth,-76
1.964,Bluetooth,-74
1.966,Bluetooth,-74
1.999,Bluetooth,-76
2.001,Bluetooth,-75
2.063,Bluetooth,-73
2.064,Bluetooth,-75
2.098,Bluetooth,-75
2.100,Bluetooth,-74
2.133,Bluetooth,-75
2.135,Bluetooth,-76
2.164,Bluetooth,-74
2.165,Bluetooth,-75
