Distance,6.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,hand
RXCarry,hand
RXPose,sitting
TXPose,sitting
0.000,Bluetooth,-51
0.001,Bluetooth,-51
0.030,Bluetooth,-52
0.031,Bluetooth,-52
0.063,Bluetooth,-52
0.163,Bluetooth,-51
0.164,Bluetooth,-50
0.202,Bluetooth,-51
0.203,Bluetooth,-51
0.242,Bluetooth,-53
0.244,Bluetooth,-52
0.276,Bluetooth,-50
0.277,Bluetooth,-50
0.348,Bluetooth,-50
0.349,Bluetooth,-51
0.418,Bluetooth,-53
0.419,Bluetooth,-53
0.453,Bluetooth,-51
0.454,Bluetooth,-50
0.490,Bluetooth,-51
0.491,Bluetooth,-50
0.526,Bluetooth,-53
0.527,Bluetooth,-53
0.557,Bluetooth,-51
0.558,Bluetooth,-52
0.621,Bluetooth,-51
0.622,Bluetooth,-50
0.697,Bluetooth,-53
0.698,Bluetooth,-52
0.802,Bluetooth,-51
0.803,Bluetooth,-51
0.838,Bluetooth,-53
0.839,Bluetooth,-53
0.871,Bluetooth,-53
0.872,Bluetooth,-52
0.909,Bluetooth,-52
0.910,Bluetooth,-53
0.948,Bluetooth,-53
0.949,Bluetooth,-52
1.011,Bluetooth,-53
1.012,Bluetooth,-52
1.045,Bluetooth,-51
1.046,Bluetooth,-51
1.079,Bluetooth,-51
1.080,Bluetooth,-50
1.113,Bluetooth,-52
1.114,Bluetooth,-51
1.177,Bluetooth,-49
1.178,Bluetooth,-50
1.208,Bluetooth,-50
1.209,Bluetooth,-50
1.245,Bluetooth,-52
1.246,Bluetooth,-51
1.281,Bluetooth,-50
1.313,Bluetooth,-51
1.314,Bluetooth,-51
1.354,Bluetooth,-50
1.355,Bluetooth,-50
1.383,Bluetooth,-50
1.383,Bluetooth,-50
1.492,Bluetooth,-49
1.492,Bluetooth,-50
1.527,Bluetooth,-49
1.528,Bluetooth,-50
1.568,Bluetooth,-53
1.607,Bluetooth,-52
1.607,Bluetooth,-53
1.646,Bluetooth,-51
1.648,Bluetooth,-52
1.682,Bluetooth,-52
1.683,Bluetooth,-49
1.718,Bluetooth,-52
1.719,Bluetooth,-53
1.755,Bluetooth,-52
1.755,Bluetooth,-52
1.793,Bluetooth,-51
1.794,Bluetooth,-51
1.867,Bluetooth,-53
1.900,Bluetooth,-52
1.901,Bluetooth,-52
1.934,Bluetooth,-53
1.935,Bluetooth,-53
2.035,Bluetooth,-52
2.035,Bluetooth,-53
2.071,Bluetooth,-55
2.072,Bluetooth,-54
2.140,Bluetooth,-53
2.141,Bluetooth,-53
2.240,Bluetooth,-54
2.240,Bluetooth,-53
2.339,Bluetooth,-53
2.340,Bluetooth,-53
2.369,Bluetooth,-53
2.370,Bluetooth,-53
2.406,Bluetooth,-49
2.407,Bluetooth,-49
2.444,Bluetooth,-53
2.445,Bluetooth,-53
2.479,Bluetooth,-52
2.548,Bluetooth,-52
2.549,Bluetooth,-54
2.579,Bluetooth,-49
2.580,Bluetooth,-49
2.654,Bluetooth,-52
2.654,Bluetooth,-53
2.772,Bluetooth,-52
2.811,Bluetooth,-52
2.812,Bluetooth,-52
2.843,Bluetooth,-51
2.844,Bluetooth,-53
2.914,Bluetooth,-52
2.915,Bluetooth,-53
3.017,Bluetooth,-48
3.018,Bluetooth,-49
3.053,Bluetooth,-53
3.054,Bluetooth,-53
3.132,Bluetooth,-52
3.133,Bluetooth,-51
3.269,Bluetooth,-52
3.270,Bluetooth,-53
3.301,Bluetooth,-49
3.301,Bluetooth,-48
3.338,Bluetooth,-53
3.339,Bluetooth,-53
3.377,Bluetooth,-53
3.447,Bluetooth,-52
3.448,Bluetooth,-53
3.522,Bluetooth,-54
3.523,Bluetooth,-53
3.552,Bluetooth,-55
3.553,Bluetooth,-56
3.591,Bluetooth,-49
3.592,Bluetooth,-49
3.663,Bluetooth,-55
3.698,Bluetooth,-55
3.699,Bluetooth,-54
17.982,Bluetooth,-50
17.984,Bluetooth,-51
18.015,Bluetooth,-53
18.015,Bluetooth,-53
18.087,Bluetooth,-58
18.185,Bluetooth,-51
18.186,Bluetooth,-50
18.219,Bluetooth,-53
18.221,Bluetooth,-52
18.284,Bluetooth,-51
18.286,Bluetooth,-51
18.321,Bluetooth,-54
18.322,Bluetooth,-53
18.353,Bluetooth,-53
18.539,Bluetooth,-56
18.540,Bluetooth,-57
18.573,Bluetooth,-56
18.574,Bluetooth,-55
18.613,Bluetooth,-56
