Distance,6.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-62
0.001,Bluetooth,-62
0.063,Bluetooth,-61
0.064,Bluetooth,-60
0.126,Bluetooth,-63
0.127,Bluetooth,-63
0.221,Bluetooth,-63
0.285,Bluetooth,-58
0.286,Bluetooth,-58
0.382,Bluetooth,-58
0.383,Bluetooth,-59
0.418,Bluetooth,-63
0.419,Bluetooth,-63
0.476,Bluetooth,-58
0.477,Bluetooth,-59
0.512,Bluetooth,-62
0.513,Bluetooth,-62
0.542,Bluetooth,-57
0.543,Bluetooth,-57
0.576,Bluetooth,-58
0.576,Bluetooth,-57
0.606,Bluetooth,-62
0.637,Bluetooth,-56
0.638,Bluetooth,-57
0.671,Bluetooth,-60
0.672,Bluetooth,-59
0.732,Bluetooth,-65
0.733,Bluetooth,-64
0.761,Bluetooth,-59
0.762,Bluetooth,-59
0.887,Bluetooth,-59
0.887,Bluetooth,-60
0.917,Bluetooth,-70
0.918,Bluetooth,-69
0.985,Bluetooth,-59
0.986,Bluetooth,-59
1.079,Bluetooth,-61
1.080,Bluetooth,-61
1.110,Bluetooth,-65
1.111,Bluetooth,-66
1.148,Bluetooth,-59
1.148,Bluetooth,-59
1.173,Bluetooth,-63
1.202,Bluetooth,-68
1.203,Bluetooth,-67
1.234,Bluetooth,-65
1.235,Bluetooth,-65
1.265,Bluetooth,-61
1.266,Bluetooth,-62
1.296,Bluetooth,-65
1.297,Bluetooth,-65
1.363,Bluetooth,-63
1.365,Bluetooth,-61
1.424,Bluetooth,-65
1.425,Bluetooth,-65
1.517,Bluetooth,-65
1.518,Bluetooth,-65
1.583,Bluetooth,-62
1.584,Bluetooth,-62
1.615,Bluetooth,-65
1.617,Bluetooth,-65
1.682,Bluetooth,-62
1.683,Bluetooth,-62
1.714,Bluetooth,-65
1.716,Bluetooth,-65
1.775,Bluetooth,-62
1.776,Bluetooth,-62
1.810,Bluetooth,-65
1.811,Bluetooth,-65
1.909,Bluetooth,-65
1.909,Bluetooth,-65
1.948,Bluetooth,-56
1.949,Bluetooth,-57
1.975,Bluetooth,-61
1.976,Bluetooth,-62
2.028,Bluetooth,-62
2.124,Bluetooth,-69
2.125,Bluetooth,-69
2.188,Bluetooth,-61
2.189,Bluetooth,-61
2.220,Bluetooth,-65
2.221,Bluetooth,-65
2.281,Bluetooth,-62
