Distance,10.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-54
0.001,Bluetooth,-55
0.039,Bluetooth,-61
0.040,Bluetooth,-60
0.077,Bluetooth,-60
0.078,Bluetooth,-60
0.109,Bluetooth,-55
0.110,Bluetooth,-55
0.142,Bluetooth,-61
0.143,Bluetooth,-60
0.173,Bluetooth,-59
0.174,Bluetooth,-60
0.421,Bluetooth,-60
0.422,Bluetooth,-60
0.455,Bluetooth,-54
0.457,Bluetooth,-54
0.489,Bluetooth,-54
0.490,Bluetooth,-53
0.519,Bluetooth,-59
0.521,Bluetooth,-59
0.551,Bluetooth,-58
0.553,Bluetooth,-58
0.582,Bluetooth,-53
0.583,Bluetooth,-54
0.617,Bluetooth,-58
0.618,Bluetooth,-59
0.655,Bluetooth,-60
0.656,Bluetooth,-58
0.695,Bluetooth,-54
0.697,Bluetooth,-54
0.734,Bluetooth,-59
0.736,Bluetooth,-59
0.768,Bluetooth,-60
0.769,Bluetooth,-59
0.802,Bluetooth,-60
0.804,Bluetooth,-60
0.869,Bluetooth,-59
0.871,Bluetooth,-58
0.906,Bluetooth,-60
0.908,Bluetooth,-61
0.945,Bluetooth,-54
0.946,Bluetooth,-53
1.185,Bluetooth,-54
1.186,Bluetooth,-54
1.215,Bluetooth,-60
1.216,Bluetooth,-60
1.245,Bluetooth,-59
1.246,Bluetooth,-60
1.284,Bluetooth,-61
1.285,Bluetooth,-60
1.352,Bluetooth,-59
1.354,Bluetooth,-59
1.389,Bluetooth,-61
1.419,Bluetooth,-54
1.420,Bluetooth,-55
1.491,Bluetooth,-59
1.492,Bluetooth,-60
1.566,Bluetooth,-54
1.567,Bluetooth,-55
1.595,Bluetooth,-60
1.596,Bluetooth,-60
1.632,Bluetooth,-62
1.633,Bluetooth,-61
1.667,Bluetooth,-54
1.668,Bluetooth,-54
1.699,Bluetooth,-60
1.700,Bluetooth,-58
1.734,Bluetooth,-61
1.735,Bluetooth,-61
1.811,Bluetooth,-54
1.812,Bluetooth,-54
1.878,Bluetooth,-62
1.879,Bluetooth,-63
1.949,Bluetooth,-58
1.950,Bluetooth,-60
1.982,Bluetooth,-61
1.983,Bluetooth,-61
2.014,Bluetooth,-55
2.015,Bluetooth,-55
2.086,Bluetooth,-59
2.088,Bluetooth,-59
2.118,Bluetooth,-61
2.119,Bluetooth,-62
2.155,Bluetooth,-54
2.156,Bluetooth,-54
