Distance,6.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,hand
RXCarry,hand
RXPose,sitting
TXPose,sitting
0.000,Bluetooth,-52
0.001,Bluetooth,-51
0.034,Bluetooth,-53
0.035,Bluetooth,-54
0.135,Bluetooth,-52
0.135,Bluetooth,-54
0.171,Bluetooth,-53
0.172,Bluetooth,-54
0.240,Bluetooth,-52
0.241,Bluetooth,-53
0.340,Bluetooth,-55
0.340,Bluetooth,-54
0.439,Bluetooth,-53
0.440,Bluetooth,-53
0.469,Bluetooth,-52
0.470,Bluetooth,-53
0.506,Bluetooth,-49
0.507,Bluetooth,-49
0.544,Bluetooth,-53
0.545,Bluetooth,-54
0.579,Bluetooth,-53
0.648,Bluetooth,-53
0.649,Bluetooth,-52
0.679,Bluetooth,-49
0.680,Bluetooth,-49
0.754,Bluetooth,-51
0.754,Bluetooth,-52
0.872,Bluetooth,-51
0.911,Bluetooth,-52
0.912,Bluetooth,-53
0.943,Bluetooth,-52
0.944,Bluetooth,-52
1.014,Bluetooth,-52
1.015,Bluetooth,-52
1.117,Bluetooth,-48
1.118,Bluetooth,-50
1.153,Bluetooth,-53
1.154,Bluetooth,-53
1.232,Bluetooth,-54
1.233,Bluetooth,-52
1.369,Bluetooth,-52
1.370,Bluetooth,-52
1.401,Bluetooth,-49
1.401,Bluetooth,-49
1.438,Bluetooth,-52
1.439,Bluetooth,-53
1.477,Bluetooth,-53
1.547,Bluetooth,-53
1.548,Bluetooth,-53
1.622,Bluetooth,-54
1.623,Bluetooth,-53
1.652,Bluetooth,-55
1.653,Bluetooth,-55
1.691,Bluetooth,-49
1.692,Bluetooth,-49
1.763,Bluetooth,-55
1.798,Bluetooth,-54
1.799,Bluetooth,-54
2.073,Bluetooth,-49
2.105,Bluetooth,-54
2.106,Bluetooth,-55
2.137,Bluetooth,-54
2.138,Bluetooth,-54
2.283,Bluetooth,-54
2.284,Bluetooth,-54
2.315,Bluetooth,-53
2.315,Bluetooth,-53
2.353,Bluetooth,-49
2.354,Bluetooth,-49
2.386,Bluetooth,-54
2.417,Bluetooth,-48
2.418,Bluetooth,-49
2.460,Bluetooth,-53
2.461,Bluetooth,-54
2.490,Bluetooth,-52
2.491,Bluetooth,-51
2.527,Bluetooth,-49
2.528,Bluetooth,-50
2.593,Bluetooth,-51
2.594,Bluetooth,-51
2.622,Bluetooth,-50
2.625,Bluetooth,-50
2.694,Bluetooth,-49
2.695,Bluetooth,-49
2.842,Bluetooth,-50
2.843,Bluetooth,-49
2.879,Bluetooth,-54
2.880,Bluetooth,-53
2.915,Bluetooth,-52
2.916,Bluetooth,-51
2.955,Bluetooth,-49
2.956,Bluetooth,-50
2.983,Bluetooth,-49
3.014,Bluetooth,-49
3.014,Bluetooth,-49
3.052,Bluetooth,-53
3.053,Bluetooth,-54
3.124,Bluetooth,-48
3.125,Bluetooth,-49
3.198,Bluetooth,-51
3.199,Bluetooth,-50
3.232,Bluetooth,-49
3.233,Bluetooth,-49
3.266,Bluetooth,-52
3.299,Bluetooth,-50
3.299,Bluetooth,-49
3.337,Bluetooth,-52
3.338,Bluetooth,-51
3.374,Bluetooth,-51
3.375,Bluetooth,-50
3.446,Bluetooth,-51
3.447,Bluetooth,-50
3.481,Bluetooth,-49
3.482,Bluetooth,-49
