Distance,15.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhoneXR
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-73
0.001,Bluetooth,-72
0.034,Bluetooth,-65
0.067,Bluetooth,-67
0.069,Bluetooth,-66
0.131,Bluetooth,-71
0.133,Bluetooth,-73
0.164,Bluetooth,-66
0.166,Bluetooth,-65
0.198,Bluetooth,-66
0.200,Bluetooth,-66
0.226,Bluetooth,-74
0.227,Bluetooth,-73
0.256,Bluetooth,-73
0.257,Bluetooth,-73
0.287,Bluetooth,-66
0.289,Bluetooth,-65
0.318,Bluetooth,-65
0.320,Bluetooth,-65
0.347,Bluetooth,-72
0.349,Bluetooth,-74
0.476,Bluetooth,-73
0.477,Bluetooth,-72
0.511,Bluetooth,-65
0.513,Bluetooth,-65
0.542,Bluetooth,-66
0.572,Bluetooth,-65
0.573,Bluetooth,-65
0.603,Bluetooth,-72
0.605,Bluetooth,-72
0.634,Bluetooth,-65
0.636,Bluetooth,-65
0.668,Bluetooth,-65
0.670,Bluetooth,-65
0.732,Bluetooth,-72
0.734,Bluetooth,-73
0.763,Bluetooth,-65
0.764,Bluetooth,-67
0.796,Bluetooth,-66
0.798,Bluetooth,-64
0.828,Bluetooth,-72
0.830,Bluetooth,-72
0.863,Bluetooth,-67
0.864,Bluetooth,-66
0.897,Bluetooth,-66
0.899,Bluetooth,-65
0.928,Bluetooth,-65
0.930,Bluetooth,-65
0.957,Bluetooth,-71
0.959,Bluetooth,-70
0.990,Bluetooth,-64
0.991,Bluetooth,-65
1.023,Bluetooth,-65
1.025,Bluetooth,-65
1.086,Bluetooth,-72
1.087,Bluetooth,-72
1.120,Bluetooth,-65
1.121,Bluetooth,-66
1.151,Bluetooth,-67
1.152,Bluetooth,-66
1.182,Bluetooth,-72
1.183,Bluetooth,-73
1.215,Bluetooth,-72
1.216,Bluetooth,-73
1.247,Bluetooth,-65
1.249,Bluetooth,-66
1.277,Bluetooth,-66
1.278,Bluetooth,-66
1.337,Bluetooth,-73
1.339,Bluetooth,-73
1.369,Bluetooth,-65
1.370,Bluetooth,-67
1.403,Bluetooth,-66
1.405,Bluetooth,-66
1.432,Bluetooth,-73
1.434,Bluetooth,-73
1.463,Bluetooth,-64
1.493,Bluetooth,-66
1.494,Bluetooth,-67
1.525,Bluetooth,-65
1.526,Bluetooth,-65
1.558,Bluetooth,-75
1.560,Bluetooth,-76
1.594,Bluetooth,-65
1.595,Bluetooth,-66
1.625,Bluetooth,-65
1.626,Bluetooth,-66
1.654,Bluetooth,-66
1.656,Bluetooth,-66
1.717,Bluetooth,-65
1.718,Bluetooth,-67
1.751,Bluetooth,-66
1.753,Bluetooth,-65
1.811,Bluetooth,-76
1.812,Bluetooth,-76
1.841,Bluetooth,-66
1.843,Bluetooth,-66
1.873,Bluetooth,-66
1.932,Bluetooth,-75
1.934,Bluetooth,-75
1.967,Bluetooth,-65
2.028,Bluetooth,-74
2.030,Bluetooth,-74
2.063,Bluetooth,-65
2.065,Bluetooth,-66
2.097,Bluetooth,-66
2.127,Bluetooth,-63
2.128,Bluetooth,-64
2.156,Bluetooth,-74
2.157,Bluetooth,-75
2.186,Bluetooth,-67
2.188,Bluetooth,-66
2.217,Bluetooth,-66
2.218,Bluetooth,-66
2.248,Bluetooth,-64
2.250,Bluetooth,-64
2.314,Bluetooth,-67
2.316,Bluetooth,-66
2.348,Bluetooth,-63
2.350,Bluetooth,-64
2.445,Bluetooth,-66
2.447,Bluetooth,-66
2.480,Bluetooth,-64
2.482,Bluetooth,-63
2.510,Bluetooth,-74
2.512,Bluetooth,-74
2.544,Bluetooth,-66
2.545,Bluetooth,-67
2.612,Bluetooth,-64
2.614,Bluetooth,-64
2.644,Bluetooth,-74
2.646,Bluetooth,-74
2.677,Bluetooth,-66
2.708,Bluetooth,-64
2.710,Bluetooth,-65
2.773,Bluetooth,-74
2.775,Bluetooth,-74
2.806,Bluetooth,-65
2.807,Bluetooth,-66
2.836,Bluetooth,-64
2.837,Bluetooth,-65
2.867,Bluetooth,-73
2.869,Bluetooth,-74
2.966,Bluetooth,-64
2.968,Bluetooth,-65
2.998,Bluetooth,-74
3.000,Bluetooth,-72
3.029,Bluetooth,-67
3.031,Bluetooth,-67
3.064,Bluetooth,-65
3.065,Bluetooth,-65
3.093,Bluetooth,-65
3.095,Bluetooth,-65
3.124,Bluetooth,-74
3.126,Bluetooth,-75
3.155,Bluetooth,-65
3.157,Bluetooth,-66
3.186,Bluetooth,-65
3.187,Bluetooth,-64
3.252,Bluetooth,-74
3.253,Bluetooth,-74
3.284,Bluetooth,-64
3.286,Bluetooth,-64
3.317,Bluetooth,-66
3.319,Bluetooth,-66
3.346,Bluetooth,-73
3.347,Bluetooth,-74
3.438,Bluetooth,-66
3.440,Bluetooth,-65
3.471,Bluetooth,-73
3.472,Bluetooth,-75
3.504,Bluetooth,-66
3.505,Bluetooth,-64
3.535,Bluetooth,-65
3.537,Bluetooth,-65
3.569,Bluetooth,-65
3.571,Bluetooth,-64
3.602,Bluetooth,-74
3.603,Bluetooth,-75
3.634,Bluetooth,-65
3.636,Bluetooth,-66
3.892,Bluetooth,-65
3.893,Bluetooth,-66
3.922,Bluetooth,-65
3.924,Bluetooth,-65
3.951,Bluetooth,-74
3.952,Bluetooth,-74
3.984,Bluetooth,-65
