Distance,10.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,sitting
0.000,Bluetooth,-74
0.001,Bluetooth,-74
0.031,Bluetooth,-69
0.033,Bluetooth,-68
0.099,Bluetooth,-73
0.100,Bluetooth,-72
0.131,Bluetooth,-65
0.132,Bluetooth,-65
0.167,Bluetooth,-67
0.208,Bluetooth,-74
0.209,Bluetooth,-74
0.242,Bluetooth,-62
0.279,Bluetooth,-69
0.281,Bluetooth,-70
0.313,Bluetooth,-66
0.376,Bluetooth,-69
0.446,Bluetooth,-54
0.447,Bluetooth,-55
0.518,Bluetooth,-62
0.519,Bluetooth,-62
0.558,Bluetooth,-58
0.559,Bluetooth,-58
0.591,Bluetooth,-59
0.592,Bluetooth,-59
0.621,Bluetooth,-67
0.655,Bluetooth,-61
0.656,Bluetooth,-61
0.689,Bluetooth,-67
0.690,Bluetooth,-66
0.725,Bluetooth,-65
0.762,Bluetooth,-57
0.764,Bluetooth,-56
0.806,Bluetooth,-69
0.807,Bluetooth,-69
0.901,Bluetooth,-59
0.902,Bluetooth,-60
0.994,Bluetooth,-68
0.995,Bluetooth,-69
1.033,Bluetooth,-60
1.034,Bluetooth,-61
1.068,Bluetooth,-73
1.069,Bluetooth,-74
1.101,Bluetooth,-67
1.102,Bluetooth,-67
1.138,Bluetooth,-60
1.139,Bluetooth,-60
1.171,Bluetooth,-71
1.172,Bluetooth,-69
1.204,Bluetooth,-67
1.206,Bluetooth,-68
1.235,Bluetooth,-64
1.236,Bluetooth,-65
1.268,Bluetooth,-64
1.269,Bluetooth,-65
1.307,Bluetooth,-66
1.308,Bluetooth,-67
1.372,Bluetooth,-65
1.373,Bluetooth,-65
1.510,Bluetooth,-66
1.512,Bluetooth,-66
1.543,Bluetooth,-65
1.545,Bluetooth,-64
1.581,Bluetooth,-70
1.617,Bluetooth,-69
1.618,Bluetooth,-69
1.651,Bluetooth,-62
1.651,Bluetooth,-63
1.680,Bluetooth,-71
1.681,Bluetooth,-71
1.716,Bluetooth,-71
1.721,Bluetooth,-72
1.757,Bluetooth,-61
1.758,Bluetooth,-63
1.788,Bluetooth,-62
1.789,Bluetooth,-61
1.827,Bluetooth,-71
1.898,Bluetooth,-62
1.899,Bluetooth,-61
1.932,Bluetooth,-70
1.934,Bluetooth,-70
2.008,Bluetooth,-61
2.070,Bluetooth,-70
2.071,Bluetooth,-71
2.111,Bluetooth,-73
2.177,Bluetooth,-70
2.178,Bluetooth,-70
2.216,Bluetooth,-74
2.324,Bluetooth,-74
2.395,Bluetooth,-62
2.397,Bluetooth,-63
2.428,Bluetooth,-72
2.462,Bluetooth,-72
2.463,Bluetooth,-74
2.500,Bluetooth,-63
2.501,Bluetooth,-62
2.534,Bluetooth,-71
2.535,Bluetooth,-72
2.697,Bluetooth,-73
2.736,Bluetooth,-62
2.737,Bluetooth,-61
2.768,Bluetooth,-71
2.769,Bluetooth,-71
2.807,Bluetooth,-73
2.841,Bluetooth,-62
2.842,Bluetooth,-62
2.871,Bluetooth,-62
2.872,Bluetooth,-63
2.945,Bluetooth,-72
3.072,Bluetooth,-71
3.112,Bluetooth,-62
3.113,Bluetooth,-62
3.145,Bluetooth,-72
3.283,Bluetooth,-71
3.421,Bluetooth,-70
3.456,Bluetooth,-60
3.457,Bluetooth,-63
3.493,Bluetooth,-75
3.639,Bluetooth,-71
3.640,Bluetooth,-73
3.679,Bluetooth,-66
3.680,Bluetooth,-65
3.713,Bluetooth,-63
3.714,Bluetooth,-62
3.745,Bluetooth,-75
3.746,Bluetooth,-74
3.786,Bluetooth,-69
3.787,Bluetooth,-70
3.821,Bluetooth,-63
3.822,Bluetooth,-61
29.897,Bluetooth,-77
29.898,Bluetooth,-77
29.929,Bluetooth,-70
