Distance,15.0
TXDevice,iPhone6s
TXPower,12
RXDevice,iPhone6s
TXCarry,pocket
RXCarry,hand
RXPose,standing
TXPose,standing
0.000,Bluetooth,-76
0.001,Bluetooth,-77
0.034,Bluetooth,-77
0.035,Bluetooth,-76
0.064,Bluetooth,-74
0.065,Bluetooth,-75
0.131,Bluetooth,-77
0.133,Bluetooth,-76
0.163,Bluetooth,-77
0.165,Bluetooth,-78
0.233,Bluetooth,-77
0.233,Bluetooth,-76
0.263,Bluetooth,-77
0.263,Bluetooth,-77
0.327,Bluetooth,-75
0.328,Bluetooth,-76
0.359,Bluetooth,-76
0.359,Bluetooth,-75
0.393,Bluetooth,-76
0.393,Bluetooth,-77
0.425,Bluetooth,-76
0.426,Bluetooth,-75
0.458,Bluetooth,-77
0.458,Bluetooth,-76
0.491,Bluetooth,-76
0.492,Bluetooth,-76
0.524,Bluetooth,-77
0.524,Bluetooth,-76
0.557,Bluetooth,-73
0.558,Bluetooth,-74
0.590,Bluetooth,-75
0.590,Bluetooth,-75
0.620,Bluetooth,-77
0.621,Bluetooth,-76
0.651,Bluetooth,-75
0.652,Bluetooth,-75
0.685,Bluetooth,-75
0.685,Bluetooth,-75
0.715,Bluetooth,-76
0.716,Bluetooth,-76
0.748,Bluetooth,-74
0.748,Bluetooth,-76
0.780,Bluetooth,-74
0.781,Bluetooth,-75
0.809,Bluetooth,-75
0.809,Bluetooth,-73
0.842,Bluetooth,-75
0.842,Bluetooth,-75
0.874,Bluetooth,-74
0.875,Bluetooth,-77
0.906,Bluetooth,-74
0.907,Bluetooth,-73
0.939,Bluetooth,-76
0.940,Bluetooth,-75
0.969,Bluetooth,-74
0.970,Bluetooth,-76
0.998,Bluetooth,-73
0.999,Bluetooth,-74
1.029,Bluetooth,-72
1.029,Bluetooth,-75
1.058,Bluetooth,127
1.095,Bluetooth,-75
1.096,Bluetooth,-74
1.123,Bluetooth,-75
1.124,Bluetooth,-75
1.186,Bluetooth,-74
1.187,Bluetooth,-74
1.248,Bluetooth,-75
1.250,Bluetooth,-75
1.278,Bluetooth,-73
1.279,Bluetooth,-73
1.309,Bluetooth,-75
1.310,Bluetooth,-77
1.373,Bluetooth,-75
1.375,Bluetooth,-75
1.403,Bluetooth,-74
1.404,Bluetooth,-75
1.438,Bluetooth,-75
1.439,Bluetooth,-75
1.467,Bluetooth,-76
1.468,Bluetooth,-75
1.497,Bluetooth,-75
1.499,Bluetooth,-75
1.560,Bluetooth,-75
1.561,Bluetooth,-75
1.592,Bluetooth,-75
1.594,Bluetooth,-74
1.750,Bluetooth,-74
1.753,Bluetooth,-73
1.844,Bluetooth,-75
1.845,Bluetooth,-77
1.943,Bluetooth,-77
1.944,Bluetooth,-77
2.067,Bluetooth,-77
2.068,Bluetooth,-76
2.165,Bluetooth,-75
2.167,Bluetooth,-75
2.195,Bluetooth,-77
2.196,Bluetooth,-77
2.230,Bluetooth,-75
2.232,Bluetooth,-75
2.260,Bluetooth,-75
2.261,Bluetooth,-73
2.290,Bluetooth,-75
2.291,Bluetooth,-74
2.319,Bluetooth,-77
2.319,Bluetooth,-76
2.353,Bluetooth,-76
2.354,Bluetooth,-75
2.390,Bluetooth,-73
2.391,Bluetooth,-74
2.420,Bluetooth,-77
2.421,Bluetooth,-78
2.450,Bluetooth,-78
2.452,Bluetooth,-77
2.481,Bluetooth,-77
2.483,Bluetooth,-75
2.515,Bluetooth,-74
2.516,Bluetooth,-74
2.544,Bluetooth,-77
2.545,Bluetooth,-76
2.607,Bluetooth,-76
2.608,Bluetooth,-74
2.670,Bluetooth,-78
2.671,Bluetooth,-77
