Distance,10.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhoneXR
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,sitting
0.027,Bluetooth,-70
0.028,Bluetooth,-68
0.059,Bluetooth,-69
0.189,Bluetooth,-67
0.190,Bluetooth,-67
0.252,Bluetooth,-65
0.253,Bluetooth,-66
0.311,Bluetooth,-67
0.313,Bluetooth,-68
0.340,Bluetooth,-75
0.341,Bluetooth,-76
0.370,Bluetooth,-66
0.372,Bluetooth,-65
0.402,Bluetooth,-65
0.403,Bluetooth,-66
0.433,Bluetooth,-68
0.435,Bluetooth,-67
0.465,Bluetooth,-73
0.467,Bluetooth,-74
0.505,Bluetooth,-66
0.562,Bluetooth,-67
0.563,Bluetooth,-67
0.595,Bluetooth,-75
0.597,Bluetooth,-74
0.631,Bluetooth,-67
0.633,Bluetooth,-67
0.662,Bluetooth,-66
0.664,Bluetooth,-66
0.693,Bluetooth,-74
0.695,Bluetooth,-74
0.725,Bluetooth,-74
0.726,Bluetooth,-74
0.755,Bluetooth,-67
0.757,Bluetooth,-66
0.786,Bluetooth,-68
0.787,Bluetooth,-66
0.817,Bluetooth,-73
0.819,Bluetooth,-74
0.919,Bluetooth,-65
0.920,Bluetooth,-66
0.949,Bluetooth,-73
0.950,Bluetooth,-73
0.983,Bluetooth,-65
1.016,Bluetooth,-66
1.018,Bluetooth,-66
1.080,Bluetooth,-72
1.082,Bluetooth,-71
1.113,Bluetooth,-66
1.115,Bluetooth,-65
1.147,Bluetooth,-65
1.149,Bluetooth,-66
1.175,Bluetooth,-74
1.176,Bluetooth,-74
1.205,Bluetooth,-74
1.206,Bluetooth,-73
1.236,Bluetooth,-67
1.238,Bluetooth,-66
1.267,Bluetooth,-66
1.269,Bluetooth,-65
1.296,Bluetooth,-72
1.298,Bluetooth,-74
1.425,Bluetooth,-73
1.426,Bluetooth,-72
1.460,Bluetooth,-65
1.462,Bluetooth,-65
1.491,Bluetooth,-66
1.521,Bluetooth,-65
1.522,Bluetooth,-65
1.552,Bluetooth,-72
1.554,Bluetooth,-73
1.583,Bluetooth,-65
1.585,Bluetooth,-65
1.617,Bluetooth,-65
