Distance,15.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-76
0.033,Bluetooth,-76
0.035,Bluetooth,-76
0.065,Bluetooth,-68
0.066,Bluetooth,-68
0.097,Bluetooth,-75
0.098,Bluetooth,-75
0.126,Bluetooth,-76
0.128,Bluetooth,-76
0.189,Bluetooth,-76
0.190,Bluetooth,-77
0.222,Bluetooth,-75
0.224,Bluetooth,-77
0.287,Bluetooth,-76
0.288,Bluetooth,-76
0.320,Bluetooth,-77
0.321,Bluetooth,-78
0.415,Bluetooth,-76
0.445,Bluetooth,-77
0.446,Bluetooth,-77
0.504,Bluetooth,-76
0.505,Bluetooth,-75
0.535,Bluetooth,-76
0.536,Bluetooth,-76
0.634,Bluetooth,-77
0.635,Bluetooth,-77
0.696,Bluetooth,-77
0.697,Bluetooth,-76
0.725,Bluetooth,-78
0.726,Bluetooth,-78
0.788,Bluetooth,-75
0.789,Bluetooth,-75
0.849,Bluetooth,-78
0.850,Bluetooth,-78
0.880,Bluetooth,-75
0.881,Bluetooth,-75
0.942,Bluetooth,-78
0.944,Bluetooth,-79
1.043,Bluetooth,-78
1.044,Bluetooth,-78
1.104,Bluetooth,-76
1.105,Bluetooth,-76
1.138,Bluetooth,-80
1.139,Bluetooth,-79
1.237,Bluetooth,-76
1.238,Bluetooth,-76
1.302,Bluetooth,-76
1.303,Bluetooth,-76
1.431,Bluetooth,-81
1.432,Bluetooth,-81
1.466,Bluetooth,-70
1.494,Bluetooth,-76
1.495,Bluetooth,-76
1.524,Bluetooth,-82
1.525,Bluetooth,-82
1.570,Bluetooth,-70
1.588,Bluetooth,-76
1.652,Bluetooth,-82
1.653,Bluetooth,-82
1.683,Bluetooth,-75
1.684,Bluetooth,-75
1.748,Bluetooth,-82
1.749,Bluetooth,-82
1.811,Bluetooth,-75
1.812,Bluetooth,-74
1.841,Bluetooth,-80
2.000,Bluetooth,-77
2.029,Bluetooth,-81
2.030,Bluetooth,-82
2.091,Bluetooth,-75
2.092,Bluetooth,-76
2.124,Bluetooth,-81
2.125,Bluetooth,-82
2.249,Bluetooth,-82
2.250,Bluetooth,-82
2.284,Bluetooth,-75
2.285,Bluetooth,-75
2.342,Bluetooth,-80
2.344,Bluetooth,-81
2.409,Bluetooth,-76
2.410,Bluetooth,-74
2.439,Bluetooth,-79
2.441,Bluetooth,-81
2.504,Bluetooth,-75
2.506,Bluetooth,-76
2.538,Bluetooth,-80
2.539,Bluetooth,-80
2.602,Bluetooth,-75
2.603,Bluetooth,-74
2.634,Bluetooth,-79
2.635,Bluetooth,-80
2.664,Bluetooth,-69
2.665,Bluetooth,-70
2.723,Bluetooth,-79
2.724,Bluetooth,-79
2.757,Bluetooth,-70
2.788,Bluetooth,-75
2.789,Bluetooth,-75
2.822,Bluetooth,-79
2.823,Bluetooth,-79
2.890,Bluetooth,-74
2.891,Bluetooth,-75
2.921,Bluetooth,-79
2.922,Bluetooth,-80
2.983,Bluetooth,-74
2.984,Bluetooth,-75
3.013,Bluetooth,-74
3.014,Bluetooth,-76
3.043,Bluetooth,-78
3.045,Bluetooth,-78
3.076,Bluetooth,-74
3.077,Bluetooth,-74
3.108,Bluetooth,-74
3.142,Bluetooth,-78
3.143,Bluetooth,-79
3.205,Bluetooth,-74
3.207,Bluetooth,-75
3.235,Bluetooth,-78
3.236,Bluetooth,-79
3.300,Bluetooth,-74
3.301,Bluetooth,-75
3.334,Bluetooth,-78
3.335,Bluetooth,-78
3.400,Bluetooth,-74
3.401,Bluetooth,-75
3.430,Bluetooth,-79
3.432,Bluetooth,-78
3.498,Bluetooth,-75
3.499,Bluetooth,-75
3.526,Bluetooth,-79
3.528,Bluetooth,-77
3.564,Bluetooth,-70
3.565,Bluetooth,-70
3.595,Bluetooth,-74
3.596,Bluetooth,-74
3.624,Bluetooth,-79
3.626,Bluetooth,-78
3.669,Bluetooth,-70
3.670,Bluetooth,-70
3.695,Bluetooth,-74
3.696,Bluetooth,-75
3.724,Bluetooth,-79
3.726,Bluetooth,-79
3.788,Bluetooth,-75
3.789,Bluetooth,-76
3.820,Bluetooth,-79
3.821,Bluetooth,-79
3.882,Bluetooth,-75
3.883,Bluetooth,-75
3.944,Bluetooth,-81
3.945,Bluetooth,-80
