Distance,4.0
TXDevice,iPhone6s
TXPower,12
RXDevice,iPhone6s
TXCarry,pocket
RXCarry,hand
RXPose,standing
TXPose,standing
0.000,Bluetooth,-75
0.002,Bluetooth,-75
0.032,Bluetooth,-67
0.033,Bluetooth,-67
0.067,Bluetooth,-75
0.068,Bluetooth,-75
0.128,Bluetooth,-76
0.129,Bluetooth,-75
0.158,Bluetooth,-68
0.159,Bluetooth,-68
0.192,Bluetooth,-76
0.192,Bluetooth,-75
0.222,Bluetooth,-75
0.223,Bluetooth,-75
0.255,Bluetooth,-67
0.256,Bluetooth,-67
0.290,Bluetooth,-67
0.291,Bluetooth,-68
0.321,Bluetooth,-74
0.322,Bluetooth,-74
0.355,Bluetooth,-75
0.356,Bluetooth,-75
0.387,Bluetooth,-68
0.388,Bluetooth,-67
0.419,Bluetooth,-74
0.421,Bluetooth,-74
0.483,Bluetooth,-76
0.485,Bluetooth,-75
0.515,Bluetooth,-68
0.516,Bluetooth,-67
0.550,Bluetooth,-74
0.551,Bluetooth,-75
0.579,Bluetooth,-75
0.580,Bluetooth,-76
0.613,Bluetooth,-76
0.614,Bluetooth,-75
0.646,Bluetooth,-65
0.647,Bluetooth,-65
0.678,Bluetooth,-74
0.679,Bluetooth,-74
0.706,Bluetooth,-75
0.708,Bluetooth,-76
0.740,Bluetooth,-67
0.741,Bluetooth,-66
0.773,Bluetooth,-67
0.776,Bluetooth,-67
0.803,Bluetooth,-74
0.804,Bluetooth,-73
0.832,Bluetooth,-75
0.833,Bluetooth,-76
0.863,Bluetooth,-67
0.864,Bluetooth,-67
0.894,Bluetooth,-67
0.895,Bluetooth,-68
0.924,Bluetooth,-74
0.925,Bluetooth,-73
0.953,Bluetooth,-75
0.954,Bluetooth,-74
0.991,Bluetooth,-67
0.992,Bluetooth,-68
1.026,Bluetooth,-74
1.027,Bluetooth,-73
1.091,Bluetooth,-75
1.092,Bluetooth,-75
1.120,Bluetooth,-67
1.121,Bluetooth,-66
1.150,Bluetooth,-73
1.151,Bluetooth,-72
1.182,Bluetooth,-75
1.183,Bluetooth,-75
1.212,Bluetooth,-75
1.213,Bluetooth,-75
1.242,Bluetooth,-66
1.244,Bluetooth,-66
1.276,Bluetooth,-74
1.277,Bluetooth,-73
1.304,Bluetooth,-75
1.305,Bluetooth,-75
1.338,Bluetooth,-67
1.341,Bluetooth,-67
1.370,Bluetooth,-67
1.371,Bluetooth,-66
1.406,Bluetooth,-73
1.408,Bluetooth,-73
1.434,Bluetooth,-75
1.436,Bluetooth,-76
1.467,Bluetooth,-66
1.468,Bluetooth,-68
1.500,Bluetooth,-74
1.502,Bluetooth,-73
1.531,Bluetooth,-73
1.532,Bluetooth,-73
1.561,Bluetooth,-76
1.562,Bluetooth,-75
1.595,Bluetooth,-66
1.595,Bluetooth,-68
1.629,Bluetooth,-74
1.631,Bluetooth,-72
1.660,Bluetooth,-76
1.661,Bluetooth,-75
1.725,Bluetooth,-65
1.725,Bluetooth,-66
1.756,Bluetooth,-73
1.757,Bluetooth,-73
1.788,Bluetooth,-75
1.789,Bluetooth,-75
1.819,Bluetooth,-67
1.819,Bluetooth,-67
1.849,Bluetooth,-67
1.849,Bluetooth,-66
1.880,Bluetooth,-73
1.880,Bluetooth,-73
1.910,Bluetooth,-75
1.911,Bluetooth,-76
1.946,Bluetooth,-67
1.947,Bluetooth,-67
1.981,Bluetooth,-74
1.982,Bluetooth,-72
