Distance,4.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-61
0.040,Bluetooth,-71
0.107,Bluetooth,-64
0.108,Bluetooth,-64
0.139,Bluetooth,-62
0.140,Bluetooth,-63
0.172,Bluetooth,-71
0.173,Bluetooth,-70
0.211,Bluetooth,-64
0.212,Bluetooth,-64
0.240,Bluetooth,-62
0.241,Bluetooth,-62
0.353,Bluetooth,-70
0.354,Bluetooth,-70
0.385,Bluetooth,-61
0.386,Bluetooth,-60
0.453,Bluetooth,-75
0.454,Bluetooth,-76
0.481,Bluetooth,-62
0.482,Bluetooth,-61
0.514,Bluetooth,-61
0.515,Bluetooth,-61
0.546,Bluetooth,-64
0.547,Bluetooth,-65
0.579,Bluetooth,-75
0.650,Bluetooth,-64
0.651,Bluetooth,-63
0.683,Bluetooth,-71
0.719,Bluetooth,-60
0.720,Bluetooth,-61
0.782,Bluetooth,-65
0.783,Bluetooth,-64
0.856,Bluetooth,-60
0.857,Bluetooth,-60
0.991,Bluetooth,-62
0.993,Bluetooth,-60
1.024,Bluetooth,-65
1.025,Bluetooth,-66
1.057,Bluetooth,-71
1.057,Bluetooth,-71
1.089,Bluetooth,-61
1.091,Bluetooth,-61
1.129,Bluetooth,-64
1.129,Bluetooth,-65
1.152,Bluetooth,-65
1.153,Bluetooth,-65
1.189,Bluetooth,-70
1.224,Bluetooth,-61
1.225,Bluetooth,-60
1.260,Bluetooth,-65
1.261,Bluetooth,-65
1.300,Bluetooth,-70
1.301,Bluetooth,-69
1.336,Bluetooth,-60
1.337,Bluetooth,-61
1.370,Bluetooth,-65
1.372,Bluetooth,-64
1.400,Bluetooth,-69
1.401,Bluetooth,-70
1.432,Bluetooth,-70
1.432,Bluetooth,-69
1.463,Bluetooth,-60
1.464,Bluetooth,-61
1.497,Bluetooth,-64
1.498,Bluetooth,-65
1.528,Bluetooth,-69
1.529,Bluetooth,-69
1.563,Bluetooth,-61
1.564,Bluetooth,-59
1.593,Bluetooth,-60
1.595,Bluetooth,-60
1.782,Bluetooth,-68
1.783,Bluetooth,-67
1.816,Bluetooth,-61
1.817,Bluetooth,-61
1.886,Bluetooth,-69
1.887,Bluetooth,-68
2.059,Bluetooth,-60
