Distance,4.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,hand
RXCarry,hand
RXPose,sitting
TXPose,sitting
0.000,Bluetooth,-56
0.130,Bluetooth,-54
0.131,Bluetooth,-54
0.168,Bluetooth,-64
0.169,Bluetooth,-64
0.206,Bluetooth,-61
0.279,Bluetooth,-63
0.280,Bluetooth,-62
0.387,Bluetooth,-53
0.388,Bluetooth,-54
0.449,Bluetooth,-58
0.450,Bluetooth,-58
0.481,Bluetooth,-55
0.482,Bluetooth,-55
0.517,Bluetooth,-56
0.550,Bluetooth,-57
0.551,Bluetooth,-58
0.585,Bluetooth,-65
0.586,Bluetooth,-64
0.617,Bluetooth,-59
0.618,Bluetooth,-57
0.683,Bluetooth,-61
0.684,Bluetooth,-60
0.717,Bluetooth,-62
0.718,Bluetooth,-61
0.790,Bluetooth,-58
0.791,Bluetooth,-59
0.825,Bluetooth,-60
0.898,Bluetooth,-57
0.899,Bluetooth,-59
0.940,Bluetooth,-51
0.941,Bluetooth,-52
0.976,Bluetooth,-58
1.013,Bluetooth,-59
1.014,Bluetooth,-59
1.044,Bluetooth,-53
1.045,Bluetooth,-53
1.111,Bluetooth,-54
1.179,Bluetooth,-66
1.180,Bluetooth,-65
1.251,Bluetooth,-66
1.252,Bluetooth,-67
1.279,Bluetooth,-56
1.280,Bluetooth,-56
1.318,Bluetooth,-60
1.319,Bluetooth,-60
1.351,Bluetooth,-65
1.352,Bluetooth,-64
1.386,Bluetooth,-56
1.387,Bluetooth,-56
1.420,Bluetooth,-56
1.455,Bluetooth,-55
1.456,Bluetooth,-55
1.522,Bluetooth,-64
1.523,Bluetooth,-62
1.665,Bluetooth,-65
1.666,Bluetooth,-65
1.697,Bluetooth,-54
1.698,Bluetooth,-53
1.726,Bluetooth,-66
1.795,Bluetooth,-60
1.796,Bluetooth,-60
1.834,Bluetooth,-69
1.835,Bluetooth,-69
1.905,Bluetooth,-65
1.906,Bluetooth,-64
1.940,Bluetooth,-67
1.940,Bluetooth,-66
1.980,Bluetooth,-60
1.981,Bluetooth,-60
2.016,Bluetooth,-61
2.052,Bluetooth,-63
2.053,Bluetooth,-63
2.090,Bluetooth,-63
2.091,Bluetooth,-62
2.121,Bluetooth,-61
2.122,Bluetooth,-59
2.187,Bluetooth,-62
2.188,Bluetooth,-62
2.217,Bluetooth,-60
2.219,Bluetooth,-58
2.257,Bluetooth,-55
2.259,Bluetooth,-55
2.322,Bluetooth,-55
2.361,Bluetooth,-61
2.362,Bluetooth,-61
2.392,Bluetooth,-53
2.393,Bluetooth,-55
2.456,Bluetooth,-60
2.457,Bluetooth,-62
2.524,Bluetooth,-61
2.525,Bluetooth,-61
2.595,Bluetooth,-55
2.595,Bluetooth,-54
2.659,Bluetooth,-54
2.660,Bluetooth,-54
2.846,Bluetooth,-52
2.847,Bluetooth,-51
2.883,Bluetooth,-54
2.884,Bluetooth,-54
2.920,Bluetooth,-59
3.020,Bluetooth,-54
3.021,Bluetooth,-54
3.213,Bluetooth,-56
3.247,Bluetooth,-55
3.249,Bluetooth,-55
3.323,Bluetooth,-56
3.323,Bluetooth,-56
3.358,Bluetooth,-56
3.359,Bluetooth,-55
3.463,Bluetooth,-56
3.463,Bluetooth,-57
3.540,Bluetooth,-54
3.541,Bluetooth,-54
3.574,Bluetooth,-58
3.575,Bluetooth,-58
3.746,Bluetooth,-57
3.747,Bluetooth,-56
3.825,Bluetooth,-59
3.859,Bluetooth,-58
3.860,Bluetooth,-57
3.922,Bluetooth,-59
3.923,Bluetooth,-59
3.999,Bluetooth,-54
