Distance,15.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-68
0.001,Bluetooth,-69
0.037,Bluetooth,-69
0.038,Bluetooth,-69
0.074,Bluetooth,-70
0.075,Bluetooth,-71
0.104,Bluetooth,-71
0.106,Bluetooth,-69
0.211,Bluetooth,-67
0.213,Bluetooth,-66
0.250,Bluetooth,-62
0.251,Bluetooth,-62
0.315,Bluetooth,-56
0.316,Bluetooth,-56
0.346,Bluetooth,-71
0.347,Bluetooth,-70
0.384,Bluetooth,-56
0.385,Bluetooth,-57
0.421,Bluetooth,-56
0.423,Bluetooth,-57
0.453,Bluetooth,-67
0.454,Bluetooth,-68
0.493,Bluetooth,-57
0.495,Bluetooth,-57
0.530,Bluetooth,-56
0.564,Bluetooth,-55
0.565,Bluetooth,-55
0.600,Bluetooth,-65
0.602,Bluetooth,-65
0.637,Bluetooth,-52
0.638,Bluetooth,-53
0.701,Bluetooth,-71
0.702,Bluetooth,-70
0.737,Bluetooth,-59
0.738,Bluetooth,-59
0.815,Bluetooth,-57
0.817,Bluetooth,-57
0.846,Bluetooth,-55
0.847,Bluetooth,-55
0.924,Bluetooth,-63
0.925,Bluetooth,-63
1.029,Bluetooth,-58
1.030,Bluetooth,-58
1.062,Bluetooth,-54
1.063,Bluetooth,-56
1.134,Bluetooth,-59
1.135,Bluetooth,-58
1.167,Bluetooth,-60
1.168,Bluetooth,-60
1.195,Bluetooth,-55
1.196,Bluetooth,-53
1.265,Bluetooth,-61
1.267,Bluetooth,-62
1.304,Bluetooth,-53
1.305,Bluetooth,-54
1.343,Bluetooth,-70
1.345,Bluetooth,-70
1.381,Bluetooth,-60
1.382,Bluetooth,-60
1.417,Bluetooth,-54
1.418,Bluetooth,-55
1.452,Bluetooth,-69
1.453,Bluetooth,-67
1.599,Bluetooth,-68
1.600,Bluetooth,-68
1.631,Bluetooth,-62
1.632,Bluetooth,-61
1.703,Bluetooth,-67
1.704,Bluetooth,-67
1.741,Bluetooth,-62
1.742,Bluetooth,-62
1.771,Bluetooth,-56
1.772,Bluetooth,-55
1.803,Bluetooth,-55
1.805,Bluetooth,-54
1.906,Bluetooth,-55
1.907,Bluetooth,-56
1.987,Bluetooth,-59
1.988,Bluetooth,-60
2.020,Bluetooth,-55
2.021,Bluetooth,-55
2.059,Bluetooth,-69
2.060,Bluetooth,-70
2.094,Bluetooth,-60
2.096,Bluetooth,-59
2.197,Bluetooth,-71
2.266,Bluetooth,-54
2.268,Bluetooth,-56
2.306,Bluetooth,-71
2.307,Bluetooth,-72
2.335,Bluetooth,-59
2.336,Bluetooth,-58
2.401,Bluetooth,-55
2.402,Bluetooth,-55
2.432,Bluetooth,-70
2.433,Bluetooth,-70
2.466,Bluetooth,-61
2.468,Bluetooth,-60
2.505,Bluetooth,-55
2.506,Bluetooth,-54
2.544,Bluetooth,-69
2.545,Bluetooth,-69
2.580,Bluetooth,-60
2.582,Bluetooth,-60
2.614,Bluetooth,-56
2.615,Bluetooth,-54
2.649,Bluetooth,-69
2.650,Bluetooth,-69
2.686,Bluetooth,-70
2.687,Bluetooth,-69
2.716,Bluetooth,-60
2.717,Bluetooth,-59
2.855,Bluetooth,-56
2.857,Bluetooth,-56
2.889,Bluetooth,-73
2.891,Bluetooth,-72
2.926,Bluetooth,-74
2.927,Bluetooth,-74
2.964,Bluetooth,-60
2.965,Bluetooth,-60
3.000,Bluetooth,-56
3.001,Bluetooth,-56
3.071,Bluetooth,-60
3.072,Bluetooth,-59
3.143,Bluetooth,-76
3.145,Bluetooth,-76
3.177,Bluetooth,-59
3.178,Bluetooth,-60
3.213,Bluetooth,-54
3.214,Bluetooth,-54
3.278,Bluetooth,-75
3.312,Bluetooth,-60
3.346,Bluetooth,-55
3.348,Bluetooth,-56
3.381,Bluetooth,-72
3.382,Bluetooth,-74
3.451,Bluetooth,-55
3.453,Bluetooth,-55
3.521,Bluetooth,-70
3.522,Bluetooth,-70
3.553,Bluetooth,-58
3.554,Bluetooth,-59
3.581,Bluetooth,-55
3.582,Bluetooth,-56
3.614,Bluetooth,-54
3.615,Bluetooth,-55
3.649,Bluetooth,-59
3.650,Bluetooth,-58
3.712,Bluetooth,-56
3.713,Bluetooth,-55
3.748,Bluetooth,-66
3.749,Bluetooth,-66
3.782,Bluetooth,-60
3.783,Bluetooth,-60
3.819,Bluetooth,-57
3.820,Bluetooth,-57
3.860,Bluetooth,-65
3.861,Bluetooth,-66
3.890,Bluetooth,-61
159.778,Bluetooth,-80
159.780,Bluetooth,-80
159.844,Bluetooth,-79
159.846,Bluetooth,-77
159.880,Bluetooth,-78
159.881,Bluetooth,-78
159.987,Bluetooth,-79
159.988,Bluetooth,-80
160.027,Bluetooth,-77
160.028,Bluetooth,-78
160.063,Bluetooth,-79
160.095,Bluetooth,-79
160.096,Bluetooth,-79
160.166,Bluetooth,-79
160.235,Bluetooth,-79
160.236,Bluetooth,-78
160.273,Bluetooth,-79
160.275,Bluetooth,-78
160.306,Bluetooth,-79
160.378,Bluetooth,-79
160.379,Bluetooth,-79
160.409,Bluetooth,-78
160.442,Bluetooth,-79
160.443,Bluetooth,-79
160.484,Bluetooth,-78
160.485,Bluetooth,-78
160.516,Bluetooth,-80
160.516,Bluetooth,-78
160.578,Bluetooth,-79
160.579,Bluetooth,-79
160.615,Bluetooth,-78
160.678,Bluetooth,-79
160.679,Bluetooth,-80
160.717,Bluetooth,-79
160.718,Bluetooth,-80
160.750,Bluetooth,-79
160.751,Bluetooth,-79
160.785,Bluetooth,-80
160.786,Bluetooth,-78
160.816,Bluetooth,-78
160.847,Bluetooth,-79
160.848,Bluetooth,-79
160.916,Bluetooth,-80
160.956,Bluetooth,-80
160.993,Bluetooth,-78
160.995,Bluetooth,-79
161.026,Bluetooth,-78
161.028,Bluetooth,-79
161.067,Bluetooth,-79
161.098,Bluetooth,-78
161.099,Bluetooth,-78
161.127,Bluetooth,-79
161.166,Bluetooth,-78
161.167,Bluetooth,-80
161.200,Bluetooth,-78
161.201,Bluetooth,-80
161.231,Bluetooth,-79
161.232,Bluetooth,-79
161.339,Bluetooth,-79
161.340,Bluetooth,-79
161.370,Bluetooth,-79
161.371,Bluetooth,-79
161.408,Bluetooth,-78
161.410,Bluetooth,-80
161.445,Bluetooth,-79
161.446,Bluetooth,-80
161.478,Bluetooth,-78
161.479,Bluetooth,-79
161.508,Bluetooth,-79
161.509,Bluetooth,-80
161.549,Bluetooth,-79
161.551,Bluetooth,-80
161.580,Bluetooth,-79
161.581,Bluetooth,-79
161.611,Bluetooth,-80
161.612,Bluetooth,-78
161.813,Bluetooth,-78
161.814,Bluetooth,-78
161.838,Bluetooth,-78
161.873,Bluetooth,-79
161.874,Bluetooth,-79
