Distance,15.0
TXDevice,iPhone11_Pro
TXPower,7
RXDevice,iPhoneXR
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-60
0.001,Bluetooth,-59
0.034,Bluetooth,-63
0.036,Bluetooth,-64
0.074,Bluetooth,-69
0.076,Bluetooth,-69
0.118,Bluetooth,-61
0.119,Bluetooth,-61
0.182,Bluetooth,-72
0.184,Bluetooth,-73
0.247,Bluetooth,-58
0.249,Bluetooth,-57
0.282,Bluetooth,-62
0.283,Bluetooth,-61
0.321,Bluetooth,-72
0.322,Bluetooth,-73
0.359,Bluetooth,-58
0.360,Bluetooth,-59
0.465,Bluetooth,-57
0.467,Bluetooth,-58
0.497,Bluetooth,-61
0.498,Bluetooth,-61
0.538,Bluetooth,-67
0.539,Bluetooth,-66
0.569,Bluetooth,-66
0.570,Bluetooth,-67
0.599,Bluetooth,-58
0.600,Bluetooth,-57
0.634,Bluetooth,-66
0.636,Bluetooth,-66
0.674,Bluetooth,-72
0.676,Bluetooth,-70
0.704,Bluetooth,-60
0.705,Bluetooth,-60
0.738,Bluetooth,-66
0.739,Bluetooth,-69
0.776,Bluetooth,-76
0.777,Bluetooth,-76
0.809,Bluetooth,-73
0.810,Bluetooth,-74
0.884,Bluetooth,-68
0.886,Bluetooth,-68
0.919,Bluetooth,-70
0.921,Bluetooth,-70
0.955,Bluetooth,-71
0.956,Bluetooth,-71
0.995,Bluetooth,-66
0.997,Bluetooth,-66
1.031,Bluetooth,-70
1.033,Bluetooth,-70
1.109,Bluetooth,-70
1.111,Bluetooth,-71
1.147,Bluetooth,-69
1.149,Bluetooth,-69
1.182,Bluetooth,-75
1.184,Bluetooth,-74
1.220,Bluetooth,-72
1.220,Bluetooth,-71
1.323,Bluetooth,-70
1.325,Bluetooth,-70
1.358,Bluetooth,-69
1.390,Bluetooth,-72
1.391,Bluetooth,-72
1.421,Bluetooth,-71
1.423,Bluetooth,-71
1.460,Bluetooth,-62
1.462,Bluetooth,-64
1.490,Bluetooth,-64
1.492,Bluetooth,-64
1.528,Bluetooth,-76
1.530,Bluetooth,-76
1.559,Bluetooth,-62
1.560,Bluetooth,-63
1.593,Bluetooth,-60
1.595,Bluetooth,-60
1.626,Bluetooth,-67
1.627,Bluetooth,-69
1.664,Bluetooth,-57
1.666,Bluetooth,-57
1.701,Bluetooth,-57
1.703,Bluetooth,-56
1.742,Bluetooth,-60
1.743,Bluetooth,-61
1.921,Bluetooth,-68
1.922,Bluetooth,-68
1.957,Bluetooth,-61
1.993,Bluetooth,-60
1.995,Bluetooth,-60
2.026,Bluetooth,-76
2.067,Bluetooth,-61
2.108,Bluetooth,-60
2.109,Bluetooth,-61
2.143,Bluetooth,-63
2.184,Bluetooth,-62
2.185,Bluetooth,-63
2.217,Bluetooth,-56
2.218,Bluetooth,-55
2.250,Bluetooth,-56
2.251,Bluetooth,-57
2.319,Bluetooth,-66
2.320,Bluetooth,-65
2.351,Bluetooth,-58
2.352,Bluetooth,-57
2.383,Bluetooth,-63
2.385,Bluetooth,-62
2.419,Bluetooth,-61
2.420,Bluetooth,-60
2.487,Bluetooth,-60
2.488,Bluetooth,-60
2.524,Bluetooth,-60
2.526,Bluetooth,-60
2.561,Bluetooth,-58
2.563,Bluetooth,-59
2.592,Bluetooth,-60
2.593,Bluetooth,-59
2.625,Bluetooth,-59
2.627,Bluetooth,-59
2.698,Bluetooth,-61
2.700,Bluetooth,-59
2.768,Bluetooth,-59
2.770,Bluetooth,-59
2.808,Bluetooth,-58
2.809,Bluetooth,-57
2.845,Bluetooth,-60
2.846,Bluetooth,-60
2.920,Bluetooth,-58
2.921,Bluetooth,-57
2.993,Bluetooth,-59
2.995,Bluetooth,-59
3.027,Bluetooth,-58
3.028,Bluetooth,-58
3.065,Bluetooth,-60
3.067,Bluetooth,-61
3.172,Bluetooth,-59
3.173,Bluetooth,-58
3.246,Bluetooth,-59
3.247,Bluetooth,-58
3.284,Bluetooth,-57
3.286,Bluetooth,-58
3.316,Bluetooth,-62
3.317,Bluetooth,-62
3.345,Bluetooth,-59
3.346,Bluetooth,-58
3.379,Bluetooth,-58
3.380,Bluetooth,-60
3.418,Bluetooth,-61
3.419,Bluetooth,-62
3.447,Bluetooth,-61
3.449,Bluetooth,-62
3.487,Bluetooth,-60
3.488,Bluetooth,-59
3.518,Bluetooth,-59
3.554,Bluetooth,-60
3.555,Bluetooth,-60
3.623,Bluetooth,-61
3.623,Bluetooth,-61
3.665,Bluetooth,-60
3.667,Bluetooth,-57
3.759,Bluetooth,-67
3.761,Bluetooth,-66
3.791,Bluetooth,-57
3.792,Bluetooth,-57
3.821,Bluetooth,-67
