Distance,15.0
TXDevice,iPhone6s
TXPower,12
RXDevice,iPhone6s
TXCarry,pocket
RXCarry,hand
RXPose,standing
TXPose,standing
0.000,Bluetooth,-79
0.001,Bluetooth,-80
0.030,Bluetooth,-78
0.032,Bluetooth,-80
0.061,Bluetooth,-76
0.063,Bluetooth,-76
0.096,Bluetooth,-77
0.098,Bluetooth,-78
0.125,Bluetooth,-79
0.126,Bluetooth,-79
0.158,Bluetooth,-79
0.160,Bluetooth,-79
0.191,Bluetooth,-76
0.192,Bluetooth,-77
0.227,Bluetooth,-78
0.228,Bluetooth,-77
0.256,Bluetooth,-77
0.257,Bluetooth,-78
0.287,Bluetooth,-77
0.288,Bluetooth,-75
0.320,Bluetooth,-74
0.321,Bluetooth,-75
0.350,Bluetooth,-75
0.352,Bluetooth,-75
0.381,Bluetooth,-79
0.383,Bluetooth,-78
0.412,Bluetooth,-74
0.413,Bluetooth,-74
0.442,Bluetooth,-74
0.443,Bluetooth,-75
0.472,Bluetooth,-76
0.473,Bluetooth,-77
0.501,Bluetooth,-78
0.502,Bluetooth,-78
0.532,Bluetooth,-72
0.533,Bluetooth,-73
0.562,Bluetooth,-71
0.563,Bluetooth,-71
0.593,Bluetooth,-76
0.594,Bluetooth,-75
0.623,Bluetooth,-76
0.625,Bluetooth,-78
0.657,Bluetooth,-72
0.658,Bluetooth,-72
0.689,Bluetooth,-75
0.690,Bluetooth,-76
0.719,Bluetooth,-75
0.720,Bluetooth,-76
0.751,Bluetooth,-75
0.753,Bluetooth,-76
0.782,Bluetooth,-72
0.783,Bluetooth,-72
0.817,Bluetooth,-74
0.818,Bluetooth,-75
0.848,Bluetooth,-75
0.850,Bluetooth,-77
0.878,Bluetooth,-77
0.882,Bluetooth,-77
0.910,Bluetooth,-73
0.911,Bluetooth,-71
0.945,Bluetooth,-75
0.946,Bluetooth,-76
0.973,Bluetooth,-75
0.975,Bluetooth,-76
1.005,Bluetooth,-72
1.006,Bluetooth,-73
1.041,Bluetooth,-73
1.042,Bluetooth,-72
1.072,Bluetooth,-74
1.073,Bluetooth,-74
1.105,Bluetooth,-76
1.106,Bluetooth,-77
1.137,Bluetooth,-72
1.138,Bluetooth,-72
1.167,Bluetooth,-73
1.169,Bluetooth,-74
1.198,Bluetooth,-73
1.200,Bluetooth,-74
1.228,Bluetooth,-76
1.229,Bluetooth,-75
1.264,Bluetooth,-71
1.267,Bluetooth,-72
1.299,Bluetooth,-74
1.300,Bluetooth,-73
1.332,Bluetooth,-76
1.333,Bluetooth,-77
1.362,Bluetooth,-72
1.364,Bluetooth,-72
1.393,Bluetooth,-72
1.394,Bluetooth,-72
1.425,Bluetooth,-74
1.426,Bluetooth,-74
1.457,Bluetooth,-78
1.458,Bluetooth,-78
1.489,Bluetooth,-72
1.490,Bluetooth,-72
1.519,Bluetooth,-72
1.520,Bluetooth,-72
1.550,Bluetooth,-74
1.552,Bluetooth,-74
1.578,Bluetooth,-74
1.579,Bluetooth,-76
1.612,Bluetooth,-72
1.613,Bluetooth,-72
1.645,Bluetooth,-75
1.646,Bluetooth,-75
1.675,Bluetooth,-75
1.676,Bluetooth,-74
1.703,Bluetooth,-77
1.704,Bluetooth,-77
1.735,Bluetooth,-72
1.736,Bluetooth,-73
1.767,Bluetooth,-75
1.769,Bluetooth,-76
1.798,Bluetooth,-75
1.800,Bluetooth,-76
1.827,Bluetooth,-77
1.828,Bluetooth,-78
1.859,Bluetooth,-73
1.860,Bluetooth,-73
1.892,Bluetooth,-75
1.893,Bluetooth,-76
1.924,Bluetooth,-77
1.925,Bluetooth,-77
1.955,Bluetooth,-77
1.956,Bluetooth,-78
1.988,Bluetooth,-72
