Distance,15.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,sitting
0.000,Bluetooth,-56
0.001,Bluetooth,-57
0.063,Bluetooth,-57
0.064,Bluetooth,-58
0.104,Bluetooth,-63
0.105,Bluetooth,-64
0.140,Bluetooth,-63
0.141,Bluetooth,-62
0.173,Bluetooth,-64
0.210,Bluetooth,-62
0.211,Bluetooth,-62
0.242,Bluetooth,-61
0.243,Bluetooth,-61
0.277,Bluetooth,-62
0.278,Bluetooth,-60
0.314,Bluetooth,-60
0.315,Bluetooth,-60
0.344,Bluetooth,-58
0.345,Bluetooth,-57
0.414,Bluetooth,-63
0.446,Bluetooth,-54
0.447,Bluetooth,-55
0.482,Bluetooth,-60
0.554,Bluetooth,-52
0.555,Bluetooth,-53
0.585,Bluetooth,-59
0.586,Bluetooth,-59
0.618,Bluetooth,-62
0.619,Bluetooth,-61
0.654,Bluetooth,-75
0.655,Bluetooth,-76
0.690,Bluetooth,-63
0.691,Bluetooth,-62
0.758,Bluetooth,-59
0.759,Bluetooth,-60
0.796,Bluetooth,-57
0.797,Bluetooth,-55
0.837,Bluetooth,-62
0.838,Bluetooth,-62
0.867,Bluetooth,-67
0.868,Bluetooth,-67
0.899,Bluetooth,-59
0.900,Bluetooth,-58
0.970,Bluetooth,-69
0.971,Bluetooth,-70
0.999,Bluetooth,-68
1.000,Bluetooth,-67
1.104,Bluetooth,-65
1.105,Bluetooth,-63
1.135,Bluetooth,-57
1.136,Bluetooth,-57
1.170,Bluetooth,-72
1.171,Bluetooth,-72
1.236,Bluetooth,-60
1.238,Bluetooth,-59
1.343,Bluetooth,-83
1.344,Bluetooth,-83
1.373,Bluetooth,-62
1.375,Bluetooth,-61
1.414,Bluetooth,-62
1.454,Bluetooth,-68
1.455,Bluetooth,-68
1.483,Bluetooth,-65
1.484,Bluetooth,-64
1.592,Bluetooth,-74
1.593,Bluetooth,-74
1.623,Bluetooth,-69
1.625,Bluetooth,-68
1.691,Bluetooth,-73
1.692,Bluetooth,-73
1.723,Bluetooth,-65
1.724,Bluetooth,-65
1.759,Bluetooth,-67
1.800,Bluetooth,-75
1.801,Bluetooth,-74
1.834,Bluetooth,-62
1.871,Bluetooth,-69
1.873,Bluetooth,-69
1.905,Bluetooth,-66
1.968,Bluetooth,-70
2.038,Bluetooth,-54
2.039,Bluetooth,-55
2.110,Bluetooth,-63
2.111,Bluetooth,-62
2.150,Bluetooth,-59
2.151,Bluetooth,-58
2.183,Bluetooth,-59
2.184,Bluetooth,-59
2.213,Bluetooth,-65
2.247,Bluetooth,-61
2.248,Bluetooth,-61
2.281,Bluetooth,-67
2.282,Bluetooth,-67
2.317,Bluetooth,-64
2.354,Bluetooth,-56
2.356,Bluetooth,-57
2.398,Bluetooth,-69
2.399,Bluetooth,-69
2.493,Bluetooth,-59
2.494,Bluetooth,-60
2.586,Bluetooth,-68
2.587,Bluetooth,-67
2.625,Bluetooth,-60
2.626,Bluetooth,-60
2.660,Bluetooth,-73
2.661,Bluetooth,-74
2.693,Bluetooth,-68
2.694,Bluetooth,-68
2.730,Bluetooth,-60
2.731,Bluetooth,-60
2.763,Bluetooth,-69
2.764,Bluetooth,-69
2.796,Bluetooth,-67
2.798,Bluetooth,-67
2.827,Bluetooth,-65
2.828,Bluetooth,-65
2.860,Bluetooth,-64
2.861,Bluetooth,-64
2.899,Bluetooth,-67
2.900,Bluetooth,-65
2.964,Bluetooth,-65
2.965,Bluetooth,-65
3.102,Bluetooth,-66
3.104,Bluetooth,-65
3.135,Bluetooth,-64
3.137,Bluetooth,-64
3.173,Bluetooth,-69
3.209,Bluetooth,-69
3.210,Bluetooth,-69
3.243,Bluetooth,-62
3.243,Bluetooth,-63
3.272,Bluetooth,-71
3.273,Bluetooth,-72
3.308,Bluetooth,-71
3.313,Bluetooth,-71
3.349,Bluetooth,-61
3.350,Bluetooth,-61
3.380,Bluetooth,-60
3.381,Bluetooth,-61
3.419,Bluetooth,-71
3.490,Bluetooth,-62
3.491,Bluetooth,-61
3.524,Bluetooth,-70
3.526,Bluetooth,-70
3.600,Bluetooth,-61
3.662,Bluetooth,-71
3.663,Bluetooth,-71
3.703,Bluetooth,-73
3.769,Bluetooth,-72
3.770,Bluetooth,-71
3.808,Bluetooth,-74
3.916,Bluetooth,-74
3.987,Bluetooth,-62
3.989,Bluetooth,-62
20.064,Bluetooth,-83
20.197,Bluetooth,-67
20.198,Bluetooth,-68
20.234,Bluetooth,-68
20.340,Bluetooth,-68
20.341,Bluetooth,-68
20.378,Bluetooth,-67
20.411,Bluetooth,-83
20.517,Bluetooth,-81
20.518,Bluetooth,-83
20.557,Bluetooth,-66
20.558,Bluetooth,-67
20.590,Bluetooth,-66
20.663,Bluetooth,-82
20.699,Bluetooth,-67
20.701,Bluetooth,-66
20.773,Bluetooth,-81
20.774,Bluetooth,-83
20.805,Bluetooth,-67
20.842,Bluetooth,-66
20.843,Bluetooth,-67
20.878,Bluetooth,-85
20.879,Bluetooth,-83
20.918,Bluetooth,-67
20.919,Bluetooth,-69
20.955,Bluetooth,-65
20.956,Bluetooth,-67
20.985,Bluetooth,-65
20.987,Bluetooth,-67
21.014,Bluetooth,-85
21.016,Bluetooth,-85
21.045,Bluetooth,-69
21.047,Bluetooth,-69
21.078,Bluetooth,-66
21.080,Bluetooth,-67
21.195,Bluetooth,-67
21.196,Bluetooth,-66
21.227,Bluetooth,-66
21.228,Bluetooth,-67
21.259,Bluetooth,-88
21.261,Bluetooth,-87
21.357,Bluetooth,-89
21.358,Bluetooth,-89
21.466,Bluetooth,-67
21.467,Bluetooth,-67
21.534,Bluetooth,-70
21.569,Bluetooth,-68
21.637,Bluetooth,-72
21.672,Bluetooth,-65
21.707,Bluetooth,-67
21.848,Bluetooth,-87
21.886,Bluetooth,-70
21.921,Bluetooth,-67
21.952,Bluetooth,-88
21.953,Bluetooth,-87
22.024,Bluetooth,-70
22.064,Bluetooth,-66
22.102,Bluetooth,-87
22.103,Bluetooth,-86
22.135,Bluetooth,-70
22.136,Bluetooth,-72
22.173,Bluetooth,-67
22.212,Bluetooth,-85
22.249,Bluetooth,-70
22.288,Bluetooth,-67
22.289,Bluetooth,-66
22.322,Bluetooth,-86
22.323,Bluetooth,-87
22.357,Bluetooth,-70
22.359,Bluetooth,-71
22.398,Bluetooth,-67
22.400,Bluetooth,-67
22.433,Bluetooth,-88
22.463,Bluetooth,-86
22.494,Bluetooth,-70
22.526,Bluetooth,-66
22.557,Bluetooth,-86
22.558,Bluetooth,-87
22.590,Bluetooth,-70
22.734,Bluetooth,-70
22.773,Bluetooth,-66
22.774,Bluetooth,-66
22.840,Bluetooth,-70
22.879,Bluetooth,-66
22.881,Bluetooth,-67
22.915,Bluetooth,-84
22.916,Bluetooth,-84
23.020,Bluetooth,-66
23.021,Bluetooth,-67
23.049,Bluetooth,-84
23.050,Bluetooth,-85
23.129,Bluetooth,-66
23.130,Bluetooth,-66
23.164,Bluetooth,-85
23.204,Bluetooth,-70
23.205,Bluetooth,-71
23.236,Bluetooth,-66
23.237,Bluetooth,-66
23.304,Bluetooth,-85
23.305,Bluetooth,-83
23.341,Bluetooth,-70
23.451,Bluetooth,-70
23.453,Bluetooth,-71
23.482,Bluetooth,-66
23.483,Bluetooth,-66
23.513,Bluetooth,-83
23.544,Bluetooth,-85
23.580,Bluetooth,-71
23.581,Bluetooth,-69
23.650,Bluetooth,-83
23.651,Bluetooth,-85
23.828,Bluetooth,-70
23.829,Bluetooth,-70
23.905,Bluetooth,-84
23.906,Bluetooth,-84
47.330,Bluetooth,-79
47.389,Bluetooth,-69
47.390,Bluetooth,-70
47.419,Bluetooth,-80
47.421,Bluetooth,-79
47.533,Bluetooth,-70
47.534,Bluetooth,-69
47.567,Bluetooth,-79
47.569,Bluetooth,-80
47.609,Bluetooth,-72
47.611,Bluetooth,-72
47.644,Bluetooth,-69
47.679,Bluetooth,-79
47.747,Bluetooth,-74
47.748,Bluetooth,-74
47.823,Bluetooth,-79
47.825,Bluetooth,-80
47.859,Bluetooth,-72
47.861,Bluetooth,-74
47.888,Bluetooth,-71
47.889,Bluetooth,-71
47.924,Bluetooth,-78
47.925,Bluetooth,-78
47.958,Bluetooth,-73
48.027,Bluetooth,-70
48.028,Bluetooth,-70
48.058,Bluetooth,-80
48.120,Bluetooth,-70
48.152,Bluetooth,-79
48.154,Bluetooth,-79
48.221,Bluetooth,-74
48.223,Bluetooth,-75
48.252,Bluetooth,-71
48.254,Bluetooth,-71
48.323,Bluetooth,-73
48.357,Bluetooth,-71
48.359,Bluetooth,-71
48.434,Bluetooth,-72
48.472,Bluetooth,-71
48.473,Bluetooth,-71
48.512,Bluetooth,-85
48.513,Bluetooth,-86
48.584,Bluetooth,-73
48.586,Bluetooth,-73
48.619,Bluetooth,-71
48.689,Bluetooth,-72
48.690,Bluetooth,-74
48.724,Bluetooth,-71
48.765,Bluetooth,-89
48.766,Bluetooth,-88
48.799,Bluetooth,-73
48.800,Bluetooth,-73
48.835,Bluetooth,-72
48.913,Bluetooth,-72
48.914,Bluetooth,-72
48.982,Bluetooth,-72
48.984,Bluetooth,-70
49.022,Bluetooth,-88
49.024,Bluetooth,-88
49.087,Bluetooth,-71
49.089,Bluetooth,-70
49.125,Bluetooth,-88
49.127,Bluetooth,-88
49.163,Bluetooth,-72
49.191,Bluetooth,-70
49.193,Bluetooth,-70
49.232,Bluetooth,-90
49.233,Bluetooth,-89
49.299,Bluetooth,-72
49.300,Bluetooth,-72
49.335,Bluetooth,-70
49.337,Bluetooth,-70
49.367,Bluetooth,-85
49.368,Bluetooth,-86
49.403,Bluetooth,-71
49.405,Bluetooth,-72
49.438,Bluetooth,-70
49.439,Bluetooth,-70
49.507,Bluetooth,-81
49.539,Bluetooth,-71
49.541,Bluetooth,-70
49.572,Bluetooth,-68
49.574,Bluetooth,-71
49.604,Bluetooth,-80
49.605,Bluetooth,-81
49.681,Bluetooth,-69
49.713,Bluetooth,-80
49.790,Bluetooth,-70
49.822,Bluetooth,-68
49.823,Bluetooth,-70
49.858,Bluetooth,-81
49.927,Bluetooth,-69
50.028,Bluetooth,-71
50.029,Bluetooth,-71
50.091,Bluetooth,-80
50.093,Bluetooth,-81
50.167,Bluetooth,-69
50.239,Bluetooth,-71
50.240,Bluetooth,-71
50.271,Bluetooth,-70
50.309,Bluetooth,-80
50.423,Bluetooth,-70
50.424,Bluetooth,-70
50.494,Bluetooth,-70
50.495,Bluetooth,-71
50.532,Bluetooth,-70
50.533,Bluetooth,-70
50.568,Bluetooth,-80
50.569,Bluetooth,-81
50.603,Bluetooth,-71
50.604,Bluetooth,-71
50.631,Bluetooth,-71
50.671,Bluetooth,-80
50.701,Bluetooth,-80
50.702,Bluetooth,-80
50.741,Bluetooth,-71
50.742,Bluetooth,-71
50.771,Bluetooth,-70
50.808,Bluetooth,-79
50.809,Bluetooth,-80
50.950,Bluetooth,-71
50.951,Bluetooth,-71
51.024,Bluetooth,-69
51.025,Bluetooth,-70
51.103,Bluetooth,-71
51.105,Bluetooth,-71
51.141,Bluetooth,-70
51.142,Bluetooth,-70
51.179,Bluetooth,-80
51.244,Bluetooth,-69
51.282,Bluetooth,-79
81.632,Bluetooth,-71
81.633,Bluetooth,-71
81.670,Bluetooth,-60
81.671,Bluetooth,-60
81.749,Bluetooth,-72
81.750,Bluetooth,-71
81.784,Bluetooth,-71
81.785,Bluetooth,-72
81.814,Bluetooth,-60
81.879,Bluetooth,-70
81.880,Bluetooth,-71
81.948,Bluetooth,-66
81.949,Bluetooth,-65
81.979,Bluetooth,-70
81.980,Bluetooth,-69
82.015,Bluetooth,-69
82.016,Bluetooth,-70
82.048,Bluetooth,-60
82.049,Bluetooth,-60
82.084,Bluetooth,-65
82.086,Bluetooth,-65
82.115,Bluetooth,-69
82.151,Bluetooth,-60
82.153,Bluetooth,-61
82.191,Bluetooth,-66
82.192,Bluetooth,-65
82.290,Bluetooth,-60
82.291,Bluetooth,-60
82.323,Bluetooth,-65
82.324,Bluetooth,-65
82.362,Bluetooth,-68
82.363,Bluetooth,-70
82.391,Bluetooth,-59
82.392,Bluetooth,-60
82.423,Bluetooth,-59
82.424,Bluetooth,-60
82.458,Bluetooth,-66
82.459,Bluetooth,-64
82.490,Bluetooth,-70
82.491,Bluetooth,-70
82.522,Bluetooth,-60
82.593,Bluetooth,-70
82.594,Bluetooth,-70
82.671,Bluetooth,-66
82.673,Bluetooth,-65
82.701,Bluetooth,-65
82.703,Bluetooth,-65
82.743,Bluetooth,-69
82.744,Bluetooth,-71
82.773,Bluetooth,-61
82.814,Bluetooth,-65
82.815,Bluetooth,-65
82.845,Bluetooth,-71
82.846,Bluetooth,-70
82.875,Bluetooth,-59
82.876,Bluetooth,-59
82.907,Bluetooth,-60
82.908,Bluetooth,-60
82.944,Bluetooth,-65
82.946,Bluetooth,-65
83.021,Bluetooth,-60
83.050,Bluetooth,-65
83.051,Bluetooth,-65
83.087,Bluetooth,-69
83.116,Bluetooth,-59
83.117,Bluetooth,-60
83.154,Bluetooth,-66
83.155,Bluetooth,-67
83.195,Bluetooth,-69
83.231,Bluetooth,-59
83.233,Bluetooth,-59
83.269,Bluetooth,-66
83.270,Bluetooth,-65
83.381,Bluetooth,-60
83.415,Bluetooth,-66
83.416,Bluetooth,-65
83.455,Bluetooth,-71
83.456,Bluetooth,-71
83.485,Bluetooth,-59
83.486,Bluetooth,-59
83.520,Bluetooth,-65
83.522,Bluetooth,-65
83.550,Bluetooth,-71
83.552,Bluetooth,-71
83.580,Bluetooth,-70
83.582,Bluetooth,-71
83.614,Bluetooth,-60
83.615,Bluetooth,-60
83.652,Bluetooth,-65
83.653,Bluetooth,-65
83.762,Bluetooth,-66
83.763,Bluetooth,-67
83.825,Bluetooth,-71
83.863,Bluetooth,-60
83.864,Bluetooth,-60
83.893,Bluetooth,-66
83.894,Bluetooth,-64
83.927,Bluetooth,-69
83.928,Bluetooth,-71
83.961,Bluetooth,-60
83.962,Bluetooth,-60
84.001,Bluetooth,-64
84.002,Bluetooth,-66
84.033,Bluetooth,-71
84.034,Bluetooth,-71
84.072,Bluetooth,-72
84.074,Bluetooth,-72
84.207,Bluetooth,-60
84.208,Bluetooth,-60
84.243,Bluetooth,-65
84.244,Bluetooth,-65
84.283,Bluetooth,-73
84.284,Bluetooth,-74
84.351,Bluetooth,-66
84.352,Bluetooth,-64
84.383,Bluetooth,-65
84.384,Bluetooth,-65
84.420,Bluetooth,-73
84.421,Bluetooth,-73
84.492,Bluetooth,-65
84.493,Bluetooth,-66
84.556,Bluetooth,-61
84.594,Bluetooth,-64
84.595,Bluetooth,-65
84.661,Bluetooth,-74
84.662,Bluetooth,-74
84.697,Bluetooth,-61
84.735,Bluetooth,-64
84.736,Bluetooth,-64
84.771,Bluetooth,-74
84.772,Bluetooth,-74
84.912,Bluetooth,-62
84.944,Bluetooth,-60
84.974,Bluetooth,-65
84.975,Bluetooth,-65
85.006,Bluetooth,-76
85.076,Bluetooth,-65
85.077,Bluetooth,-66
85.139,Bluetooth,-76
85.140,Bluetooth,-76
85.177,Bluetooth,-63
85.179,Bluetooth,-61
85.215,Bluetooth,-66
85.216,Bluetooth,-64
85.246,Bluetooth,-76
85.247,Bluetooth,-77
85.276,Bluetooth,-63
85.277,Bluetooth,-62
85.311,Bluetooth,-64
85.312,Bluetooth,-66
85.343,Bluetooth,-65
85.344,Bluetooth,-65
85.378,Bluetooth,-75
85.379,Bluetooth,-76
85.411,Bluetooth,-62
85.444,Bluetooth,-65
85.445,Bluetooth,-66
85.484,Bluetooth,-75
85.486,Bluetooth,-74
85.558,Bluetooth,-64
85.559,Bluetooth,-64
85.589,Bluetooth,-74
85.590,Bluetooth,-75
108.069,Bluetooth,-61
108.070,Bluetooth,-60
108.102,Bluetooth,-60
108.103,Bluetooth,-61
108.136,Bluetooth,-68
