Distance,6.0
TXDevice,iPhone11_Pro
TXPower,7
RXDevice,iPhoneXR
TXCarry,hand
RXCarry,pocket
RXPose,standing
TXPose,sitting
0.000,Bluetooth,-48
0.002,Bluetooth,-49
0.037,Bluetooth,-57
0.039,Bluetooth,-57
0.067,Bluetooth,-56
0.069,Bluetooth,-57
0.101,Bluetooth,-55
0.103,Bluetooth,-55
0.136,Bluetooth,-48
0.138,Bluetooth,-49
0.168,Bluetooth,-53
0.170,Bluetooth,-54
0.199,Bluetooth,-54
0.201,Bluetooth,-54
0.347,Bluetooth,-55
0.348,Bluetooth,-55
0.413,Bluetooth,-57
0.415,Bluetooth,-57
0.617,Bluetooth,-47
0.619,Bluetooth,-49
0.647,Bluetooth,-55
0.648,Bluetooth,-56
0.728,Bluetooth,-49
0.730,Bluetooth,-49
0.762,Bluetooth,-55
0.763,Bluetooth,-55
0.830,Bluetooth,-54
0.832,Bluetooth,-54
0.860,Bluetooth,-49
0.862,Bluetooth,-49
0.890,Bluetooth,-55
0.893,Bluetooth,-54
0.925,Bluetooth,-54
0.927,Bluetooth,-53
0.965,Bluetooth,-48
0.967,Bluetooth,-50
1.110,Bluetooth,-48
1.113,Bluetooth,-48
1.137,Bluetooth,-53
1.139,Bluetooth,-53
1.178,Bluetooth,-54
1.180,Bluetooth,-54
1.249,Bluetooth,-52
1.377,Bluetooth,-53
1.380,Bluetooth,-54
1.410,Bluetooth,-54
1.412,Bluetooth,-53
1.440,Bluetooth,-49
1.442,Bluetooth,-50
1.479,Bluetooth,-56
1.481,Bluetooth,-56
1.516,Bluetooth,-54
1.518,Bluetooth,-52
1.585,Bluetooth,-52
1.587,Bluetooth,-52
1.617,Bluetooth,-54
1.619,Bluetooth,-55
1.654,Bluetooth,-53
1.656,Bluetooth,-52
1.686,Bluetooth,-52
1.688,Bluetooth,-52
1.723,Bluetooth,-57
1.797,Bluetooth,-51
1.799,Bluetooth,-51
1.827,Bluetooth,-51
1.829,Bluetooth,-51
1.864,Bluetooth,-55
1.866,Bluetooth,-56
1.937,Bluetooth,-52
1.939,Bluetooth,-52
1.967,Bluetooth,-57
1.969,Bluetooth,-55
2.001,Bluetooth,-60
2.002,Bluetooth,-62
2.098,Bluetooth,-52
2.139,Bluetooth,-52
2.141,Bluetooth,-52
2.325,Bluetooth,-49
2.327,Bluetooth,-48
2.359,Bluetooth,-50
2.360,Bluetooth,-49
2.462,Bluetooth,-48
2.464,Bluetooth,-49
2.497,Bluetooth,-52
2.499,Bluetooth,-52
2.529,Bluetooth,-65
2.531,Bluetooth,-64
2.563,Bluetooth,-48
2.565,Bluetooth,-48
2.601,Bluetooth,-51
2.603,Bluetooth,-52
2.747,Bluetooth,-52
2.748,Bluetooth,-53
2.812,Bluetooth,-49
2.814,Bluetooth,-47
2.844,Bluetooth,-52
2.845,Bluetooth,-52
2.882,Bluetooth,-61
2.883,Bluetooth,-59
2.951,Bluetooth,-49
2.953,Bluetooth,-49
3.055,Bluetooth,-49
3.057,Bluetooth,-48
3.087,Bluetooth,-53
3.089,Bluetooth,-54
3.119,Bluetooth,-57
3.120,Bluetooth,-57
3.230,Bluetooth,-53
3.232,Bluetooth,-53
3.265,Bluetooth,-56
3.266,Bluetooth,-56
3.339,Bluetooth,-52
3.340,Bluetooth,-53
3.369,Bluetooth,-56
3.370,Bluetooth,-55
3.406,Bluetooth,-49
3.408,Bluetooth,-49
3.443,Bluetooth,-53
3.445,Bluetooth,-53
3.483,Bluetooth,-56
3.485,Bluetooth,-55
3.620,Bluetooth,-54
3.622,Bluetooth,-54
3.657,Bluetooth,-49
3.659,Bluetooth,-49
3.696,Bluetooth,-55
3.698,Bluetooth,-53
3.732,Bluetooth,-54
3.734,Bluetooth,-54
3.766,Bluetooth,-49
3.767,Bluetooth,-50
3.899,Bluetooth,-49
3.901,Bluetooth,-50
90.503,Bluetooth,-68
90.504,Bluetooth,-68
90.540,Bluetooth,-53
90.542,Bluetooth,-54
90.575,Bluetooth,-56
90.577,Bluetooth,-57
90.604,Bluetooth,-68
90.606,Bluetooth,-68
90.681,Bluetooth,-59
90.682,Bluetooth,-59
90.742,Bluetooth,-66
90.874,Bluetooth,-54
90.876,Bluetooth,-54
90.941,Bluetooth,-66
90.943,Bluetooth,-66
90.973,Bluetooth,-60
90.975,Bluetooth,-60
91.013,Bluetooth,-55
91.014,Bluetooth,-55
91.050,Bluetooth,-76
91.051,Bluetooth,-75
91.088,Bluetooth,-57
91.090,Bluetooth,-56
91.163,Bluetooth,-72
91.165,Bluetooth,-72
91.201,Bluetooth,-60
91.202,Bluetooth,-59
91.243,Bluetooth,-57
91.245,Bluetooth,-57
91.279,Bluetooth,-64
91.280,Bluetooth,-64
91.312,Bluetooth,-58
91.314,Bluetooth,-58
91.385,Bluetooth,-58
91.387,Bluetooth,-58
91.416,Bluetooth,-59
91.417,Bluetooth,-58
91.445,Bluetooth,-56
91.447,Bluetooth,-56
91.480,Bluetooth,-58
91.482,Bluetooth,-60
91.613,Bluetooth,-60
91.615,Bluetooth,-60
91.650,Bluetooth,-58
91.651,Bluetooth,-56
91.721,Bluetooth,-61
91.723,Bluetooth,-61
91.753,Bluetooth,-57
91.754,Bluetooth,-57
91.785,Bluetooth,-58
91.786,Bluetooth,-58
91.819,Bluetooth,-56
91.821,Bluetooth,-56
91.858,Bluetooth,-59
91.860,Bluetooth,-61
91.889,Bluetooth,-57
91.890,Bluetooth,-57
91.918,Bluetooth,-57
91.920,Bluetooth,-57
91.959,Bluetooth,-60
91.961,Bluetooth,-61
91.997,Bluetooth,-56
91.999,Bluetooth,-58
92.036,Bluetooth,-55
92.038,Bluetooth,-56
92.076,Bluetooth,-58
92.077,Bluetooth,-58
92.113,Bluetooth,-54
92.115,Bluetooth,-55
92.147,Bluetooth,-55
92.149,Bluetooth,-56
92.256,Bluetooth,-55
92.258,Bluetooth,-56
92.287,Bluetooth,-55
92.288,Bluetooth,-55
92.326,Bluetooth,-57
92.327,Bluetooth,-58
92.366,Bluetooth,-54
92.367,Bluetooth,-54
92.402,Bluetooth,-56
92.404,Bluetooth,-57
92.438,Bluetooth,-61
92.439,Bluetooth,-60
92.474,Bluetooth,-58
92.476,Bluetooth,-58
92.603,Bluetooth,-60
92.605,Bluetooth,-59
92.632,Bluetooth,-59
92.634,Bluetooth,-59
92.671,Bluetooth,-59
92.673,Bluetooth,-60
92.742,Bluetooth,-63
92.744,Bluetooth,-64
92.769,Bluetooth,-62
92.806,Bluetooth,-58
92.809,Bluetooth,-57
92.842,Bluetooth,-63
92.844,Bluetooth,-63
92.871,Bluetooth,-66
92.872,Bluetooth,-66
92.912,Bluetooth,-56
92.913,Bluetooth,-55
93.018,Bluetooth,-65
93.020,Bluetooth,-64
93.064,Bluetooth,-54
93.066,Bluetooth,-54
93.105,Bluetooth,-56
93.106,Bluetooth,-54
93.177,Bluetooth,-54
93.179,Bluetooth,-55
93.213,Bluetooth,-52
93.215,Bluetooth,-54
93.248,Bluetooth,-59
93.250,Bluetooth,-58
93.323,Bluetooth,-53
93.326,Bluetooth,-53
93.392,Bluetooth,-58
93.497,Bluetooth,-59
93.498,Bluetooth,-58
93.528,Bluetooth,-59
93.530,Bluetooth,-59
93.567,Bluetooth,-55
93.569,Bluetooth,-55
93.604,Bluetooth,-56
93.638,Bluetooth,-55
93.672,Bluetooth,-54
93.704,Bluetooth,-53
93.742,Bluetooth,-57
93.743,Bluetooth,-57
93.811,Bluetooth,-53
93.813,Bluetooth,-52
93.847,Bluetooth,-57
