Distance,6.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.008,Bluetooth,-45
0.046,Bluetooth,-45
0.048,Bluetooth,-44
0.086,Bluetooth,-45
0.087,Bluetooth,-45
0.122,Bluetooth,-46
0.123,Bluetooth,-45
0.159,Bluetooth,-45
0.160,Bluetooth,-45
0.190,Bluetooth,-45
0.190,Bluetooth,-46
0.219,Bluetooth,-46
0.221,Bluetooth,-46
0.257,Bluetooth,-44
0.258,Bluetooth,-45
0.292,Bluetooth,-45
0.294,Bluetooth,-45
0.333,Bluetooth,-43
0.335,Bluetooth,-43
0.363,Bluetooth,-43
0.365,Bluetooth,-45
0.404,Bluetooth,-45
0.405,Bluetooth,-45
0.438,Bluetooth,-43
0.439,Bluetooth,-44
0.473,Bluetooth,-43
0.474,Bluetooth,-43
0.512,Bluetooth,-44
0.514,Bluetooth,-45
0.544,Bluetooth,-43
0.545,Bluetooth,-43
0.607,Bluetooth,-43
0.608,Bluetooth,-44
0.716,Bluetooth,-42
0.717,Bluetooth,-42
0.754,Bluetooth,-43
0.755,Bluetooth,-43
0.789,Bluetooth,-43
0.790,Bluetooth,-45
0.819,Bluetooth,-45
0.820,Bluetooth,-44
0.847,Bluetooth,-46
0.849,Bluetooth,-45
0.885,Bluetooth,-46
0.886,Bluetooth,-46
1.005,Bluetooth,-47
1.006,Bluetooth,-47
1.044,Bluetooth,-47
1.045,Bluetooth,-46
1.082,Bluetooth,-45
1.083,Bluetooth,-47
1.155,Bluetooth,-45
1.156,Bluetooth,-45
1.186,Bluetooth,-45
1.187,Bluetooth,-46
1.219,Bluetooth,-45
1.220,Bluetooth,-47
1.256,Bluetooth,-46
1.258,Bluetooth,-46
1.294,Bluetooth,-45
1.295,Bluetooth,-46
1.327,Bluetooth,-45
1.328,Bluetooth,-46
1.358,Bluetooth,-46
1.359,Bluetooth,-46
1.393,Bluetooth,-42
1.394,Bluetooth,-42
